92187.935607284,2.4585,4
92187.935697821,1.3294,5
92187.936568948,1.5494,0
92187.936747132,1.7791,1
92187.936834817,1.4516,2
92187.936915335,1.1926,3
92187.936993742,2.4585,4
92187.937070168,1.3294,5
92187.937704481,1.5494,0
92187.937878147,1.7791,1
92187.937965128,1.4516,2
92187.938045442,1.1926,3
92187.938124201,2.4633,4
92187.93820296,1.3294,5
92187.938913384,1.5494,0
92187.939098401,1.7791,1
92187.939324715,1.4516,2
92187.939457104,1.1877,3
92187.939556752,2.4633,4
92187.939654788,1.3343,5
92187.940290045,1.5494,0
92187.940482785,1.7791,1
92187.940574322,1.4516,2
92187.940671192,1.1926,3
92187.94075884,2.4585,4
92187.940843266,1.3343,5
92187.941434226,1.5494,0
92187.941616707,1.7791,1
92187.941720299,1.4516,2
92187.941812707,1.1926,3
92187.941900521,2.4585,4
92187.941996317,1.3343,5
92187.942565759,1.5494,0
92187.94272087,1.7791,1
92187.942829536,1.4516,2
92187.942931091,1.1926,3
92187.943025498,2.4585,4
92187.943119035,1.3343,5
92187.943906143,1.5494,0
92187.944146883,1.7791,1
92187.944274383,1.4516,2
92187.94438329,1.1926,3
92187.944483567,2.4585,4
92187.944580697,1.3343,5
92187.945380194,1.5494,0
92187.945579212,1.7791,1
92187.945687156,1.4516,2
92187.945773748,1.1926,3
92187.945862599,2.4585,4
92187.945956895,1.3294,5
92187.946913466,1.5494,0
92187.947208187,1.7791,1
92187.947313779,1.4516,2
92187.94741352,1.1877,3
92187.947508038,2.4585,4
92187.947594241,1.3343,5
92187.948360072,1.5494,0
92187.94853422,1.7791,1
92187.948672052,1.4516,2
92187.948772182,1.1828,3
92187.948855681,2.4585,4
92187.948948144,1.3343,5
92187.949717715,1.5494,0
92187.949906474,1.7791,1
92187.949995585,1.4516,2
92187.950132955,1.1828,3
92187.950208751,2.4585,4
92187.950283732,1.3343,5
92187.950838285,1.5494,0
92187.95097097,1.7791,1
92187.951050896,1.4565,2
92187.951122229,1.1877,3
92187.951203117,2.4536,4
92187.951281006,1.3343,5
92187.951877208,1.5494,0
92187.952050985,1.7791,1
92187.952148318,1.4516,2
92187.952233743,1.1877,3
92187.952317336,2.4536,4
92187.952399983,1.3294,5
92187.953126259,1.5494,0
92187.953322443,1.7791,1
92187.953419035,1.4565,2
92187.953506072,1.1877,3
92187.953587127,2.4585,4
92187.953671201,1.3294,5
92187.954974641,1.5494,0
92187.955228955,1.7791,1
92187.955344714,1.4565,2
92187.955489324,1.1877,3
92187.955632657,2.4536,4
92187.955780268,1.3294,5
92187.956862505,1.5494,0
92187.957102522,1.7791,1
92187.957211429,1.4565,2
92187.957308262,1.1877,3
92187.957393169,2.4585,4
92187.957473521,1.3294,5
92187.958320759,1.5494,0
92187.958580109,1.7791,1
92187.958685794,1.4565,2
92187.958778461,1.1877,3
92187.958864608,2.4536,4
92187.958948849,1.3294,5
92187.959607384,1.5494,0
92187.959768253,1.7791,1
92187.959857383,1.4565,2
92187.95994029,1.1877,3
92187.960077586,2.4536,4
92187.960180233,1.3294,5
92187.960950397,1.5494,0
92187.961134786,1.7791,1
92187.961239118,1.4565,2
92187.961357377,1.1877,3
92187.961451599,2.4487,4
92187.961554395,1.3294,5
92187.962181282,1.5494,0
92187.962342466,1.7791,1
92187.962451873,1.4565,2
92187.962542355,1.1877,3
92187.962628243,2.4536,4
92187.962715243,1.3294,5
92187.963687813,1.5494,0
92187.963889035,1.7791,1
92187.963996423,1.4565,2
92187.964086349,1.1877,3
92187.964165256,2.4536,4
92187.964244071,1.3294,5
92187.96486618,1.5494,0
92187.965078012,1.7791,1
92187.965184827,1.4565,2
92187.965274863,1.1877,3
92187.965351844,2.4487,4
92187.965440659,1.3294,5
92187.966186656,1.5494,0
92187.966376656,1.7791,1
92187.966488377,1.4565,2
92187.966582451,1.1926,3
92187.96667884,2.4536,4
92187.966769413,1.3294,5
92187.967459115,1.5494,0
92187.967649096,1.7791,1
92187.96776041,1.4565,2
92187.967856502,1.1926,3
92187.967950224,2.4536,4
92187.968038261,1.3294,5
92187.968788795,1.5494,0
92187.968984072,1.784,1
92187.969096424,1.4565,2
92187.969198775,1.1926,3
92187.969287904,2.4585,4
92187.969370645,1.3294,5
92187.969973995,1.5494,0
92187.97012955,1.784,1
92187.970244401,1.4565,2
92187.970341882,1.1877,3
92187.970445808,2.4585,4
92187.970539918,1.3294,5
92187.97095975,1.5494,0
92187.971086028,1.7791,1
92187.971175898,1.4565,2
92187.971258934,1.1926,3
92187.971341897,2.4585,4
92187.971424989,1.3294,5
92187.971936988,1.5494,0
92187.972102024,1.7791,1
92187.972202524,1.4565,2
92187.972279005,1.1926,3
92187.972425652,2.4585,4
92187.97258593,1.3294,5
92187.973350408,1.5494,0
92187.973547,1.784,1
92187.973648444,1.4565,2
92187.973734129,1.1926,3
92187.973823333,2.4585,4
92187.973926629,1.3294,5
92187.974699459,1.5494,0
92187.974909829,1.784,1
92187.975017773,1.4565,2
92187.975119495,1.1926,3
92187.975230642,2.4585,4
92187.975327975,1.3294,5
92187.976226231,1.5494,0
92187.976404231,1.7791,1
92187.976512971,1.4565,2
92187.976615915,1.1877,3
92187.976705878,2.4585,4
92187.976789692,1.3294,5
92187.977431468,1.5494,0
92187.977596282,1.784,1
92187.977674263,1.4565,2
92187.977753541,1.1926,3
92187.977827763,2.4585,4
92187.977900614,1.3294,5
92187.978511612,1.5494,0
92187.978657186,1.784,1
92187.9787335,1.4565,2
92187.978811722,1.1926,3
92187.978886759,2.4536,4
92187.978962814,1.3294,5
92187.979453257,1.5494,0
92187.979585053,1.784,1
92187.979672923,1.4565,2
92187.9797542,1.1926,3
92187.979838126,2.4536,4
92187.979920496,1.3294,5
92187.980479698,1.5494,0
92187.980621271,1.784,1
92187.980713938,1.4565,2
92187.980796734,1.1926,3
92187.980872363,2.4536,4
92187.980951715,1.3245,5
92187.981427139,1.5494,0
92187.981577323,1.784,1
92187.981664379,1.4516,2
92187.981741064,1.1926,3
92187.98182186,2.4536,4
92187.981903285,1.3245,5
92187.982413098,1.5494,0
92187.982562968,1.784,1
92187.982651357,1.4516,2
92187.982737375,1.1877,3
92187.982819337,2.4536,4
92187.982904948,1.3245,5
92187.983405298,1.5494,0
92187.983590261,1.784,1
92187.983703223,1.4516,2
92187.98414587,1.1926,3
92187.984287499,2.4536,4
92187.984375554,1.3245,5
92187.984970126,1.5494,0
92187.985121792,1.784,1
92187.985213884,1.4565,2
92187.985292977,1.1926,3
92187.985374958,2.4585,4
92187.985464717,1.3245,5
92187.986200566,1.5494,0
92187.986419213,1.784,1
92187.986516602,1.4516,2
92187.986602454,1.1877,3
92187.986688175,2.4585,4
92187.986773453,1.3245,5
92187.98753695,1.5494,0
92187.987834097,1.784,1
92187.987993597,1.4516,2
92187.9881203,1.1926,3
92187.98821317,2.4536,4
92187.988298373,1.3245,5
92187.989508499,1.5494,0
92187.989746498,1.784,1
92187.989868312,1.4516,2
92187.989975108,1.1926,3
92187.990134645,2.4536,4
92187.990234978,1.3294,5
92187.991028771,1.5494,0
92187.991257641,1.784,1
92187.991379177,1.4516,2
92187.991489547,1.1926,3
92187.991585584,2.4585,4
92187.991668232,1.3294,5
92187.992351544,1.5494,0
92187.992518895,1.784,1
92187.992637025,1.4565,2
92187.992735395,1.1926,3
92187.992829413,2.4585,4
92187.992913024,1.3343,5
92187.993447725,1.5494,0
92187.993597706,1.784,1
92187.993678632,1.4516,2
92187.993760669,1.1877,3
92187.993900464,2.4585,4
92187.994042112,1.3294,5
92187.994715628,1.5494,0
92187.994889442,1.784,1
92187.994982109,1.4516,2
92187.995073145,1.1877,3
92187.995161904,2.4585,4
92187.995246052,1.3294,5
92187.995890513,1.5494,0
92187.996073031,1.784,1
92187.996174993,1.4516,2
92187.996268363,1.1926,3
92187.996348696,2.4585,4
92187.9964259,1.3294,5
92187.997004898,1.5494,0
92187.997186638,1.784,1
92187.997283008,1.4516,2
92187.997364545,1.1926,3
92187.997448804,2.4633,4
92187.997535192,1.3343,5
92187.998201838,1.5494,0
92187.99835006,1.784,1
92187.998432467,1.4516,2
92187.998510041,1.1926,3
92187.998585133,2.4633,4
92187.998657836,1.3343,5
92187.999396982,1.5494,0
92187.999543592,1.784,1
92187.999627259,1.4516,2
92187.999703555,1.1926,3
92187.999778258,2.4633,4
92188.000511033,1.3343,5
92188.001365141,1.5494,0
92188.001575974,1.784,1
92188.0016839,1.4516,2
92188.001774492,1.1926,3
92188.001874658,2.4585,4
92188.001971787,1.3343,5
92188.002785247,1.5494,0
92188.002974728,1.784,1
92188.00307308,1.4516,2
92188.003152191,1.1926,3
92188.00323745,2.4585,4
92188.003329857,1.3343,5
92188.004098909,1.5494,0
92188.004354594,1.784,1
92188.004559167,1.4516,2
92188.004792722,1.1926,3
92188.004908721,2.4585,4
92188.005003814,1.3294,5
92188.00619805,1.5494,0
92188.006441105,1.784,1
92188.006548864,1.4516,2
92188.006638789,1.1926,3
92188.006720604,2.4585,4
92188.006811529,1.3294,5
92188.007498897,1.5494,0
92188.007725285,1.784,1
92188.007838211,1.4516,2
92188.007954136,1.1926,3
92188.008053858,2.4585,4
92188.008151913,1.3294,5
92188.009128688,1.5494,0
92188.009338983,1.784,1
92188.009440446,1.4516,2
92188.009529853,1.1926,3
92188.009624649,2.4585,4
92188.009715093,1.3294,5
92188.010738367,1.5494,0
92188.010971607,1.784,1
92188.011078033,1.4516,2
92188.01118281,1.1926,3
92188.011265162,2.4585,4
92188.01135668,1.3294,5
92188.011979196,1.5494,0
92188.012160455,1.784,1
92188.012252047,1.4516,2
92188.012341547,1.1926,3
92188.012434731,2.4585,4
92188.012527453,1.3245,5
92188.013217266,1.5494,0
92188.013393598,1.784,1
92188.013498135,1.4516,2
92188.013907874,1.1926,3
92188.014087633,2.4585,4
92188.014195855,1.3294,5
92188.014828241,1.5494,0
92188.015016833,1.784,1
92188.015122055,1.4516,2
92188.015209314,1.1926,3
92188.015297055,2.4585,4
92188.015383684,1.3294,5
92188.016547717,1.5494,0
92188.016748549,1.784,1
92188.016856586,1.4516,2
92188.016956956,1.1877,3
92188.017045548,2.4633,4
92188.017143548,1.3343,5
92188.017889416,1.5494,0
92188.018125489,1.784,1
92188.018237322,1.4516,2
92188.018333007,1.1877,3
92188.018425617,2.4585,4
92188.018516321,1.3343,5
92188.019337707,1.5494,0
92188.019557539,1.784,1
92188.019677743,1.4516,2
92188.019780613,1.1926,3
92188.019872612,2.4585,4
92188.01997413,1.3343,5
92188.020848164,1.5494,0
92188.021064238,1.784,1
92188.021156089,1.4516,2
92188.02123533,1.1926,3
92188.021311218,2.4633,4
92188.021384959,1.3343,5
92188.021924179,1.5494,0
92188.02207379,1.784,1
92188.022160308,1.4516,2
92188.02223803,1.1926,3
92188.022316085,2.4633,4
92188.022392788,1.3343,5
92188.022943249,1.5494,0
92188.02307723,1.784,1
92188.023157508,1.4516,2
92188.023230489,1.1926,3
92188.023300396,2.4585,4
92188.023370303,1.3294,5
92188.023882209,1.5494,0
92188.024034468,1.784,1
92188.024119597,1.4516,2
92188.024201375,1.1926,3
92188.024281078,2.4585,4
92188.024362096,1.3294,5
92188.024812058,1.5494,0
92188.024952261,1.784,1
92188.025037946,1.4516,2
92188.025125001,1.1926,3
92188.025206556,2.4585,4
92188.025283111,1.3343,5
92188.025819702,1.5494,0
92188.025966664,1.784,1
92188.026051646,1.4516,2
92188.026135849,1.1926,3
92188.02621596,2.4633,4
92188.026295441,1.3343,5
92188.026860606,1.5494,0
92188.027024253,1.784,1
92188.02711779,1.4516,2
92188.027208512,1.1877,3
92188.027294715,2.4633,4
92188.027378456,1.3343,5
92188.027838473,1.5494,0
92188.027960102,1.784,1
92188.028040157,1.4516,2
92188.02811512,1.1926,3
92188.028255008,2.4585,4
92188.028402859,1.3343,5
92188.029187801,1.5494,0
92188.029376486,1.784,1
92188.029470874,1.4516,2
92188.029556559,1.1926,3
92188.029634281,2.4585,4
92188.029716244,1.3343,5
92188.030426352,1.5494,0
92188.030593074,1.784,1
92188.030685388,1.4516,2
92188.030771832,1.1926,3
92188.030857091,2.4585,4
92188.03093961,1.3343,5
92188.03155233,1.5494,0
92188.031717607,1.784,1
92188.032338753,1.4516,2
92188.032580567,1.1926,3
92188.03268864,2.4585,4
92188.032775455,1.3294,5
92188.033592063,1.5494,0
92188.033764248,1.784,1
92188.033864025,1.4516,2
92188.033951562,1.1975,3
92188.034039524,2.4585,4
92188.034132895,1.3294,5
92188.034775114,1.5494,0
92188.034912762,1.784,1
92188.035000336,1.4516,2
92188.035080761,1.1975,3
92188.035165539,2.4585,4
92188.035252687,1.3294,5
92188.035843722,1.5494,0
92188.035988925,1.7791,1
92188.036086425,1.4516,2
92188.036177295,1.1926,3
92188.036681441,2.4585,4
92188.036921347,1.3294,5
92188.037790233,1.5494,0
92188.038121584,1.784,1
92188.038253509,1.4516,2
92188.038349194,1.1926,3
92188.038451601,2.4585,4
92188.038609934,1.3294,5
92188.039791022,1.5494,0
92188.039978151,1.7791,1
92188.040138132,1.4516,2
92188.040243095,1.1926,3
92188.040341187,2.4585,4
92188.040436853,1.3343,5
92188.041309017,1.5494,0
92188.041534646,1.784,1
92188.041646738,1.4516,2
92188.041760071,1.1926,3
92188.041870645,2.4585,4
92188.041979163,1.3343,5
92188.042722308,1.5494,0
92188.042910159,1.784,1
92188.043021677,1.4516,2
92188.043123159,1.1926,3
92188.043220121,2.4633,4
92188.043316769,1.3294,5
92188.043923508,1.5494,0
92188.044077526,1.7791,1
92188.044179821,1.4516,2
92188.04427208,1.1877,3
92188.04437671,2.4585,4
92188.044473672,1.3294,5
92188.045019707,1.5494,0
92188.045178948,1.7791,1
92188.045282503,1.4516,2
92188.045379632,1.1877,3
92188.045479298,2.4585,4
92188.045566909,1.3294,5
92188.046710664,1.5494,0
92188.046916682,1.7791,1
92188.047013719,1.4516,2
92188.047098311,1.1877,3
92188.047178755,2.4633,4
92188.047261236,1.3294,5
92188.048402103,1.5494,0
92188.048622398,1.7791,1
92188.048728694,1.4516,2
92188.048817435,1.1926,3
92188.048893823,2.4585,4
92188.04896623,1.3294,5
92188.049799801,1.5494,0
92188.050044097,1.7791,1
92188.050171652,1.4516,2
92188.050256633,1.1877,3
92188.050333688,2.4585,4
92188.050412114,1.3294,5
92188.050999797,1.5494,0
92188.05112863,1.7791,1
92188.051204815,1.4516,2
92188.051277944,1.1877,3
92188.051348092,2.4585,4
92188.051417425,1.3294,5
92188.051940294,1.5494,0
92188.052077534,1.7791,1
92188.052156274,1.4516,2
92188.052230774,1.1877,3
92188.052307681,2.4585,4
92188.052382366,1.3294,5
92188.053066679,1.5494,0
92188.053238085,1.7791,1
92188.053322585,1.4516,2
92188.053409863,1.1877,3
92188.053495603,2.4585,4
92188.053576103,1.3294,5
92188.0542186,1.5494,0
92188.05461121,1.7791,1
92188.054774728,1.4516,2
92188.054878635,1.1877,3
92188.054967672,2.4633,4
92188.055061949,1.3294,5
92188.056298778,1.5494,0
92188.0565135,1.7791,1
92188.056613277,1.4516,2
92188.056703054,1.1877,3
92188.056787999,2.4585,4
92188.056877295,1.3294,5
92188.057744791,1.5494,0
92188.057954568,1.7791,1
92188.058056235,1.4565,2
92188.058139809,1.1926,3
92188.058221568,2.4585,4
92188.058312975,1.3294,5
92188.059019713,1.5494,0
92188.059197638,1.7791,1
92188.059294341,1.4565,2
92188.059377174,1.1926,3
92188.059454693,2.4585,4
92188.059539081,1.3343,5
92188.060480059,1.5494,0
92188.06069641,1.7791,1
92188.060783206,1.4565,2
92188.060867614,1.1926,3
92188.060947854,2.4585,4
92188.061029465,1.3294,5
92188.061886128,1.5494,0
92188.062085072,1.7791,1
92188.062183979,1.4565,2
92188.062266257,1.1926,3
92188.062344368,2.4536,4
92188.062421849,1.3343,5
92188.06314618,1.5494,0
92188.063341234,1.7791,1
92188.063444771,1.4565,2
92188.063538623,1.1877,3
92188.063630715,2.4536,4
92188.063714566,1.3294,5
92188.064864173,1.5494,0
92188.06512045,1.7791,1
92188.065280709,1.4565,2
92188.06537982,1.1877,3
92188.06546569,2.4585,4
92188.065556578,1.3294,5
92188.066167169,1.5494,0
92188.066348224,1.7791,1
92188.066447353,1.4565,2
92188.066542075,1.1877,3
92188.066630371,2.4585,4
92188.066722278,1.3294,5
92188.067395961,1.5494,0
92188.067553997,1.7791,1
92188.067655682,1.4565,2
92188.067742441,1.1877,3
92188.06783207,2.4536,4
92188.067927996,1.3294,5
92188.068696197,1.5494,0
92188.068904881,1.7791,1
92188.06901051,1.4565,2
92188.069104566,1.1877,3
92188.069193158,2.4536,4
92188.069272195,1.3294,5
92188.069919155,1.5494,0
92188.070219006,1.7791,1
92188.070358561,1.4565,2
92188.070459764,1.1926,3
92188.070556209,2.4536,4
92188.070639319,1.3294,5
92188.071416354,1.5494,0
92188.071626445,1.7791,1
92188.071721723,1.4565,2
92188.07181176,1.1926,3
92188.071898259,2.4536,4
92188.071993722,1.3294,5
92188.072525868,1.5494,0
92188.072642127,1.7791,1
92188.072715442,1.4565,2
92188.072790219,1.1926,3
92188.072863108,2.4536,4
92188.072931163,1.3294,5
92188.073326754,1.5494,0
92188.073434624,1.7791,1
92188.073506179,1.4565,2
92188.073577364,1.1877,3
92188.073651994,2.4536,4
92188.073726771,1.3294,5
92188.074151325,1.5494,0
92188.074272343,1.7791,1
92188.074355362,1.4565,2
92188.074436028,1.1926,3
92188.074512287,2.4536,4
92188.074595972,1.3294,5
92188.075056637,1.5494,0
92188.075174914,1.7791,1
92188.075250451,1.4565,2
92188.075324932,1.1926,3
92188.075397265,2.4536,4
92188.075472506,1.3294,5
92188.075959615,1.5494,0
92188.076098355,1.7791,1
92188.076182429,1.4565,2
92188.076268392,1.1926,3
92188.076346317,2.4536,4
92188.076422373,1.3245,5
92188.076859001,1.5494,0
92188.076978167,1.784,1
92188.077061167,1.4565,2
92188.077142778,1.1926,3
92188.077226814,2.4536,4
92188.077303981,1.3245,5
92188.077742294,1.5494,0
92188.077854719,1.784,1
92188.077930034,1.4565,2
92188.078117404,1.1926,3
92188.078215237,2.4536,4
92188.078301236,1.3245,5
92188.07903366,1.5494,0
92188.079227326,1.784,1
92188.079314955,1.4565,2
92188.07939814,1.1926,3
92188.079481177,2.4536,4
92188.079558232,1.3294,5
92188.08084619,1.5494,0
92188.081034782,1.784,1
92188.081132726,1.4565,2
92188.081231244,1.1926,3
92188.081318207,2.4536,4
92188.081407966,1.3294,5
92188.082267981,1.5494,0
92188.082459925,1.7791,1
92188.082550869,1.4565,2
92188.082637147,1.1926,3
92188.082727202,2.4585,4
92188.082809572,1.3245,5
92188.083623032,1.5494,0
92188.083812383,1.7791,1
92188.083909124,1.4565,2
92188.084000346,1.1877,3
92188.084089845,2.4585,4
92188.084170326,1.3294,5
92188.084912009,1.5494,0
92188.085090416,1.7791,1
92188.08519073,1.4565,2
92188.085280934,1.1877,3
92188.085368526,2.4585,4
92188.085454007,1.3294,5
92188.086050709,1.5494,0
92188.086208541,1.7791,1
92188.086293578,1.4516,2
92188.086370782,1.1877,3
92188.086451096,2.4536,4
92188.086531281,1.3294,5
92188.086959779,1.5494,0
92188.087086594,1.7791,1
92188.087184168,1.4516,2
92188.087282463,1.1877,3
92188.087415259,2.4536,4
92188.087629981,1.3294,5
92188.08869494,1.5494,0
92188.089030698,1.784,1
92188.089150605,1.4516,2
92188.08925079,1.1877,3
92188.089342178,2.4536,4
92188.089430456,1.3294,5
92188.090292582,1.5494,0
92188.090506563,1.784,1
92188.090615248,1.4516,2
92188.09071184,1.1877,3
92188.090801395,2.4585,4
92188.09088058,1.3343,5
92188.091498837,1.5494,0
92188.091718948,1.784,1
92188.091812003,1.4516,2
92188.091896799,1.1877,3
92188.091983724,2.4585,4
92188.092071854,1.3294,5
92188.092891369,1.5494,0
92188.093139054,1.784,1
92188.093240701,1.4516,2
92188.093337201,1.1877,3
92188.093416071,2.4585,4
92188.093495497,1.3294,5
92188.094032217,1.5494,0
92188.094168087,1.784,1
92188.094255327,1.4516,2
92188.094341457,1.1877,3
92188.094426993,2.4585,4
92188.094503845,1.3294,5
92188.094927029,1.5494,0
92188.095040769,1.784,1
92188.095115472,1.4516,2
92188.095190083,1.1877,3
92188.095262213,2.4585,4
92188.095353897,1.3294,5
92188.096043914,1.5494,0
92188.09621645,1.784,1
92188.096303987,1.4516,2
92188.096381283,1.1877,3
92188.096456116,2.4585,4
92188.096528097,1.3294,5
92188.09713315,1.5494,0
92188.097284131,1.784,1
92188.097365224,1.4516,2
92188.097437816,1.1877,3
92188.097514001,2.4585,4
92188.097590538,1.3294,5
92188.098142313,1.5494,0
92188.098290813,1.784,1
92188.098375183,1.4516,2
92188.098459072,1.1877,3
92188.098536868,2.4585,4
92188.098611923,1.3294,5
92188.099152051,1.5494,0
92188.099290346,1.784,1
92188.099375642,1.4516,2
92188.099454198,1.1877,3
92188.09953229,2.4633,4
92188.099617327,1.3294,5
92188.100254102,1.5494,0
92188.100404935,1.784,1
92188.100509064,1.4516,2
92188.100596471,1.1926,3
92188.100679304,2.4633,4
92188.100763545,1.3294,5
92188.101418802,1.5494,0
92188.101587486,1.784,1
92188.101669801,1.4516,2
92188.101741152,1.1926,3
92188.101818245,2.4633,4
92188.101892781,1.3294,5
92188.102532001,1.5494,0
92188.102730964,1.784,1
92188.102822815,1.4516,2
92188.102908167,1.1926,3
92188.102994666,2.4633,4
92188.103084999,1.3294,5
92188.103997718,1.5494,0
92188.104237403,1.784,1
92188.104340902,1.4516,2
92188.104434235,1.1926,3
92188.104676938,2.4585,4
92188.104822178,1.3294,5
92188.105874212,1.5494,0
92188.106209673,1.784,1
92188.106362228,1.4516,2
92188.106463098,1.1926,3
92188.106548857,2.4585,4
92188.106635505,1.3294,5
92188.107644242,1.5494,0
92188.107896204,1.784,1
92188.108003667,1.4516,2
92188.108099556,1.1877,3
92188.108185407,2.4585,4
92188.108275944,1.3294,5
92188.10919807,1.5494,0
92188.109457514,1.784,1
92188.109557495,1.4516,2
92188.109651828,1.1877,3
92188.109747031,2.4585,4
92188.109846864,1.3294,5
92188.110783583,1.5494,0
92188.110981916,1.784,1
92188.111079989,1.4516,2
92188.111173119,1.1877,3
92188.111260359,2.4536,4
92188.111346674,1.3294,5
92188.112719798,1.5494,0
92188.112908112,1.784,1
92188.113011908,1.4516,2
92188.113105445,1.1877,3
92188.113199334,2.4585,4
92188.113282648,1.3294,5
92188.114126553,1.5494,0
92188.114376718,1.784,1
92188.114523681,1.4516,2
92188.11464744,1.1877,3
92188.114752124,2.4585,4
92188.11484605,1.3294,5
92188.115860269,1.5494,0
92188.116152508,1.784,1
92188.116304452,1.4516,2
92188.116437915,1.1926,3
92188.116578099,2.4633,4
92188.116683691,1.3294,5
92188.117716836,1.5494,0
92188.11805289,1.784,1
92188.118193223,1.4516,2
92188.118315575,1.1926,3
92188.118426241,2.4585,4
92188.118522574,1.3294,5
92188.119646755,1.5494,0
92188.119889662,1.784,1
92188.119996198,1.4516,2
92188.120151105,1.1877,3
92188.120254086,2.4633,4
92188.120342197,1.3343,5
92188.121006343,1.5494,0
92188.121181805,1.784,1
92188.121283027,1.4516,2
92188.121366471,1.1926,3
92188.12144636,2.4585,4
92188.121533804,1.3343,5
92188.122223783,1.5494,0
92188.122429041,1.784,1
92188.12253593,1.4516,2
92188.122621355,1.1926,3
92188.122698059,2.4585,4
92188.122780447,1.3392,5
92188.123233427,1.5494,0
92188.123368297,1.784,1
92188.123453408,1.4516,2
92188.123526482,1.1877,3
92188.12360437,2.4585,4
92188.123677815,1.3343,5
92188.124096665,1.5494,0
92188.124229146,1.784,1
92188.124308794,1.4516,2
92188.124388812,1.1877,3
92188.124461756,2.4585,4
92188.124532886,1.3343,5
92188.125001254,1.5494,0
92188.125138865,1.784,1
92188.125225494,1.4516,2
92188.125307142,1.1877,3
92188.125388438,2.4585,4
92188.125468493,1.3294,5
92188.125959251,1.5494,0
92188.12608338,1.784,1
92188.126165028,1.4516,2
92188.126251102,1.1877,3
92188.126333953,2.4585,4
92188.126407879,1.3294,5
92188.126863488,1.5494,0
92188.126990321,1.784,1
92188.127075414,1.4516,2
92188.127161858,1.1877,3
92188.127245246,2.4585,4
92188.127330172,1.3343,5
92188.12813641,1.5494,0
92188.128314687,1.784,1
92188.128418038,1.4516,2
92188.128508057,1.1877,3
92188.128593001,2.4585,4
92188.128675797,1.3343,5
92188.129200295,1.5494,0
92188.129335776,1.784,1
92188.129426461,1.4516,2
92188.12950996,1.1877,3
92188.129594053,2.4585,4
92188.129674793,1.3343,5
92188.130256087,1.5494,0
92188.13040629,1.784,1
92188.130502957,1.4516,2
92188.130585327,1.1877,3
92188.130667604,2.4585,4
92188.130749123,1.3343,5
92188.131271158,1.5494,0
92188.131414046,1.784,1
92188.131508398,1.4516,2
92188.131597842,1.1926,3
92188.13168673,2.4585,4
92188.131780193,1.3343,5
92188.132805689,1.5494,0
92188.133033059,1.784,1
92188.133144484,1.4516,2
92188.133240928,1.1926,3
92188.133339558,2.4585,4
92188.133436446,1.3343,5
92188.134184684,1.5494,0
92188.134395702,1.784,1
92188.13449922,1.4516,2
92188.134591572,1.1926,3
92188.134683386,2.4585,4
92188.134773386,1.3343,5
92188.135471235,1.5494,0
92188.135652031,1.784,1
92188.13575316,1.4516,2
92188.135844271,1.1926,3
92188.135938011,2.4585,4
92188.13602553,1.3343,5
92188.136788712,1.5494,0
92188.136981248,1.784,1
92188.137078674,1.4516,2
92188.137177007,1.1926,3
92188.137266451,2.4585,4
92188.137349655,1.3343,5
92188.13827167,1.5494,0
92188.138481428,1.784,1
92188.138730557,1.4516,2
92188.138887908,1.1926,3
92188.139051778,2.4585,4
92188.139174333,1.3343,5
92188.14012283,1.5494,0
92188.140346255,1.784,1
92188.140448551,1.4516,2
92188.140538606,1.1926,3
92188.140639309,2.4585,4
92188.140730476,1.3294,5
92188.141487769,1.5494,0
92188.141796009,1.784,1
92188.141943712,1.4516,2
92188.142038119,1.1926,3
92188.142127452,2.4633,4
92188.142212896,1.3294,5
92188.142848135,1.5494,0
92188.142984486,1.784,1
92188.143069838,1.4516,2
92188.14315606,1.1926,3
92188.143246837,2.4585,4
92188.143340207,1.3343,5
92188.144432611,1.5494,0
92188.144620443,1.7791,1
92188.144731276,1.4516,2
92188.144831406,1.1926,3
92188.144937016,2.4585,4
92188.145027164,1.3294,5
92188.145797976,1.5494,0
92188.14597979,1.7791,1
92188.146075197,1.4516,2
92188.146170604,1.1877,3
92188.146266604,2.4633,4
92188.146366122,1.3343,5
92188.147076379,1.5494,0
92188.147261841,1.784,1
92188.147379378,1.4516,2
92188.147477563,1.1877,3
92188.147562414,2.4633,4
92188.147652803,1.3343,5
92188.14831943,1.5494,0
92188.148492226,1.7791,1
92188.148604059,1.4516,2
92188.148724595,1.1926,3
92188.148851799,2.4633,4
92188.148963243,1.3294,5
92188.150070831,1.5494,0
92188.150280238,1.784,1
92188.15036046,1.4516,2
92188.150435126,1.1877,3
92188.150512163,2.4633,4
92188.150588144,1.3294,5
92188.151155975,1.5494,0
92188.151305068,1.784,1
92188.151382845,1.4516,2
92188.15146516,1.1877,3
92188.151549344,2.4633,4
92188.151629159,1.3294,5
92188.152191342,1.5494,0
92188.152391953,1.784,1
92188.152494248,1.4516,2
92188.152582507,1.1877,3
92188.152668859,2.4585,4
92188.152750136,1.3343,5
92188.153462967,1.5494,0
92188.153647467,1.784,1
92188.153738485,1.4516,2
92188.153846336,1.1877,3
92188.153945503,2.4585,4
92188.154027724,1.3343,5
92188.154469167,1.5494,0
92188.154590741,1.784,1
92188.154668815,1.4516,2
92188.154747555,1.1877,3
92188.15482824,2.4585,4
92188.15491024,1.3392,5
92188.155424886,1.5494,0
92188.155575034,1.784,1
92188.155669682,1.4565,2
