1431.738593825,0,1.7302
1431.738644843,1,1.8133
1431.738695084,2,1.5787
1431.73874525,3,0.0
1431.738794991,4,0.0
1431.738844861,5,0.0
1431.738926453,0,1.74
1431.738977287,1,1.8231
1431.739027268,2,1.5787
1431.739077175,3,0.0
1431.739127082,4,0.0
1431.739176897,5,0.0
1431.739254508,0,1.7498
1431.739305267,1,1.8035
1431.739355656,2,1.5787
1431.739405785,3,0.0
1431.739455396,4,0.0
1431.739505414,5,0.0
1431.739581599,0,1.7449
1431.739632951,1,1.784
1431.739683432,2,1.5787
1431.739733525,3,0.0
1431.739783302,4,0.0
1431.739833154,5,0.0
1431.739906543,0,1.7449
1431.739957339,1,1.784
1431.740035913,2,1.5689
1431.740090098,3,0.0
1431.740140171,4,0.0
1431.740190282,5,0.0
1431.74027306,0,1.7351
1431.740323967,1,1.8133
1431.740374319,2,1.5738
1431.740424448,3,0.0
1431.740475985,4,0.0
1431.740525874,5,0.0
1431.740602207,0,1.7351
1431.740653096,1,1.8231
1431.740721669,2,1.5689
1431.740771966,3,0.0
1431.740821688,4,0.0
1431.740871595,5,0.0
1431.740946743,0,1.7302
1431.740997669,1,1.828
1431.741047946,2,1.5591
1431.741097835,3,0.0
1431.741147575,4,0.0
1431.74119752,5,0.0
1431.741272279,0,1.7302
1431.741322649,1,1.828
1431.741372964,2,1.5591
1431.741422982,3,0.0
1431.741472759,4,0.0
1431.741522852,5,0.0
1431.741596611,0,1.7302
1431.741646944,1,1.8377
1431.741697536,2,1.564
1431.741747981,3,0.0049
1431.741798888,4,0.0196
1431.74184924,5,0.0244
1431.74193698,0,1.7253
1431.741989535,1,1.8426
1431.742041424,2,1.5591
1431.74209335,3,0.0342
1431.742145368,4,0.0538
1431.742197683,5,0.0635
1431.742319849,0,1.7107
1431.742374256,1,1.8328
1431.742425793,2,1.5543
1431.742477608,3,0.0587
1431.742552108,4,0.0538
1431.74260257,5,0.0733
1431.742704144,0,1.6911
1431.742755422,1,1.8328
1431.742806218,2,1.5396
1431.742856625,3,0.044
1431.742907106,4,0.0489
1431.742957662,5,0.0635
1431.743038754,0,1.7155
1431.743089717,1,1.8231
1431.743140161,2,1.5396
1431.743190883,3,0.0391
1431.74324142,4,0.0391
1431.743292179,5,0.0587
1431.743368734,0,1.7302
1431.743419049,1,1.828
1431.743469641,2,1.5445
1431.743519826,3,0.0391
1431.743570252,4,0.044
1431.743620567,5,0.0782
1431.7436959,0,1.7498
1431.743746326,1,1.8231
1431.743796659,2,1.5445
1431.743847622,3,0.0538
1431.743898399,4,0.0587
1431.743948584,5,0.0929
1431.744025751,0,1.7595
1431.744076436,1,1.8182
1431.744126769,2,1.5445
1431.744177713,3,0.0587
1431.744228028,4,0.0635
1431.744278102,5,0.0978
1431.744354157,0,1.7644
1431.744405805,1,1.828
1431.744456045,2,1.5494
1431.744506471,3,0.0684
1431.744556638,4,0.0684
1431.744607175,5,0.0929
1431.744683026,0,1.7644
1431.744733711,1,1.8231
1431.744783841,2,1.5494
1431.744834563,3,0.0635
1431.744884822,4,0.0684
1431.74493571,5,0.1026
1431.745012321,0,1.7595
1431.745063006,1,1.8182
1431.745113339,2,1.5298
1431.745163543,3,0.0733
1431.745213561,4,0.0733
1431.745264543,5,0.1075
1431.745349894,0,1.7595
1431.745403098,1,1.828
1431.745456505,2,1.5249
1431.745511597,3,0.0782
1431.745565856,4,0.0782
1431.745618653,5,0.1271
1431.745728578,0,1.7546
1431.745780096,1,1.8133
1431.745830707,2,1.5396
1431.745881226,3,0.0782
1431.745931744,4,0.088
1431.745982225,5,0.132
1431.74606241,0,1.7449
1431.746113169,1,1.8133
1431.746163465,2,1.5591
1431.746213428,3,0.088
1431.746263724,4,0.0929
1431.746313965,5,0.1271
1431.746407946,0,1.7498
1431.746458557,1,1.8084
1431.746508612,2,1.5689
1431.746558797,3,0.088
1431.746610112,4,0.0929
1431.746660649,5,0.1124
1431.746736482,0,1.7498
1431.746786926,1,1.8182
1431.746837352,2,1.5738
1431.746888093,3,0.0831
1431.746938537,4,0.088
1431.746989018,5,0.1075
1431.747079592,0,1.7498
1431.747130462,1,1.8133
1431.747181184,2,1.5738
1431.747232314,3,0.0929
1431.747283776,4,0.0978
1431.747355406,5,0.132
1431.747448776,0,1.7449
1431.747500109,1,1.8133
1431.747550627,2,1.5836
1431.74760272,3,0.1026
1431.747653108,4,0.1026
1431.747703423,5,0.132
1431.747791404,0,1.7449
1431.747842626,1,1.7986
1431.747893719,2,1.5787
1431.747944589,3,0.0929
1431.7479962,4,0.088
1431.748046903,5,0.1075
1431.748148255,0,1.74
1431.748198866,1,1.7889
1431.748249403,2,1.5738
1431.748299791,3,0.0635
1431.748350402,4,0.0733
1431.748401328,5,0.0929
1431.748501346,0,1.7204
1431.748553179,1,1.8035
1431.748603457,2,1.5738
1431.748654679,3,0.0733
1431.74870592,4,0.0587
1431.748756216,5,0.088
1431.748843549,0,1.7253
1431.748894197,1,1.8133
1431.748945141,2,1.5689
1431.749027252,3,0.0391
1431.749081603,4,0.0538
1431.749132307,5,0.0587
1431.749218547,0,1.7204
1431.749270714,1,1.8377
1431.74932151,2,1.564
1431.749371695,3,0.0391
1431.749421954,4,0.0489
1431.749472324,5,0.0489
1431.749551306,0,1.7204
1431.749601972,1,1.8426
1431.749652453,2,1.5689
1431.749702824,3,0.0391
1431.749753323,4,0.0342
1431.749803786,5,0.0587
1431.749883008,0,1.7253
1431.749933563,1,1.8426
1431.749983897,2,1.564
1431.750063545,3,0.0391
1431.7501146,4,0.0342
1431.750165692,5,0.0489
1431.750248618,0,1.7302
1431.750300488,1,1.8524
1431.750351803,2,1.564
1431.750402247,3,0.0342
1431.750452506,4,0.0391
1431.750502728,5,0.0391
1431.750583839,0,1.7204
1431.750634468,1,1.8524
1431.750684728,2,1.5689
1431.750735357,3,0.0244
1431.750785449,4,0.0244
1431.750835727,5,0.0293
1431.75091543,0,1.7058
1431.750966578,1,1.8426
1431.751018189,2,1.5591
1431.751069263,3,0.0196
1431.751120819,4,0.0049
1431.751172078,5,0.0244
1431.751262763,0,1.7058
1431.751313855,1,1.8328
1431.751364466,2,1.5445
1431.751415355,3,0.0196
1431.751466873,4,0.0244
1431.751520114,5,0.0196
1431.751632872,0,1.7351
1431.751685206,1,1.8328
1431.751737446,2,1.5396
1431.75179015,3,0.0
1431.751841538,4,0.0
1431.751893946,5,0.0
1431.752013871,0,1.7498
1431.752069315,1,1.828
1431.752123519,2,1.5396
1431.752177222,3,0.0
1431.752232389,4,0.0
1431.7523145,5,0.0
1431.752485518,0,1.7546
1431.752540647,1,1.8328
1431.752592814,2,1.5494
1431.75264435,3,0.0
1431.752696128,4,0.0
1431.75274748,5,0.0
1431.752863053,0,1.7546
1431.752915275,1,1.8231
1431.752965442,2,1.5445
1431.753017071,3,0.0
1431.753067238,4,0.0
1431.753116849,5,0.0
1431.753209182,0,1.7595
1431.753259978,1,1.828
1431.753310793,2,1.5396
1431.753360737,3,0.0
1431.753411403,4,0.0
1431.75346194,5,0.0
1431.75355494,0,1.7595
1431.753609625,1,1.8231
1431.753663014,2,1.5249
1431.753716421,3,0.0
1431.753768828,4,0.0
1431.753819383,5,0.0
1431.75393705,0,1.7595
1431.753990735,1,1.8182
1431.75404342,2,1.5347
1431.754095438,3,0.0
1431.754148308,4,0.0
1431.75420153,5,0.0
1431.754333122,0,1.74
1431.754388733,1,1.8133
1431.754440844,2,1.5543
1431.754493029,3,0.0
1431.754543085,4,0.0
1431.754592714,5,0.0
1431.754696751,0,1.7302
1431.754748528,1,1.8035
1431.75479951,2,1.5591
1431.754850047,3,0.0
1431.754899676,4,0.0
1431.75494938,5,0.0
1431.755041638,0,1.7302
1431.755092194,1,1.8084
1431.755143583,2,1.5689
1431.755194434,3,0.0
1431.755244397,4,0.0
1431.755294286,5,0.0
1431.755391859,0,1.7351
1431.755443396,1,1.8133
1431.755493729,2,1.5787
1431.755545137,3,0.0
1431.755595062,4,0.0
1431.755645025,5,0.0
1431.755738451,0,1.7351
1431.755791173,1,1.8231
1431.75584171,2,1.5885
1431.755892858,3,0.0
1431.755942543,4,0.0
1431.75599258,5,0.0
1431.756083894,0,1.74
1431.756134875,1,1.8133
1431.756185264,2,1.5885
1431.756235375,3,0.0
1431.756285134,4,0.0
1431.756335967,5,0.0
1431.756420448,0,1.74
1431.756470874,1,1.7986
1431.756521244,2,1.5836
1431.756572485,3,0.0
1431.756622337,4,0.0
1431.756672096,5,0.0
1431.756761873,0,1.7351
1431.75681278,1,1.7889
1431.756862836,2,1.5787
1431.756913373,3,0.0
1431.756963632,4,0.0
1431.757013428,5,0.0
1431.757102798,0,1.7204
1431.757153631,1,1.8133
1431.757204835,2,1.5738
1431.757255131,3,0.0
1431.757305242,4,0.0
1431.757355205,5,0.0
1431.757475704,0,1.7204
1431.757526704,1,1.8182
1431.757577278,2,1.564
1431.757627796,3,0.0
1431.757677444,4,0.0
1431.757727463,5,0.0
1431.757823166,0,1.7155
1431.757875536,1,1.8328
1431.757926277,2,1.5591
1431.757976869,3,0.0
1431.758026684,4,0.0
1431.758076832,5,0.0
1431.758170905,0,1.7253
1431.758223127,1,1.8426
1431.758325979,2,1.564
1431.758419756,3,0.0
1431.758472349,4,0.0
1431.758631219,5,0.0
1431.75882307,0,1.7351
1431.758884459,1,1.8524
1431.758939366,2,1.564
1431.758996143,3,0.0
1431.759049551,4,0.0
1431.759100939,5,0.0
1431.759271605,0,1.7107
1431.75933079,1,1.8573
1431.75938729,2,1.5689
1431.759439271,3,0.0
1431.759495142,4,0.0
1431.759546178,5,0.0
1431.759687974,0,1.7107
1431.759749048,1,1.8475
1431.759802363,2,1.5591
1431.7598589,3,0.0
1431.759911307,4,0.0
1431.760063973,5,0.0
1431.76022938,0,1.74
1431.760286954,1,1.8328
1431.760339305,2,1.5494
1431.760393157,3,0.0
1431.760446583,4,0.0
1431.760499083,5,0.0
1431.760664193,0,1.7546
1431.760723989,1,1.8328
1431.760776582,2,1.5543
1431.760832396,3,0.0
1431.760885711,4,0.0
1431.760940155,5,0.0
1431.76106621,0,1.7595
1431.76112071,1,1.8231
1431.761175469,2,1.5445
1431.761230358,3,0.0
1431.761282302,4,0.0
1431.761333635,5,0.0
1431.761474135,0,1.7595
1431.761538505,1,1.8182
1431.761593023,2,1.564
1431.761648301,3,0.0
1431.761702041,4,0.0
1431.761759541,5,0.0049
1431.761908152,0,1.7644
1431.761965189,1,1.8231
1431.762017596,2,1.5396
1431.762077114,3,0.0244
1431.762131299,4,0.0538
1431.762183762,5,0.0733
1431.762333373,0,1.7693
1431.762394409,1,1.8328
1431.762447946,2,1.5249
1431.762501557,3,0.0538
1431.762554798,4,0.0635
1431.76260789,5,0.0684
1431.762721649,0,1.7595
1431.762775686,1,1.8231
1431.762828149,2,1.5347
1431.762881371,3,0.044
1431.762933648,4,0.0587
1431.762986648,5,0.0684
1431.763103648,0,1.7546
1431.76315761,1,1.8182
1431.763214369,2,1.5543
1431.763266258,3,0.0391
1431.763318536,4,0.044
1431.763370758,5,0.0684
1431.763530276,0,1.7449
1431.763589424,1,1.8035
1431.763641646,2,1.5836
1431.763694016,3,0.0635
1431.763746238,4,0.0733
1431.763799034,5,0.1026
1431.763919793,0,1.7351
1431.763973867,1,1.8084
1431.764027607,2,1.5787
1431.764081107,3,0.0684
1431.764133163,4,0.0733
1431.764184181,5,0.1075
1431.764296532,0,1.7449
1431.764349606,1,1.8182
1431.76440068,2,1.5787
1431.764453754,3,0.0733
1431.764506495,4,0.0733
1431.764557735,5,0.1075
1431.76465842,0,1.7449
1431.764711735,1,1.8182
1431.76476429,2,1.5836
1431.764816623,3,0.0684
1431.764867679,4,0.0733
1431.764921475,5,0.1173
1431.765031326,0,1.7498
1431.765084844,1,1.8035
1431.765137474,2,1.5836
1431.765190307,3,0.088
1431.765241714,4,0.0929
1431.765293159,5,0.132
1431.76539551,0,1.74
1431.765489213,1,1.7889
1431.765561195,2,1.5836
1431.765618213,3,0.088
1431.765796361,4,0.1124
1431.765871342,5,0.1808
1431.766036175,0,1.74
1431.766094804,1,1.8328
1431.766146619,2,1.5836
1431.766201655,3,0.1222
1431.766256489,4,0.1222
1431.766309025,5,0.1613
1431.766448766,0,1.7449
1431.766505247,1,1.8426
1431.766560543,2,1.5738
1431.766615821,3,0.1075
1431.766670006,4,0.1026
1431.766723543,5,0.1369
1431.76685582,0,1.7449
1431.766915264,1,1.8475
1431.766971097,2,1.5591
1431.767026893,3,0.1075
1431.767082782,4,0.1075
1431.767135819,5,0.1466
1431.767282207,0,1.7302
1431.767334614,1,1.8328
1431.767387688,2,1.564
1431.76743917,3,0.1124
1431.767493003,4,0.1222
1431.767543947,5,0.1564
1431.767650891,0,1.7155
1431.767702261,1,1.8328
1431.767753169,2,1.564
1431.767805465,3,0.0978
1431.767856335,4,0.0929
1431.767907779,5,0.1369
1431.768117741,0,1.7155
1431.768168686,1,1.8377
1431.768219223,2,1.564
1431.768270926,3,0.1026
1431.768323426,4,0.088
1431.768375148,5,0.1124
1431.768468166,0,1.7155
1431.768519092,1,1.8377
1431.768569832,2,1.5543
1431.768620425,3,0.0635
1431.768670721,4,0.0733
1431.768721295,5,0.088
1431.768801146,0,1.74
1431.76885222,1,1.8377
1431.768903183,2,1.5543
1431.768953276,3,0.044
1431.769004053,4,0.0391
1431.769054053,5,0.0635
1431.76913383,0,1.7546
1431.769297941,1,1.828
1431.769349774,2,1.5445
1431.769400774,3,0.0489
1431.769450903,4,0.044
1431.769500922,5,0.0684
1431.769588107,0,1.7595
1431.769639125,1,1.828
1431.769690292,2,1.5445
1431.769743069,3,0.0391
1431.769793736,4,0.0489
1431.769844069,5,0.0587
1431.769929902,0,1.7595
1431.769981068,1,1.8328
1431.770050957,2,1.5445
1431.770106364,3,0.0293
1431.77015792,4,0.0293
1431.770208919,5,0.0489
1431.770295067,0,1.7644
1431.770346215,1,1.8182
1431.770397956,2,1.5494
1431.770448956,3,0.0342
1431.770499733,4,0.0391
1431.770549752,5,0.0391
1431.770633418,0,1.7644
1431.770683918,1,1.8231
1431.770734084,2,1.5298
1431.770784788,3,0.0244
1431.770834973,4,0.0196
1431.770885861,5,0.0293
1431.770964435,0,1.7644
1431.771015935,1,1.8328
1431.771066398,2,1.5249
1431.771121546,3,0.0
1431.771176064,4,0.0098
1431.771228064,5,0.0196
1431.771360971,0,1.7595
1431.771414434,1,1.8084
1431.771464767,2,1.5396
1431.771516915,3,0.0293
1431.771618285,4,0.0098
1431.771681544,5,0.0147
1431.771886414,0,1.7498
1431.771942228,1,1.8133
1431.771994358,2,1.5787
1431.77205145,3,0.0
1431.772104857,4,0.0
1431.772159672,5,0.0
1431.772384875,0,1.7449
1431.772443763,1,1.8084
1431.772531078,2,1.5836
1431.772671485,3,0.0
1431.772729448,4,0.0
1431.772783985,5,0.0
1431.772973576,0,1.7498
1431.773039706,1,1.8182
1431.773093446,2,1.5787
1431.773153224,3,0.0
1431.77320965,4,0.0
1431.773261353,5,0.0
1431.773382853,0,1.7546
1431.773438723,1,1.8084
1431.773494371,2,1.5836
1431.773547741,3,0.0
1431.773598148,4,0.0
1431.773648222,5,0.0
1431.7737455,0,1.7498
1431.773796388,1,1.7889
1431.773848351,2,1.5738
1431.77389874,3,0.0
1431.773949814,4,0.0
1431.774001999,5,0.0
1431.774100313,0,1.7498
1431.774152424,1,1.7937
1431.774204109,2,1.5738
1431.774255516,3,0.0
1431.774306998,4,0.0
1431.774357961,5,0.0
1431.774442127,0,1.7351
1431.774492942,1,1.8084
1431.774544312,2,1.5787
1431.774594367,3,0.0
1431.774644311,4,0.0
1431.774693922,5,0.0
1431.774774811,0,1.74
1431.774826866,1,1.8231
1431.774904088,2,1.5689
1431.774954273,3,0.0
1431.775004792,4,0.0
1431.775054662,5,0.0
1431.775134828,0,1.74
1431.775186143,1,1.8328
1431.775236754,2,1.564
1431.775286809,3,0.0
1431.775336587,4,0.0
1431.775386309,5,0.0
1431.77546266,0,1.7449
1431.775513494,1,1.8328
1431.775563679,2,1.564
1431.775615012,3,0.0
1431.775664845,4,0.0
1431.775714826,5,0.0
1431.775794919,0,1.7351
1431.775846363,1,1.8328
1431.775896566,2,1.564
1431.775946807,3,0.0
1431.775996362,4,0.0
1431.776046714,5,0.0
1431.77613938,0,1.7204
1431.776191417,1,1.828
1431.77624225,2,1.5591
1431.776293028,3,0.0
1431.77634875,4,0.0
1431.776399898,5,0.0
1431.776511435,0,1.7058
1431.776562194,1,1.8328
1431.776615342,2,1.5591
1431.776665804,3,0.0
1431.776715767,4,0.0
1431.776766137,5,0.0
1431.776870489,0,1.7009
1431.776923063,1,1.8328
1431.776977433,2,1.5543
1431.777032822,3,0.0
1431.777082396,4,0.0
1431.777133044,5,0.0
1431.777230488,0,1.7155
1431.777284562,1,1.828
1431.777336265,2,1.5494
1431.777387209,3,0.0
1431.777436746,4,0.0
1431.777486487,5,0.0
1431.777581838,0,1.74
1431.777633227,1,1.828
1431.77768456,2,1.5445
1431.777734745,3,0.0
1431.777785023,4,0.0
1431.777835726,5,0.0
1431.777954874,0,1.7595
1431.778006115,1,1.8328
1431.778056559,2,1.5494
1431.778107466,3,0.0
1431.778158318,4,0.0
1431.778208114,5,0.0
1431.778312206,0,1.7644
1431.778363762,1,1.8328
1431.778414798,2,1.5494
1431.77847002,3,0.0
1431.778520465,4,0.0
1431.778573094,5,0.0
1431.778693334,0,1.7693
1431.778750353,1,1.828
1431.778845001,2,1.564
1431.77889963,3,0.0
1431.778951593,4,0.0
1431.779002593,5,0.0
1431.779108611,0,1.7644
1431.779162111,1,1.8377
1431.779212962,2,1.5445
1431.779263666,3,0.0
1431.779315906,4,0.0
1431.779366258,5,0.0
1431.779453017,0,1.7693
1431.779504369,1,1.828
1431.779557424,2,1.52
1431.779608665,3,0.0
1431.779658331,4,0.0
1431.779708183,5,0.0
1431.779797164,0,1.7595
1431.779870275,1,1.8133
1431.779950089,2,1.5249
1431.780103793,3,0.0
1431.7801612,4,0.0
1431.780211329,5,0.0
1431.780344773,0,1.7449
1431.780399051,1,1.8035
1431.780456977,2,1.564
1431.78051255,3,0.0
1431.780575624,4,0.0
1431.78062792,5,0.0
1431.780741531,0,1.7449
1431.780794661,1,1.8182
1431.780846549,2,1.5738
1431.780903882,3,0.0
1431.780956993,4,0.0
1431.781007549,5,0.0
1431.781141604,0,1.7498
1431.781197826,1,1.8182
1431.781251363,2,1.5787
1431.781304566,3,0.0
1431.781357251,4,0.0
1431.781409307,5,0.0
1431.781572639,0,1.7546
1431.781628176,1,1.8133
1431.781679991,2,1.5787
1431.781735342,3,0.0098
1431.781786268,4,0.0147
1431.781836768,5,0.0196
1431.781952694,0,1.7546
1431.782003749,1,1.8035
1431.782054453,2,1.5885
1431.782105712,3,0.0489
1431.782156952,4,0.0587
1431.782208119,5,0.0733
1431.782308007,0,1.74
1431.782359507,1,1.7986
1431.782410748,2,1.5836
1431.782513358,3,0.044
1431.782570469,4,0.0587
1431.782621673,5,0.0733
1431.782723487,0,1.7253
1431.782774228,1,1.8133
1431.78282532,2,1.5738
1431.78287619,3,0.0489
1431.782926449,4,0.0489
1431.782980449,5,0.0684
1431.78307293,0,1.7253
1431.783123486,1,1.828
1431.783173708,2,1.5738
1431.783224893,3,0.0391
1431.78327593,4,0.044
1431.783326374,5,0.0538
1431.783432485,0,1.7253
1431.783484448,1,1.8426
1431.783535762,2,1.5689
1431.783587744,3,0.0489
1431.783638521,4,0.0587
1431.783689688,5,0.0831
1431.783788539,0,1.7302
1431.783843502,1,1.8475
1431.783895187,2,1.5738
1431.78394902,3,0.0635
1431.784003779,4,0.0635
1431.784060446,5,0.1075
1431.784224575,0,1.74
1431.784280334,1,1.8573
1431.784336111,2,1.5738
1431.784392444,3,0.0831
1431.784443907,4,0.0929
1431.784499148,5,0.1124
1431.784668462,0,1.7253
1431.784720906,1,1.8426
1431.784772165,2,1.5738
1431.784825813,3,0.088
1431.784882128,4,0.088
1431.784935554,5,0.1369
1431.785088905,0,1.7058
1431.78514209,1,1.8475
1431.785197979,2,1.5591
1431.785254053,3,0.0929
1431.785304145,4,0.1026
1431.785358034,5,0.1417
1431.785516533,0,1.7204
1431.78556857,1,1.8328
1431.785620348,2,1.5543
1431.785690681,3,0.0978
1431.78574194,4,0.1124
1431.785793328,5,0.1564
1431.785892643,0,1.7351
1431.785944772,1,1.8328
1431.785996735,2,1.5494
1431.786048291,3,0.088
1431.786100309,4,0.0782
1431.786151642,5,0.132
1431.786245327,0,1.7546
1431.786297419,1,1.828
1431.786350401,2,1.5591
1431.786402104,3,0.0929
1431.78645553,4,0.0831
1431.786505826,5,0.1271
1431.786606807,0,1.7595
1431.786659363,1,1.8328
1431.786710251,2,1.5543
1431.78676051,3,0.088
1431.786810695,4,0.0978
1431.78686064,5,0.1271
1431.786948658,0,1.7693
1431.787000565,1,1.8328
1431.787051102,2,1.564
1431.787105509,3,0.0929
1431.787157324,4,0.1026
1431.787208305,5,0.1222
1431.78729936,0,1.7791
1431.787350119,1,1.8426
1431.787400878,2,1.5591
1431.787453397,3,0.0929
1431.78750386,4,0.1026
1431.787553915,5,0.1271
1431.787649081,0,1.7791
1431.787699655,1,1.8377
1431.787749803,2,1.5396
1431.787801414,3,0.0978
1431.787852432,4,0.088
1431.787905432,5,0.1222
1431.787994284,0,1.7693
1431.788047747,1,1.828
1431.788098524,2,1.5298
1431.788150672,3,0.0782
1431.788203635,4,0.0733
1431.788254413,5,0.0978
1431.788367894,0,1.7595
1431.788423875,1,1.828
1431.788475153,2,1.5298
1431.788530208,3,0.0733
1431.788582078,4,0.0684
1431.788635745,5,0.1026
1431.788799466,0,1.7595
1431.788854966,1,1.8035
1431.788909521,2,1.5738
1431.788964614,3,0.0587
1431.789017984,4,0.0538
1431.789074613,5,0.0782
1431.789349594,0,1.7546
1431.789438853,1,1.8231
1431.789500482,2,1.5689
1431.78958576,3,0.0684
1431.789649704,4,0.0733
1431.789721482,5,0.0733
1431.789892666,0,1.7449
1431.789947073,1,1.8133
1431.789997795,2,1.5836
1431.790097777,3,0.0538
1431.790154165,4,0.0489
1431.790207147,5,0.0635
1431.790371516,0,1.7546
1431.79042909,1,1.8133
1431.790480868,2,1.5982
1431.790532034,3,0.044
1431.79058496,4,0.0293
1431.790635386,5,0.0635
1431.790765608,0,1.7595
1431.790828144,1,1.7937
1431.790880218,2,1.5738
1431.790934792,3,0.0196
1431.790990329,4,0.0244
1431.791044977,5,0.0342
1431.791219587,0,1.74
1431.791273365,1,1.8084
1431.791324587,2,1.5738
1431.791380772,3,0.0196
1431.791487846,4,0.0293
1431.791547401,5,0.0244
1431.791738938,0,1.7302
1431.791802493,1,1.8231
1431.791854956,2,1.5689
1431.791914715,3,0.0
1431.791969159,4,0.0
1431.792021122,5,0.0
1431.792189473,0,1.7302
1431.792247973,1,1.828
1431.792302176,2,1.564
1431.792358306,3,0.0
1431.792411565,4,0.0
1431.792462861,5,0.0
1431.792659916,0,1.7253
1431.792723582,1,1.8426
1431.792779045,2,1.5591
1431.792832397,3,0.0
1431.792886785,4,0.0
1431.792941174,5,0.0
1431.793100285,0,1.7302
1431.793155433,1,1.8475
1431.793207821,2,1.5689
1431.793261562,3,0.0
1431.793313506,4,0.0
