1607268395.2492287,6,3,246,#2
1607268395.252268,8,2,236,#1
1607268395.2553873,7,3,246,#2
1607268395.2585475,6,2,238,#1
1607268395.2613997,8,2,247,#2
1607268395.2642462,5,4,231,#1
1607268395.2671702,5,2,244,#2
1607268395.2701707,7,3,233,#1
1607268395.2732239,6,2,246,#2
1607268395.2763317,8,5,235,#1
1607268395.2795355,4,2,245,#2
1607268395.282838,8,7,233,#1
1607268395.2857084,6,2,243,#2
1607268395.2885675,6,5,235,#1
1607268395.2914498,5,3,245,#2
1607268395.2942934,7,5,236,#1
1607268395.297214,6,2,244,#2
1607268395.3003836,7,4,235,#1
1607268395.3038132,6,1,245,#2
1607268395.3073738,7,5,230,#1
1607268395.310254,5,3,245,#2
1607268395.3131127,5,3,233,#1
1607268395.3158367,6,0,246,#2
1607268395.3185756,6,7,231,#1
1607268395.3212883,5,3,248,#2
1607268395.3240163,7,3,234,#1
1607268395.3267095,4,2,243,#2
1607268395.3297565,8,4,232,#1
1607268395.333761,5,3,245,#2
1607268395.336908,5,1,237,#1
1607268395.3398278,5,1,247,#2
1607268395.3425953,9,5,234,#1
1607268395.3454368,5,4,244,#2
1607268395.3483396,13,3,229,#1
1607268395.3512187,6,3,244,#2
1607268395.3542585,8,4,235,#1
1607268395.3572247,3,3,245,#2
1607268395.3601246,6,3,235,#1
1607268395.3629637,5,2,244,#2
1607268395.3661215,8,3,235,#1
1607268395.3689175,3,2,243,#2
1607268395.3720329,8,4,235,#1
1607268395.3747003,7,3,243,#2
1607268395.3774137,8,5,232,#1
1607268395.3801723,7,3,241,#2
1607268395.3829155,9,5,231,#1
1607268395.3856409,5,2,247,#2
1607268395.3885458,5,5,234,#1
1607268395.3913891,6,3,247,#2
1607268395.3944228,7,4,234,#1
1607268395.397458,6,1,244,#2
1607268395.400445,8,5,235,#1
1607268395.403236,6,4,247,#2
1607268395.4060218,5,4,231,#1
1607268395.4089024,4,4,243,#2
1607268395.4117434,9,6,234,#1
1607268395.4146066,5,2,246,#2
1607268395.4175858,11,6,227,#1
1607268395.4204035,5,2,248,#2
1607268395.4231563,9,2,235,#1
1607268395.4258776,5,3,247,#2
1607268395.4287019,8,3,233,#1
1607268395.431477,7,3,242,#2
1607268395.434321,9,2,234,#1
1607268395.4370117,6,3,243,#2
1607268395.439745,6,4,235,#1
1607268395.4428349,5,2,246,#2
1607268395.4457498,15,5,236,#1
1607268395.4486372,5,4,247,#2
1607268395.4516275,7,4,233,#1
1607268395.4544911,4,3,245,#2
1607268395.4573529,9,4,231,#1
1607268395.4600923,5,3,243,#2
1607268395.4629488,7,6,232,#1
1607268395.4658685,8,3,246,#2
1607268395.46902,7,5,233,#1
1607268395.4720476,7,3,244,#2
1607268395.4749722,8,2,234,#1
1607268395.4777493,4,4,242,#2
1607268395.4805274,6,3,236,#1
1607268395.4831996,3,3,246,#2
1607268395.4859197,7,3,231,#1
1607268395.4885905,7,2,242,#2
1607268395.4914498,10,3,232,#1
1607268395.4943485,4,1,246,#2
1607268395.4975967,6,5,230,#1
1607268395.5007937,6,2,246,#2
1607268395.5036535,6,2,231,#1
1607268395.5064802,4,2,248,#2
1607268395.5092945,7,3,233,#1
1607268395.512045,8,2,245,#2
1607268395.5148697,6,3,234,#1
1607268395.5175786,6,5,249,#2
1607268395.520311,7,2,234,#1
1607268395.5229912,2,3,248,#2
1607268395.5260298,9,5,235,#1
1607268395.5291457,8,2,245,#2
1607268395.5323172,6,4,236,#1
1607268395.5351403,6,2,243,#2
1607268395.5380273,8,1,232,#1
1607268395.540875,3,5,247,#2
1607268395.543689,5,1,233,#1
1607268395.546389,5,2,244,#2
1607268395.5491133,7,4,233,#1
1607268395.5518172,5,2,244,#2
1607268395.5549216,3,5,233,#1
1607268395.5580246,8,0,245,#2
1607268395.5610518,7,3,235,#1
1607268395.5639074,4,2,245,#2
1607268395.5669825,8,1,238,#1
1607268395.570069,5,1,245,#2
1607268395.5730066,6,3,231,#1
1607268395.575825,7,2,244,#2
1607268395.5785575,8,4,232,#1
1607268395.5812936,7,1,243,#2
1607268395.5842998,4,10,233,#1
1607268395.5871744,6,3,246,#2
1607268395.5899436,6,7,236,#1
1607268395.5926466,4,5,246,#2
1607268395.59538,7,4,231,#1
1607268395.598061,5,3,243,#2
1607268395.600783,6,5,231,#1
1607268395.603741,7,3,244,#2
1607268395.606652,5,4,234,#1
1607268395.6095428,6,2,245,#2
1607268395.6124601,3,3,235,#1
1607268395.6153016,5,3,246,#2
1607268395.6182327,6,3,233,#1
1607268395.620996,4,4,248,#2
1607268395.6237066,5,3,239,#1
1607268395.626401,5,2,248,#2
1607268395.6291165,9,5,229,#1
1607268395.6318219,6,3,244,#2
1607268395.6345568,7,2,235,#1
1607268395.6375256,6,3,245,#2
1607268395.6405122,6,2,232,#1
1607268395.6432672,6,-1,247,#2
1607268395.646065,6,3,233,#1
1607268395.649055,7,2,242,#2
1607268395.6521134,6,6,233,#1
1607268395.6548002,7,3,246,#2
1607268395.6575127,10,4,236,#1
1607268395.6601965,5,4,243,#2
1607268395.6629007,6,5,232,#1
1607268395.665946,3,1,244,#2
1607268395.6690366,9,6,232,#1
1607268395.6721148,5,1,244,#2
1607268395.6749158,8,5,234,#1
1607268395.6779265,4,4,244,#2
1607268395.680856,6,5,233,#1
1607268395.6837327,5,2,246,#2
1607268395.6867328,8,6,232,#1
1607268395.6895056,6,2,247,#2
1607268395.6923099,8,4,230,#1
1607268395.695216,6,2,241,#2
1607268395.6980014,5,6,233,#1
1607268395.7006757,4,3,248,#2
1607268395.7033582,12,3,230,#1
1607268395.7060146,6,2,244,#2
1607268395.708728,6,7,230,#1
1607268395.7114234,5,2,247,#2
1607268395.7143755,8,8,233,#1
1607268395.7173927,5,3,246,#2
1607268395.7204869,7,4,231,#1
1607268395.7233028,6,1,244,#2
1607268395.7261198,4,5,233,#1
1607268395.729145,7,4,243,#2
1607268395.7319033,8,3,232,#1
1607268395.7346148,4,3,242,#2
1607268395.7373366,4,5,237,#1
1607268395.7400832,5,2,246,#2
1607268395.7428439,6,5,233,#1
1607268395.7455215,5,3,244,#2
1607268395.7486258,8,1,235,#1
1607268395.7517726,10,2,248,#2
1607268395.7548902,8,4,231,#1
1607268395.7575874,5,2,244,#2
1607268395.76035,6,5,231,#1
1607268395.7632182,6,1,245,#2
1607268395.7661417,8,2,236,#1
1607268395.768932,6,2,245,#2
1607268395.7717319,7,4,233,#1
1607268395.7744238,4,6,245,#2
1607268395.7773185,7,8,229,#1
1607268395.7802298,5,5,247,#2
1607268395.7832386,8,5,231,#1
1607268395.7863114,4,2,244,#2
1607268395.7905085,8,4,234,#1
1607268395.7937124,4,3,244,#2
1607268395.7969038,4,8,230,#1
1607268395.8000455,6,2,244,#2
1607268395.8031163,5,3,233,#1
1607268395.8059258,5,2,246,#2
1607268395.8091214,6,6,229,#1
1607268395.8121338,5,2,246,#2
1607268395.8152325,4,6,233,#1
1607268395.8183367,6,3,245,#2
1607268395.8213563,7,2,229,#1
1607268395.8243656,5,3,244,#2
1607268395.8272648,6,7,231,#1
1607268395.830252,8,3,248,#2
1607268395.8330827,4,6,230,#1
1607268395.835754,4,3,247,#2
1607268395.8393438,8,5,235,#1
1607268395.8425512,6,1,243,#2
1607268395.8456964,7,5,230,#1
1607268395.8489735,4,2,246,#2
1607268395.852028,5,4,232,#1
1607268395.854902,5,2,242,#2
1607268395.8581371,9,5,233,#1
1607268395.8610291,7,1,246,#2
1607268395.8638973,6,5,233,#1
1607268395.867089,6,3,246,#2
1607268395.8700762,8,3,234,#1
1607268395.873215,6,3,245,#2
1607268395.8761983,9,5,231,#1
1607268395.8789103,6,1,244,#2
1607268395.88163,7,4,232,#1
1607268395.8843017,6,3,245,#2
1607268395.8870864,2,5,232,#1
1607268395.8897853,6,4,244,#2
1607268395.8928075,8,7,230,#1
1607268395.895884,5,3,244,#2
1607268395.898827,10,6,230,#1
1607268395.901952,4,1,245,#2
1607268395.904987,6,4,234,#1
1607268395.9077682,6,3,245,#2
1607268395.9106183,6,5,232,#1
1607268395.913495,5,3,246,#2
1607268395.9163017,6,4,230,#1
1607268395.9190304,5,2,246,#2
1607268395.9217553,9,5,230,#1
1607268395.9244633,4,2,247,#2
1607268395.927457,8,7,234,#1
1607268395.9303966,7,2,244,#2
1607268395.9335022,8,3,235,#1
1607268395.9363642,7,2,245,#2
1607268395.9393969,4,3,230,#1
1607268395.9423454,8,2,243,#2
1607268395.9453216,6,3,233,#1
1607268395.948293,6,3,244,#2
1607268395.951147,8,5,233,#1
1607268395.9538414,7,2,243,#2
1607268395.9567409,6,4,233,#1
1607268395.959864,5,3,244,#2
1607268395.9628937,7,4,232,#1
1607268395.9657667,6,3,243,#2
1607268395.9686706,6,7,231,#1
1607268395.9716797,7,4,244,#2
1607268395.9746814,6,4,232,#1
1607268395.9774919,4,4,245,#2
1607268395.9802537,6,5,234,#1
1607268395.9829264,5,3,246,#2
1607268395.985885,9,5,230,#1
1607268395.989118,5,3,244,#2
1607268395.9920177,4,4,236,#1
1607268395.994749,5,5,241,#2
1607268395.9975863,6,4,233,#1
1607268396.0005577,4,1,246,#2
1607268396.0033965,7,4,232,#1
1607268396.006126,5,2,249,#2
1607268396.0088766,8,2,235,#1
1607268396.0115833,2,1,247,#2
1607268396.0144808,6,7,232,#1
1607268396.017522,6,4,245,#2
1607268396.0207303,9,4,233,#1
1607268396.0234778,5,3,244,#2
1607268396.0262249,9,2,237,#1
1607268396.0291796,6,1,246,#2
1607268396.0321212,4,2,231,#1
1607268396.0348253,5,2,245,#2
1607268396.0375533,6,4,233,#1
1607268396.040226,5,2,244,#2
1607268396.0431054,6,3,237,#1
1607268396.0461442,6,2,244,#2
1607268396.0490859,8,5,230,#1
1607268396.0520642,4,4,247,#2
1607268396.0549634,5,3,234,#1
1607268396.0577347,7,3,241,#2
1607268396.0606225,5,3,231,#1
1607268396.0635023,7,4,244,#2
1607268396.0663521,6,6,232,#1
1607268396.0690966,4,3,246,#2
1607268396.0720687,6,4,237,#1
1607268396.0752234,6,2,245,#2
1607268396.0782049,4,3,235,#1
1607268396.0810792,6,2,244,#2
1607268396.083925,8,5,233,#1
1607268396.0868864,6,4,244,#2
1607268396.0897882,9,5,232,#1
1607268396.0924978,4,2,245,#2
1607268396.0952175,7,4,235,#1
1607268396.0979936,5,3,243,#2
1607268396.1009212,5,5,231,#1
1607268396.1039524,5,2,245,#2
1607268396.106928,5,3,232,#1
1607268396.109824,5,2,246,#2
1607268396.1126318,9,3,235,#1
1607268396.1154764,5,4,246,#2
1607268396.1183124,7,6,229,#1
1607268396.1210136,5,3,245,#2
1607268396.1237013,5,7,230,#1
1607268396.1264067,5,3,244,#2
1607268396.1292803,5,4,238,#1
1607268396.1322186,6,4,248,#2
1607268396.1354573,6,3,236,#1
1607268396.1382766,6,2,244,#2
1607268396.1410027,7,2,238,#1
1607268396.143836,5,2,246,#2
1607268396.14682,10,4,235,#1
1607268396.149617,5,3,243,#2
1607268396.1523633,8,6,232,#1
1607268396.155043,5,2,244,#2
1607268396.1580307,6,6,232,#1
1607268396.1611528,6,0,243,#2
1607268396.1640918,7,4,231,#1
1607268396.1675074,5,4,244,#2
1607268396.1704752,5,6,235,#1
1607268396.1733809,4,3,244,#2
1607268396.176346,8,6,230,#1
1607268396.1793265,7,3,245,#2
1607268396.1820984,9,3,235,#1
1607268396.1848097,5,5,245,#2
1607268396.1877816,7,4,234,#1
1607268396.191063,6,4,244,#2
1607268396.1942503,8,5,234,#1
1607268396.1970303,4,3,246,#2
1607268396.1999595,7,3,231,#1
1607268396.2029161,5,1,244,#2
1607268396.2057948,5,4,236,#1
1607268396.2088296,4,2,245,#2
1607268396.2123616,6,4,231,#1
1607268396.2154984,4,2,245,#2
1607268396.218766,7,3,234,#1
1607268396.222039,6,2,244,#2
1607268396.2252612,7,4,237,#1
1607268396.2281635,7,2,243,#2
1607268396.230957,6,4,233,#1
1607268396.2339215,5,2,242,#2
1607268396.236778,4,5,233,#1
1607268396.2397234,6,3,243,#2
1607268396.242613,6,3,231,#1
1607268396.245323,6,6,245,#2
1607268396.2482293,9,6,229,#1
1607268396.2511866,6,2,244,#2
1607268396.2542925,6,4,234,#1
1607268396.2571833,5,1,244,#2
1607268396.2601166,9,3,234,#1
1607268396.2629514,5,2,244,#2
1607268396.2658103,7,6,230,#1
1607268396.2685306,6,2,245,#2
1607268396.2712684,9,2,234,#1
1607268396.2742598,5,2,246,#2
1607268396.2776654,3,3,235,#1
1607268396.2808878,5,4,249,#2
1607268396.2842562,6,6,231,#1
1607268396.2873075,6,1,244,#2
1607268396.2904067,6,2,233,#1
1607268396.2933543,5,1,246,#2
1607268396.2961602,8,5,234,#1
1607268396.298906,5,5,248,#2
1607268396.3018234,9,4,234,#1
1607268396.3045788,4,2,248,#2
1607268396.3080564,6,5,233,#1
1607268396.3111084,2,2,243,#2
1607268396.3140323,7,4,235,#1
1607268396.316816,6,2,245,#2
1607268396.319576,8,3,237,#1
1607268396.3223705,7,1,246,#2
1607268396.3251245,4,4,238,#1
1607268396.3280308,4,3,246,#2
1607268396.3308492,10,3,234,#1
1607268396.3337944,6,1,245,#2
1607268396.3369486,9,3,233,#1
1607268396.3401167,6,2,249,#2
1607268396.3431766,7,4,236,#1
1607268396.3460999,5,3,246,#2
1607268396.3490992,6,3,234,#1
1607268396.3521073,4,1,246,#2
1607268396.3555937,6,12,234,#1
1607268396.3587637,5,1,246,#2
1607268396.3617337,7,5,232,#1
1607268396.364502,7,3,245,#2
1607268396.3673463,7,4,235,#1
1607268396.3704965,6,2,244,#2
1607268396.3734848,6,4,230,#1
1607268396.3763492,6,2,244,#2
1607268396.379273,6,4,235,#1
1607268396.3821182,4,1,244,#2
1607268396.3852396,7,4,237,#1
1607268396.3883336,6,2,248,#2
1607268396.3913758,9,6,237,#1
1607268396.3942964,6,3,242,#2
1607268396.3974702,9,5,231,#1
1607268396.4004555,5,5,246,#2
1607268396.4034529,8,4,230,#1
1607268396.4061487,6,1,242,#2
1607268396.4088914,8,4,234,#1
1607268396.411687,7,3,244,#2
1607268396.414546,5,4,235,#1
1607268396.4174566,6,3,244,#2
1607268396.420316,9,5,230,#1
1607268396.4231317,4,3,247,#2
1607268396.4260256,7,5,232,#1
1607268396.4291081,6,2,243,#2
1607268396.4320927,5,6,230,#1
1607268396.4350731,5,3,243,#2
1607268396.4380698,9,4,235,#1
1607268396.4410973,5,2,245,#2
1607268396.4441574,9,4,234,#1
1607268396.4470408,5,4,245,#2
1607268396.4500816,6,4,234,#1
1607268396.4531236,6,1,241,#2
1607268396.4562817,7,5,233,#1
1607268396.4592519,7,4,247,#2
1607268396.4620564,8,5,230,#1
1607268396.4649127,6,2,244,#2
1607268396.4677417,8,3,234,#1
1607268396.4707332,5,1,244,#2
1607268396.4738476,5,4,230,#1
1607268396.4769497,6,1,246,#2
1607268396.480022,7,3,233,#1
1607268396.4831355,5,4,244,#2
1607268396.486155,7,3,235,#1
1607268396.4890924,5,3,245,#2
1607268396.4920592,7,6,233,#1
1607268396.4949079,5,1,244,#2
1607268396.4979243,8,4,234,#1
1607268396.5007684,5,2,243,#2
1607268396.5037212,13,2,234,#1
1607268396.5067387,8,2,244,#2
1607268396.5100431,7,5,232,#1
1607268396.5129776,4,5,245,#2
1607268396.5159142,10,6,235,#1
1607268396.5190365,10,3,243,#2
1607268396.5224695,8,4,234,#1
1607268396.5255268,5,2,244,#2
1607268396.5286088,6,3,236,#1
1607268396.5317671,7,2,245,#2
1607268396.5349808,7,2,233,#1
1607268396.538149,4,4,244,#2
1607268396.5411718,6,2,234,#1
1607268396.5441806,6,1,244,#2
1607268396.5473902,9,3,234,#1
1607268396.5506227,5,2,245,#2
1607268396.5539267,8,3,235,#1
1607268396.556947,5,4,244,#2
1607268396.5599606,7,7,231,#1
1607268396.5629683,7,5,244,#2
1607268396.5658808,8,8,235,#1
1607268396.5688486,6,2,243,#2
1607268396.571802,6,5,232,#1
1607268396.5745797,7,2,242,#2
1607268396.5775838,6,4,232,#1
1607268396.5807912,4,2,244,#2
1607268396.5838635,8,3,233,#1
1607268396.5871172,4,2,245,#2
1607268396.5903,6,1,232,#1
1607268396.593594,2,4,244,#2
1607268396.5967934,7,7,232,#1
1607268396.5996726,5,2,245,#2
1607268396.6027987,8,4,234,#1
1607268396.6057153,7,3,241,#2
1607268396.6086614,9,4,233,#1
1607268396.6115482,5,4,245,#2
1607268396.614398,8,2,236,#1
1607268396.6174774,4,3,248,#2
1607268396.620353,6,4,234,#1
1607268396.6230688,6,3,248,#2
1607268396.625885,9,6,232,#1
1607268396.6286826,6,2,246,#2
1607268396.6317337,8,6,234,#1
1607268396.63471,7,2,246,#2
1607268396.6376388,8,10,236,#1
1607268396.6403673,5,2,246,#2
1607268396.6431947,5,2,234,#1
1607268396.6459827,4,2,247,#2
1607268396.6487622,6,4,232,#1
1607268396.6514626,8,2,244,#2
1607268396.6541653,8,7,231,#1
1607268396.656904,7,3,244,#2
1607268396.6601033,6,4,235,#1
1607268396.6631484,6,1,247,#2
1607268396.6661642,8,3,234,#1
1607268396.6690474,6,2,244,#2
1607268396.6718256,6,5,230,#1
1607268396.67477,5,3,243,#2
1607268396.6775877,10,6,233,#1
1607268396.6804247,4,2,246,#2
1607268396.6831627,6,3,233,#1
1607268396.6858883,7,0,246,#2
1607268396.6890836,7,2,233,#1
1607268396.691984,5,2,245,#2
1607268396.6948466,12,4,234,#1
1607268396.6975656,5,2,243,#2
1607268396.7004545,6,4,230,#1
1607268396.7032619,6,1,244,#2
1607268396.706165,6,5,233,#1
1607268396.7088778,5,1,245,#2
1607268396.7115843,6,2,236,#1
1607268396.7142987,5,2,245,#2
1607268396.717427,8,7,233,#1
1607268396.7205408,6,3,246,#2
1607268396.7233377,6,4,233,#1
1607268396.726131,4,4,247,#2
1607268396.728962,5,3,229,#1
1607268396.7319045,5,3,244,#2
1607268396.7346613,7,5,234,#1
1607268396.7374625,6,2,246,#2
1607268396.7401874,7,5,233,#1
1607268396.742872,6,2,247,#2
1607268396.745878,9,5,234,#1
1607268396.748894,5,3,245,#2
1607268396.7517993,8,4,235,#1
1607268396.7545295,6,4,243,#2
1607268396.7572944,6,6,234,#1
1607268396.76021,4,2,245,#2
1607268396.7630525,5,5,233,#1
1607268396.7658064,6,3,245,#2
1607268396.7685738,9,3,233,#1
1607268396.7714145,4,4,245,#2
1607268396.7742822,8,2,234,#1
1607268396.7777028,6,1,245,#2
1607268396.7809007,5,4,234,#1
1607268396.7839212,3,3,245,#2
1607268396.7868457,7,5,230,#1
1607268396.7896729,4,3,245,#2
1607268396.7924926,5,3,235,#1
1607268396.7952654,4,0,246,#2
1607268396.7980726,8,4,232,#1
1607268396.8008926,6,3,246,#2
1607268396.8038564,6,4,233,#1
1607268396.8067434,6,2,245,#2
1607268396.8096056,6,4,235,#1
1607268396.8123164,4,3,246,#2
1607268396.8150823,8,3,235,#1
1607268396.8181646,5,3,246,#2
1607268396.821056,7,0,236,#1
1607268396.8238502,5,2,247,#2
1607268396.8265924,9,5,230,#1
1607268396.8292809,6,5,245,#2
1607268396.8320792,9,5,231,#1
1607268396.8350606,6,1,248,#2
1607268396.8380625,9,5,231,#1
1607268396.8409543,6,2,243,#2
1607268396.8437529,9,5,233,#1
1607268396.8466246,7,2,245,#2
1607268396.8494444,7,5,231,#1
1607268396.852132,5,3,242,#2
1607268396.8548331,7,6,234,#1
1607268396.857508,5,3,245,#2
1607268396.8603156,7,3,235,#1
1607268396.863196,7,2,243,#2
1607268396.8661983,10,3,235,#1
1607268396.8690822,7,2,243,#2
1607268396.8719978,6,2,231,#1
1607268396.8749003,6,2,243,#2
1607268396.8776305,7,4,233,#1
1607268396.880443,5,4,244,#2
1607268396.8832965,8,10,233,#1
1607268396.8859851,7,2,244,#2
1607268396.8887753,5,3,235,#1
1607268396.8917506,5,2,243,#2
1607268396.8945649,6,3,230,#1
1607268396.897377,5,3,245,#2
1607268396.9002495,3,7,233,#1
1607268396.9031396,5,1,246,#2
1607268396.905959,7,3,230,#1
1607268396.9087572,4,5,244,#2
1607268396.9116035,6,3,235,#1
1607268396.9143019,7,2,243,#2
1607268396.9170814,5,3,235,#1
1607268396.9200683,6,0,245,#2
1607268396.923131,7,3,237,#1
1607268396.9259765,5,4,245,#2
1607268396.9289439,7,4,233,#1
1607268396.9317632,6,5,245,#2
1607268396.9346027,9,5,232,#1
1607268396.9372957,6,2,247,#2
1607268396.9400032,5,6,232,#1
1607268396.94268,3,4,247,#2
1607268396.9453847,7,3,225,#1
1607268396.9485335,7,2,246,#2
1607268396.9515269,5,6,229,#1
1607268396.954461,6,2,244,#2
1607268396.9572897,9,2,237,#1
1607268396.9599783,6,2,246,#2
1607268396.962771,6,4,235,#1
1607268396.965612,7,2,245,#2
1607268396.9685218,8,3,236,#1
1607268396.9712558,5,3,246,#2
1607268396.982458,10,6,233,#1
1607268396.985604,4,2,245,#2
1607268396.98858,5,5,232,#1
1607268396.991459,10,2,244,#2
1607268396.9942443,7,4,236,#1
1607268396.9969351,4,3,246,#2
1607268396.999729,7,3,234,#1
1607268397.0024052,3,4,247,#2
1607268397.0054598,4,5,234,#1
1607268397.0087955,4,3,246,#2
1607268397.0118916,7,4,233,#1
1607268397.0147922,7,2,243,#2
1607268397.0178015,3,5,233,#1
1607268397.020628,6,3,246,#2
1607268397.0233405,5,4,234,#1
1607268397.0260344,6,4,243,#2
1607268397.0288205,7,4,233,#1
1607268397.0317142,6,3,246,#2
1607268397.0351043,6,5,231,#1
1607268397.0386233,5,3,244,#2
1607268397.0415778,7,4,229,#1
1607268397.0444536,4,1,246,#2
1607268397.047279,9,3,232,#1
1607268397.0502808,5,2,244,#2
1607268397.053052,11,4,231,#1
1607268397.0557454,5,2,244,#2
1607268397.0584743,8,7,234,#1
1607268397.061205,6,3,247,#2
1607268397.0642974,5,4,235,#1
1607268397.0674512,8,4,244,#2
1607268397.0705557,6,3,236,#1
1607268397.0733,4,1,245,#2
1607268397.076173,6,2,235,#1
1607268397.0790231,9,4,250,#2
1607268397.0817866,9,7,234,#1
1607268397.0845451,4,1,243,#2
1607268397.087355,8,7,231,#1
1607268397.090138,8,2,245,#2
1607268397.0935574,5,4,239,#1
1607268397.0966878,8,2,245,#2
1607268397.099791,5,4,233,#1
1607268397.1025739,3,3,241,#2
1607268397.1054378,8,6,229,#1
1607268397.1081674,3,3,243,#2
1607268397.110923,7,5,230,#1
1607268397.1136143,5,1,244,#2
1607268397.116332,8,4,233,#1
1607268397.119004,7,3,244,#2
1607268397.1223347,7,9,230,#1
1607268397.1255665,6,3,245,#2
1607268397.1285672,7,5,234,#1
1607268397.1313725,4,5,247,#2
1607268397.134349,9,6,233,#1
1607268397.1370614,6,4,244,#2
1607268397.1397886,8,4,233,#1
1607268397.142467,6,1,244,#2
1607268397.145168,6,3,229,#1
1607268397.1479044,6,2,244,#2
1607268397.1511078,4,7,236,#1
1607268397.1542935,7,2,243,#2
1607268397.1572855,8,3,235,#1
1607268397.1600294,5,3,245,#2
1607268397.1629,8,3,232,#1
1607268397.1657722,4,5,248,#2
1607268397.1686282,8,3,232,#1
1607268397.171471,7,1,247,#2
1607268397.1743193,7,6,234,#1
1607268397.1771293,9,3,240,#2
1607268397.1805363,10,4,233,#1
1607268397.1840754,5,2,244,#2
1607268397.1873453,5,5,232,#1
1607268397.1903877,7,1,243,#2
1607268397.1933212,7,4,233,#1
1607268397.1962752,4,3,246,#2
1607268397.1993425,8,4,235,#1
1607268397.202248,6,2,244,#2
1607268397.2051444,6,2,236,#1
1607268397.208167,5,3,243,#2
1607268397.2117505,7,3,238,#1
1607268397.215127,6,4,244,#2
1607268397.2183917,6,5,236,#1
1607268397.2215865,5,6,244,#2
1607268397.2247527,5,2,231,#1
1607268397.2279363,5,1,246,#2
1607268397.2311134,10,6,232,#1
1607268397.2343338,7,2,248,#2
1607268397.2373745,5,3,236,#1
1607268397.2407901,5,2,251,#2
1607268397.2442367,8,5,237,#1
1607268397.2472053,6,3,246,#2
1607268397.250272,8,8,233,#1
1607268397.253218,7,4,253,#2
1607268397.2563794,7,6,234,#1
1607268397.2595527,6,1,245,#2
1607268397.2623947,7,4,228,#1
1607268397.2650878,7,2,246,#2
1607268397.2678044,5,5,235,#1
1607268397.2710874,3,1,245,#2
1607268397.2740862,10,3,230,#1
1607268397.2768638,5,1,243,#2
1607268397.279733,5,4,235,#1
1607268397.282681,6,3,245,#2
1607268397.285701,6,4,233,#1
1607268397.2884965,4,3,240,#2
1607268397.2912166,6,2,230,#1
1607268397.2938864,5,2,244,#2
1607268397.296569,7,4,238,#1
1607268397.2998426,3,1,244,#2
1607268397.3029788,5,3,231,#1
1607268397.305844,6,4,244,#2
1607268397.308665,6,4,242,#1
1607268397.3115642,6,2,246,#2
1607268397.3145332,11,5,234,#1
1607268397.317259,4,2,246,#2
1607268397.3200133,7,4,244,#1
1607268397.3226817,6,4,245,#2
1607268397.325361,6,8,230,#1
1607268397.3286026,7,2,245,#2
1607268397.331526,6,5,231,#1
1607268397.3344545,5,6,245,#2
1607268397.3372068,4,1,236,#1
1607268397.3402257,3,1,240,#2
1607268397.343202,7,3,234,#1
1607268397.3459451,5,3,242,#2
1607268397.3486958,8,2,233,#1
1607268397.3513706,5,1,244,#2
1607268397.3540833,9,3,234,#1
1607268397.357102,5,2,247,#2
1607268397.3600185,9,4,230,#1
1607268397.362777,4,3,245,#2
1607268397.365627,7,4,230,#1
1607268397.3685026,7,3,245,#2
1607268397.3713427,4,3,231,#1
1607268397.3742409,4,8,248,#2
1607268397.3769798,12,8,236,#1
1607268397.3797007,6,4,251,#2
1607268397.382394,12,6,236,#1
1607268397.3853362,4,3,247,#2
1607268397.3884106,7,4,230,#1
1607268397.3912427,5,2,241,#2
1607268397.3941002,7,3,233,#1
1607268397.3969662,3,4,243,#2
1607268397.3999512,4,4,236,#1
1607268397.402701,4,3,246,#2
1607268397.4054067,6,5,233,#1
1607268397.4081137,4,3,246,#2
1607268397.4108126,5,2,234,#1
1607268397.4136982,4,1,244,#2
1607268397.4169264,6,3,234,#1
1607268397.4198322,4,1,245,#2
1607268397.4226782,6,5,233,#1
1607268397.4255471,3,2,246,#2
1607268397.4284801,6,6,231,#1
1607268397.4312797,4,3,245,#2
1607268397.4340713,5,7,236,#1
1607268397.436905,8,1,246,#2
1607268397.4397762,7,2,233,#1
1607268397.4427266,3,2,243,#2
1607268397.4455926,5,3,233,#1
1607268397.4485185,5,4,244,#2
1607268397.4514332,8,8,229,#1
1607268397.4544342,5,7,245,#2
1607268397.4573565,5,4,236,#1
1607268397.4601448,5,2,245,#2
1607268397.462855,7,1,230,#1
1607268397.465509,5,1,244,#2
1607268397.4682043,5,4,238,#1
1607268397.471139,5,2,241,#2
1607268397.4740078,4,5,228,#1
1607268397.4768243,6,4,243,#2
1607268397.4797149,5,3,231,#1
1607268397.4826674,3,3,239,#2
1607268397.485627,7,7,232,#1
1607268397.488481,6,3,242,#2
1607268397.4912453,5,5,234,#1
1607268397.493915,5,1,240,#2
1607268397.4965923,5,3,227,#1
1607268397.4995906,3,3,236,#2
1607268397.5026207,5,5,230,#1
1607268397.5054517,2,2,242,#2
1607268397.5083,6,3,231,#1
1607268397.5111992,6,3,243,#2
1607268397.5141194,4,3,236,#1
1607268397.5168169,3,6,247,#2
1607268397.5195425,7,5,239,#1
1607268397.522218,3,4,249,#2
1607268397.5249066,7,7,234,#1
1607268397.5280168,3,3,243,#2
1607268397.5309224,6,6,231,#1
1607268397.5337763,3,1,243,#2
1607268397.5366309,5,4,228,#1
1607268397.53951,4,5,240,#2
1607268397.5424256,5,4,230,#1
1607268397.5451708,4,2,246,#2
1607268397.5479767,6,2,232,#1
1607268397.5506594,3,1,244,#2
