91976.701578539,1.9062,3
91976.701646279,1.3294,4
91976.701714205,1.3001,5
91976.70192126,1.7595,0
91976.70199863,1.7155,1
91976.702068555,1.4712,2
91976.702140129,1.911,3
91976.702208777,1.3294,4
91976.702277573,1.3099,5
91976.702576183,1.7546,0
91976.702669368,1.7253,1
91976.702739016,1.4858,2
91976.702808219,1.9159,3
91976.702876682,1.3294,4
91976.702949071,1.3196,5
91976.703213959,1.7449,0
91976.703299144,1.7351,1
91976.703370069,1.5005,2
91976.703438125,1.9208,3
91976.703506254,1.3343,4
91976.703574198,1.3294,5
91976.703822549,1.7302,0
91976.703904697,1.7351,1
91976.7039744,1.5005,2
91976.704042641,1.9257,3
91976.704110437,1.3343,4
91976.704178492,1.3343,5
91976.704431695,1.7253,0
91976.704516713,1.7302,1
91976.704839119,1.4956,2
91976.704939638,1.9355,3
91976.705010063,1.3343,4
91976.7050791,1.3392,5
91976.705389506,1.7155,0
91976.705476506,1.7253,1
91976.705545969,1.4956,2
91976.705614987,1.9404,3
91976.705684209,1.3392,4
91976.705752857,1.3392,5
91976.705996689,1.7155,0
91976.706074782,1.7204,1
91976.706143707,1.4956,2
91976.70621204,1.9453,3
91976.706279781,1.3392,4
91976.706349133,1.3392,5
91976.706575187,1.7155,0
91976.706661428,1.7107,1
91976.706731335,1.4858,2
91976.706800705,1.9453,3
91976.706870131,1.3441,4
91976.706940186,1.3392,5
91976.707220741,1.7204,0
91976.707303055,1.7058,1
91976.70737261,1.4809,2
91976.707441332,1.9453,3
91976.707510073,1.349,4
91976.707579424,1.3343,5
91976.707846701,1.7253,0
91976.707937405,1.7058,1
91976.708007812,1.4809,2
91976.708077404,1.9453,3
91976.708146478,1.3539,4
91976.70821483,1.3294,5
91976.70848094,1.7253,0
91976.708567291,1.7009,1
91976.708636624,1.4809,2
91976.708704569,1.9453,3
91976.708775328,1.3636,4
91976.708843975,1.3245,5
91976.709136586,1.7253,0
91976.709231122,1.7009,1
91976.7093024,1.4858,2
91976.709371807,1.9453,3
91976.709439862,1.3685,4
91976.709507584,1.3148,5
91976.709788046,1.7253,0
91976.709880287,1.7009,1
91976.70995199,1.4858,2
91976.710069378,1.9453,3
91976.710146286,1.3734,4
91976.710218545,1.3001,5
91976.710548599,1.7253,0
91976.710639228,1.7107,1
91976.710708876,1.5005,2
91976.710777357,1.9453,3
91976.710848968,1.3783,4
91976.711081875,1.2854,5
91976.71166691,1.7253,0
91976.711807743,1.7155,1
91976.711887298,1.5152,2
91976.711963372,1.9453,3
91976.712036316,1.3881,4
91976.712109204,1.261,5
91976.712620592,1.7253,0
91976.712840461,1.7204,1
91976.713080627,1.5298,2
91976.713185886,1.9404,3
91976.71326496,1.393,4
91976.713343959,1.2366,5
91976.714051549,1.7302,0
91976.714199104,1.7155,1
91976.714275345,1.5396,2
91976.714347271,1.9453,3
91976.714415974,1.3881,4
91976.714486381,1.217,5
91976.717122075,1.7644,0
91976.717245075,1.7155,1
91976.717326038,1.5591,2
91976.717445333,1.9453,3
91976.717552055,1.3441,4
91976.717635185,1.1584,5
91976.718136849,1.7644,0
91976.718260608,1.7253,1
91976.718342534,1.5689,2
91976.718421237,1.9453,3
91976.718500626,1.3245,4
91976.718578848,1.1486,5
91976.718980069,1.7742,0
91976.719087753,1.7204,1
91976.719164012,1.564,2
91976.719242123,1.9453,3
91976.719319308,1.3099,4
91976.719399901,1.1437,5
91976.719810695,1.784,0
91976.719928991,1.7204,1
91976.720075268,1.564,2
91976.720181268,1.9404,3
91976.720259805,1.2952,4
91976.720334175,1.1388,5
91976.720723414,1.784,0
91976.72100395,1.7302,1
91976.721110468,1.5738,2
91976.721192227,1.9453,3
91976.72160367,1.2805,4
91976.721737003,1.1437,5
91976.722514408,1.784,0
91976.723118276,1.7449,1
91976.723325386,1.6031,2
91976.723412312,1.955,3
91976.723504219,1.2561,4
91976.723592015,1.1584,5
91976.726710337,1.7937,0
91976.726847652,1.74,1
91976.726921707,1.6276,2
91976.726991688,1.9795,3
91976.727063873,1.2023,4
91976.727132243,1.1779,5
91976.728049332,1.8035,0
91976.728180369,1.7302,1
91976.728252424,1.6276,2
91976.728321905,1.9892,3
91976.728393461,1.1779,4
91976.728472164,1.1779,5
91976.729090421,1.8084,0
91976.729201662,1.7204,1
91976.729276735,1.6227,2
91976.729349439,1.9892,3
91976.729421161,1.1584,4
91976.729494994,1.1681,5
91976.729827419,1.8084,0
91976.72992327,1.7155,1
91976.729998307,1.6227,2
91976.730140843,1.9892,3
91976.730215751,1.1388,4
91976.730287769,1.1681,5
91976.730619545,1.8084,0
91976.730721249,1.7107,1
91976.730796748,1.6178,2
91976.730870378,1.9892,3
91976.730942841,1.1241,4
91976.731016951,1.1681,5
91976.731336691,1.8133,0
91976.731433598,1.7058,1
91976.731508801,1.6129,2
91976.731580949,1.9892,3
91976.731657616,1.1095,4
91976.731729004,1.1681,5
91976.732135355,1.8182,0
91976.732290595,1.7009,1
91976.732574149,1.6031,2
91976.73269689,1.9844,3
91976.732768704,1.0899,4
91976.73283863,1.1681,5
91976.733239277,1.8231,0
91976.733329128,1.6911,1
91976.73339848,1.5885,2
91976.733467072,1.9795,3
91976.733535368,1.0753,4
91976.733603868,1.173,5
91976.733872311,1.828,0
91976.733955904,1.6862,1
91976.734024996,1.5787,2
91976.734093848,1.9795,3
91976.734161681,1.0655,4
91976.734230569,1.173,5
91976.734474587,1.8328,0
91976.734560902,1.6813,1
91976.734630457,1.5689,2
91976.734698327,1.9795,3
91976.734767142,1.0606,4
91976.734835993,1.173,5
91976.735079603,1.8377,0
91976.735161696,1.6764,1
91976.73523051,1.5543,2
91976.735298714,1.9746,3
91976.735366639,1.0557,4
91976.73543451,1.173,5
91976.73570062,1.8426,0
91976.735788879,1.6716,1
91976.735857712,1.5445,2
91976.735925786,1.9795,3
91976.735993693,1.0557,4
91976.736062415,1.173,5
91976.736378969,1.8475,0
91976.736483376,1.6667,1
91976.736556135,1.5298,2
91976.736625857,1.9844,3
91976.736697338,1.0557,4
91976.736767171,1.173,5
91976.737180837,1.8524,0
91976.737294503,1.6618,1
91976.737370299,1.5103,2
91976.737441095,1.999,3
91976.737511891,1.0606,4
91976.737582687,1.173,5
91976.738343832,1.8573,0
91976.738574591,1.652,1
91976.738682739,1.4809,2
91976.738766164,2.0186,3
91976.738841738,1.0753,4
91976.738918479,1.173,5
91976.739780327,1.8573,0
91976.740964971,1.6325,1
91976.741170489,1.4272,2
91976.741247711,2.0332,3
91976.741322433,1.1095,4
91976.741392951,1.1828,5
91976.741953801,1.8524,0
91976.742066764,1.6227,1
91976.742141097,1.4027,2
91976.742212911,2.0283,3
91976.742283485,1.1193,4
91976.742355966,1.1828,5
91976.742732909,1.8475,0
91976.742825816,1.6178,1
91976.74289952,1.3881,2
91976.742969779,2.0235,3
91976.743043501,1.129,4
91976.743115741,1.1828,5
91976.743890146,1.8426,0
91976.744056719,1.6129,1
91976.744136015,1.3636,2
91976.744210071,2.0088,3
91976.744285441,1.1437,4
91976.744364718,1.1779,5
91976.74524603,1.8377,0
91976.745412492,1.6031,1
91976.745497899,1.3392,2
91976.745577084,1.999,3
91976.745656899,1.1486,4
91976.745942676,1.1681,5
91976.746876987,1.8377,0
91976.747020264,1.5934,1
91976.747101394,1.3148,2
91976.747176727,1.9941,3
91976.747249356,1.1388,4
91976.747331282,1.1535,5
91976.750429048,1.8377,0
91976.7506074,1.5738,1
91976.75070314,1.2805,2
91976.75078001,1.9795,3
91976.750860954,1.1193,4
91976.750931991,1.1241,5
91976.751596322,1.8328,0
91976.75175221,1.5689,1
91976.75182921,1.2708,2
91976.751914969,1.9795,3
91976.751990895,1.1095,4
91976.752065209,1.1241,5
91976.75260967,1.8231,0
91976.752752225,1.564,1
91976.752836077,1.2659,2
91976.752910206,1.9746,3
91976.752983447,1.1046,4
91976.753055335,1.1193,5
91976.753370519,1.8231,0
91976.753469056,1.564,1
91976.753542074,1.2659,2
91976.753614018,1.9746,3
91976.753686111,1.1046,4
91976.753759851,1.1193,5
91976.754058054,1.8182,0
91976.754151757,1.5591,1
91976.754226405,1.261,2
91976.754297257,1.9697,3
91976.754370256,1.1046,4
91976.754444349,1.1193,5
91976.755119883,1.8133,0
91976.755255994,1.5591,1
91976.755335364,1.261,2
91976.755427882,1.9697,3
91976.755500956,1.1046,4
91976.755570752,1.1193,5
91976.756407638,1.8133,0
91976.7565496,1.5543,1
91976.756636915,1.261,2
91976.756714174,1.9648,3
91976.756787766,1.1095,4
91976.75685671,1.1241,5
91976.757246246,1.8133,0
91976.757335172,1.5543,1
91976.757403912,1.261,2
91976.757472764,1.9648,3
91976.757542078,1.1095,4
91976.757609874,1.1193,5
91976.757867022,1.8084,0
91976.757948558,1.5543,1
91976.758017836,1.261,2
91976.758085725,1.9648,3
91976.75815428,1.1095,4
91976.758225372,1.1193,5
91976.758557241,1.8084,0
91976.758644185,1.5543,1
91976.758712944,1.2659,2
91976.758783426,1.9648,3
91976.758852166,1.1095,4
91976.758920166,1.1241,5
91976.759180147,1.8035,0
91976.759265387,1.5543,1
91976.759333794,1.2659,2
91976.759403609,1.9697,3
91976.759472386,1.1144,4
91976.759540442,1.1193,5
91976.759771793,1.8035,0
91976.759853496,1.5543,1
91976.759921718,1.2708,2
91976.759989995,1.9697,3
91976.760160495,1.1144,4
91976.760232569,1.1144,5
91976.760525216,1.7986,0
91976.760607475,1.5494,1
91976.760676049,1.2757,2
91976.760744159,1.9697,3
91976.760813918,1.1144,4
91976.760881659,1.1095,5
91976.761113677,1.7986,0
91976.761195843,1.5494,1
91976.761268046,1.2805,2
91976.761339954,1.9697,3
91976.761410805,1.1193,4
91976.76148049,1.1095,5
91976.76178773,1.7937,0
91976.761878452,1.5494,1
91976.761951507,1.2854,2
91976.762022507,1.9697,3
91976.762092988,1.1193,4
91976.762162543,1.1046,5
91976.762470246,1.7937,0
91976.762559838,1.5543,1
91976.762629449,1.2952,2
91976.762699708,1.9697,3
91976.762772671,1.1241,4
91976.762843393,1.1046,5
91976.763159058,1.7889,0
91976.76325078,1.5543,1
91976.763320817,1.305,2
91976.763390317,1.9746,3
91976.763459816,1.129,4
91976.763527538,1.0997,5
91976.763788019,1.7889,0
91976.763870556,1.5543,1
91976.763941037,1.3099,2
91976.764010185,1.9746,3
91976.764078184,1.1241,4
91976.764146832,1.0997,5
91976.764371369,1.7889,0
91976.764450109,1.5543,1
91976.764519238,1.3196,2
91976.764587386,1.9746,3
91976.764655664,1.1241,4
91976.764723386,1.0948,5
91976.764929552,1.784,0
91976.765007848,1.5591,1
91976.765098996,1.3245,2
91976.765168606,1.9697,3
91976.765239051,1.1193,4
91976.765309273,1.0948,5
91976.765617197,1.784,0
91976.765705012,1.5591,1
91976.765775604,1.3392,2
91976.765844826,1.9697,3
91976.765914159,1.1193,4
91976.7659874,1.0899,5
91976.766311232,1.7791,0
91976.76640875,1.5591,1
91976.766477472,1.349,2
91976.766545824,1.9648,3
91976.766615601,1.1144,4
91976.766685045,1.085,5
91976.767135933,1.7791,0
91976.767269877,1.564,1
91976.767357117,1.3587,2
91976.767432821,1.9648,3
91976.767506357,1.1046,4
91976.767578264,1.0753,5
91976.768170651,1.7742,0
91976.768314651,1.5689,1
91976.768395206,1.3783,2
91976.768472428,1.9648,3
91976.768548428,1.0899,4
91976.768621335,1.0704,5
91976.769311666,1.7742,0
91976.769420795,1.5738,1
91976.769492832,1.393,2
91976.769561091,1.9599,3
91976.769631202,1.085,4
91976.769706109,1.0704,5
91976.772395229,1.7693,0
91976.772663098,1.5934,1
91976.772860875,1.4516,2
91976.7730638,1.9599,3
91976.773215744,1.0655,4
91976.773334207,1.0899,5
91976.774011575,1.7693,0
91976.774155111,1.608,1
91976.774250111,1.4761,2
91976.774336722,1.9599,3
91976.774422018,1.0606,4
91976.774501462,1.1046,5
91976.775060923,1.7644,0
91976.775188052,1.6129,1
91976.775266885,1.4907,2
91976.775344403,1.9599,3
91976.775416533,1.0606,4
91976.775489292,1.1144,5
91976.776039679,1.7644,0
91976.776168271,1.6178,1
91976.776249122,1.5054,2
91976.776327603,1.9648,3
91976.776403511,1.0606,4
91976.776484288,1.1241,5
91976.777136267,1.7644,0
91976.77750734,1.6325,1
91976.777601673,1.5249,2
91976.777677136,1.9599,3
91976.777755746,1.0606,4
91976.777934227,1.1388,5
91976.778380244,1.7644,0
91976.778485207,1.6373,1
91976.778554595,1.5396,2
91976.778625391,1.955,3
91976.778694539,1.0606,4
91976.778763039,1.1437,5
91976.779065797,1.7644,0
91976.779160204,1.6422,1
91976.77923376,1.5494,2
91976.779304908,1.955,3
91976.77937637,1.0606,4
91976.779448426,1.1486,5
91976.77981748,1.7644,0
91976.779914887,1.652,1
91976.779984868,1.5591,2
91976.780146423,1.955,3
91976.780224941,1.0606,4
91976.780304737,1.1486,5
91976.780656477,1.7693,0
91976.780742662,1.6618,1
91976.780835846,1.5689,2
91976.780905013,1.955,3
91976.780974494,1.0655,4
91976.781043161,1.1535,5
91976.781319882,1.7693,0
91976.78140777,1.6667,1
91976.781478326,1.5787,2
91976.781547548,1.9501,3
91976.781616455,1.0704,4
91976.781683955,1.1584,5
91976.781949954,1.7693,0
91976.782034879,1.6716,1
91976.782103249,1.5836,2
91976.782171582,1.9501,3
91976.782238953,1.0753,4
91976.782307619,1.1632,5
91976.782570007,1.7693,0
91976.782648247,1.6764,1
91976.782716062,1.5934,2
91976.782784339,1.9501,3
91976.782852043,1.0802,4
91976.782920024,1.1681,5
91976.783172486,1.7693,0
91976.783252356,1.6862,1
91976.783322023,1.5982,2
91976.783390448,1.9501,3
91976.783460059,1.085,4
91976.783529448,1.173,5
91976.783790521,1.7693,0
91976.783878002,1.6911,1
91976.783949428,1.608,2
91976.784017668,1.9453,3
91976.784086168,1.0948,4
91976.784153742,1.1779,5
91976.784445759,1.7693,0
91976.784540315,1.696,1
91976.784609166,1.6129,2
91976.784677333,1.9453,3
91976.784745166,1.0997,4
91976.784812869,1.1779,5
91976.785075035,1.7644,0
91976.785162775,1.7009,1
91976.78523122,1.6227,2
91976.78530133,1.9453,3
91976.785368997,1.1046,4
91976.7854372,1.173,5
91976.785703625,1.7644,0
91976.785786606,1.7058,1
91976.785857625,1.6276,2
91976.785925143,1.9501,3
91976.785993513,1.1144,4
91976.786061846,1.173,5
91976.786298105,1.7644,0
91976.78637603,1.7107,1
91976.786444641,1.6325,2
91976.786514826,1.9501,3
91976.786583344,1.1193,4
91976.786651752,1.1779,5
91976.786886954,1.7644,0
91976.786967306,1.7155,1
91976.787036898,1.6373,2
91976.787105417,1.9453,3
91976.787174676,1.1241,4
91976.787242268,1.1779,5
91976.787510397,1.7595,0
91976.787605563,1.7204,1
91976.787673989,1.6422,2
91976.787741877,1.9501,3
91976.787810451,1.129,4
91976.78891478,1.1779,5
91976.790108647,1.7595,0
91976.790346627,1.7449,1
91976.790428164,1.6667,2
91976.790503645,1.9599,3
91976.790578552,1.1339,4
91976.790653108,1.1828,5
91976.791231383,1.7595,0
91976.791382679,1.7498,1
91976.791475271,1.6716,2
91976.791554882,1.9599,3
91976.791634863,1.1339,4
91976.791718067,1.1828,5
91976.792527527,1.7644,0
91976.792667619,1.7595,1
91976.792746767,1.6764,2
91976.792841155,1.9648,3
91976.792912581,1.1193,4
91976.792983321,1.1779,5
91976.79343282,1.7644,0
91976.793555653,1.7693,1
91976.793627689,1.6764,2
91976.793697189,1.9697,3
91976.793768078,1.1046,4
91976.793846615,1.1779,5
91976.794260169,1.7693,0
91976.79439015,1.7742,1
91976.794478131,1.6764,2
91976.794554038,1.9697,3
91976.794624982,1.0899,4
91976.794695537,1.1779,5
91976.795181128,1.7693,0
91976.795332276,1.7791,1
91976.79541522,1.6764,2
91976.795488923,1.9795,3
91976.795559275,1.0753,4
91976.795648978,1.1779,5
91976.796273735,1.7742,0
91976.796442346,1.7889,1
91976.796523827,1.6764,2
91976.796596031,1.9844,3
91976.796667679,1.0557,4
91976.796743141,1.1828,5
91976.797197899,1.7791,0
91976.797304935,1.7937,1
91976.79737938,1.6764,2
91976.797451046,1.9892,3
91976.797524564,1.0411,4
91976.797596379,1.1877,5
91976.797991396,1.7791,0
91976.798097192,1.7986,1
91976.798166377,1.6764,2
91976.798235154,1.9892,3
91976.798303247,1.0264,4
91976.798370728,1.1975,5
91976.798679893,1.784,0
91976.798768523,1.8035,1
91976.798839282,1.6716,2
91976.798909559,1.9892,3
91976.798978892,1.0166,4
91976.799048022,1.1975,5
91976.799332799,1.784,0
91976.799429761,1.8084,1
91976.799501798,1.6716,2
91976.799572298,1.9941,3
91976.799641797,1.002,4
91976.799713205,1.1975,5
91976.800415498,1.7889,0
91976.800550479,1.8133,1
91976.800630831,1.6667,2
91976.800706849,1.9941,3
91976.80078146,0.9873,4
91976.800858978,1.2023,5
91976.801308736,1.7889,0
91976.801422421,1.8182,1
91976.801497346,1.6618,2
91976.801568661,1.9941,3
91976.801647179,0.9775,4
91976.801723808,1.2072,5
91976.802280029,1.7889,0
91976.802442195,1.8231,1
91976.802527269,1.6569,2
91976.802604268,1.999,3
91976.802674564,0.9677,4
91976.802747638,1.2121,5
91976.803196951,1.7937,0
91976.803306692,1.828,1
91976.803378877,1.652,2
91976.803449747,2.0039,3
91976.803521043,0.9677,4
91976.803596283,1.217,5
91976.803915282,1.7937,0
91976.804004652,1.8328,1
91976.804074744,1.6471,2
91976.804144263,2.0088,3
91976.804213763,0.9677,4
91976.804284559,1.2219,5
91976.804951649,1.7937,0
91976.805100296,1.8377,1
91976.805181722,1.6373,2
91976.805257703,2.0088,3
91976.805368518,0.9775,4
91976.80545261,1.2317,5
91976.806100367,1.7986,0
91976.806268274,1.8426,1
91976.806374625,1.6325,2
91976.806465662,2.0137,3
91976.80655068,0.9922,4
91976.806635476,1.2463,5
91976.807418862,1.8035,0
91976.807539454,1.8426,1
91976.807614491,1.6227,2
91976.807694676,2.0137,3
91976.807779509,1.0117,4
91976.807860027,1.261,5
91976.809950612,1.8035,0
91976.810271426,1.8475,1
91976.810369685,1.6031,2
91976.810449166,2.0137,3
91976.810525536,1.0802,4
91976.810606795,1.2952,5
91976.811089682,1.8035,0
91976.811192126,1.8475,1
91976.811266145,1.5934,2
91976.8113387,2.0088,3
91976.811410348,1.1095,4
91976.811482829,1.3001,5
91976.811897846,1.8035,0
91976.812001012,1.8475,1
91976.812078271,1.5885,2
91976.812150715,2.0137,3
91976.812224049,1.129,4
91976.812297326,1.305,5
91976.812598566,1.8084,0
91976.812694528,1.8426,1
91976.812769621,1.5836,2
91976.812844676,2.0088,3
91976.812917379,1.1437,4
91976.812991268,1.3148,5
91976.813300841,1.8084,0
91976.813397618,1.8426,1
91976.813508081,1.5787,2
91976.813615525,1.9941,3
91976.813723265,1.1632,4
91976.813808265,1.3148,5
91976.814467874,1.8084,0
91976.814608021,1.8328,1
91976.814681188,1.5689,2
91976.814751651,1.9892,3
91976.814823595,1.1926,4
91976.814893576,1.3148,5
91976.815231482,1.8133,0
91976.815325186,1.8328,1
91976.815397037,1.5689,2
91976.815465296,1.9795,3
91976.815534426,1.2072,4
91976.815602777,1.3099,5
91976.815867517,1.8133,0
91976.815956146,1.828,1
91976.816028961,1.564,2
91976.816097164,1.9697,3
91976.816165868,1.217,4
91976.816238849,1.305,5
91976.816562181,1.8133,0
91976.816652551,1.8231,1
91976.816724551,1.5591,2
91976.81679318,1.9599,3
91976.81686368,1.2268,4
91976.816952069,1.3001,5
91976.81720442,1.8084,0
91976.817287938,1.8182,1
91976.817356456,1.5543,2
91976.817425271,1.9501,3
91976.817494011,1.2317,4
91976.817562418,1.2952,5
91976.817784714,1.8084,0
91976.817863658,1.8133,1
91976.817932732,1.5494,2
91976.818000787,1.9453,3
91976.818068805,1.2366,4
91976.818136675,1.2903,5
91976.81834599,1.8084,0
91976.818424619,1.8084,1
91976.8184931,1.5445,2
91976.818561341,1.9404,3
91976.818650229,1.2414,4
91976.818720747,1.2805,5
91976.818991746,1.8084,0
91976.81909645,1.8035,1
91976.819168727,1.5445,2
91976.819238227,1.9355,3
91976.819307042,1.2463,4
91976.819375856,1.2659,5
91976.819678892,1.8084,0
91976.819770133,1.7986,1
91976.819840058,1.5396,2
91976.819911539,1.9355,3
91976.81998178,1.2414,4
91976.820247149,1.2512,5
91976.820616037,1.8133,0
91976.820712462,1.7937,1
91976.820785721,1.5298,2
91976.820857166,1.9306,3
91976.820928332,1.2366,4
91976.821003036,1.2414,5
91976.821801144,1.8182,0
91976.821976588,1.784,1
91976.822050976,1.5249,2
91976.822154957,1.9208,3
91976.822232013,1.217,4
91976.822321049,1.2268,5
91976.823173065,1.8231,0
91976.823323231,1.7742,1
91976.823398453,1.5152,2
91976.823470916,1.9208,3
91976.823541119,1.1975,4
91976.823609989,1.217,5
91976.824076654,1.828,0
91976.82418782,1.7693,1
91976.824257876,1.5103,2
91976.82432932,1.9257,3
91976.824399597,1.1828,4
91976.824469653,1.2072,5
91976.824900077,1.828,0
91976.825009854,1.7693,1
91976.825080317,1.5054,2
91976.825152761,1.9355,3
91976.825225483,1.1632,4
91976.82529852,1.2023,5
91976.825733093,1.828,0
91976.825848629,1.7644,1
91976.825922703,1.5005,2
91976.825997981,1.9501,3
91976.826068517,1.1437,4
91976.826138739,1.2023,5
91976.826553738,1.828,0
91976.826665923,1.7595,1
91976.826740978,1.4907,2
91976.826811607,1.955,3
91976.826879755,1.1241,4
91976.826952403,1.2072,5
91976.827294272,1.8231,0
91976.827398327,1.7595,1
91976.827470846,1.4907,2
91976.827543345,1.955,3
91976.827618901,1.1095,4
91976.827690863,1.2219,5
91976.828068195,1.8231,0
91976.828159621,1.7546,1
91976.828229343,1.4858,2
91976.828297954,1.9599,3
91976.828366435,1.1046,4
91976.828434398,1.2317,5
91976.828680082,1.8231,0
91976.828761174,1.7546,1
91976.828829174,1.4809,2
91976.828899211,1.9697,3
91976.828967081,1.0997,4
91976.829035062,1.2366,5
91976.829264339,1.8231,0
91976.829344654,1.7546,1
91976.829414746,1.4761,2
91976.829483283,1.9795,3
91976.829553486,1.0899,4
91976.829621542,1.2366,5
91976.82984793,1.8182,0
91976.829925541,1.7498,1
91976.829995522,1.4761,2
91976.830156521,1.9941,3
91976.830250354,1.0802,4
91976.830338687,1.2463,5
91976.830706519,1.8182,0
91976.830797908,1.7449,1
91976.830866556,1.4712,2
91976.830936185,2.0039,3
91976.831004796,1.0704,4
91976.83107374,1.261,5
91976.831321813,1.8182,0
91976.831404165,1.7449,1
91976.831474665,1.4712,2
91976.831543461,2.0039,3
91976.831611812,1.0655,4
91976.831679293,1.2708,5
91976.831928904,1.8133,0
91976.832014033,1.74,1
91976.832084199,1.4663,2
91976.832154607,2.0039,3
91976.832225384,1.0655,4
91976.83229468,1.2805,5
91976.832660457,1.8133,0
91976.832763327,1.74,1
91976.832834919,1.4663,2
91976.832906678,2.0186,3
91976.832981326,1.0704,4
91976.83305314,1.2854,5
91976.833528379,1.8084,0
91976.833653472,1.7351,1
91976.833726508,1.4614,2
91976.83379849,2.0332,3
91976.83387086,1.0655,4
91976.833941508,1.2952,5
91976.834290025,1.8084,0
91976.834378654,1.7302,1
91976.834447913,1.4614,2
91976.834515968,2.0381,3
91976.834584302,1.0606,4
91976.834652431,1.3001,5
91976.834874393,1.8084,0
91976.834951411,1.7302,1
91976.83501993,1.4565,2
91976.835087763,2.0381,3
91976.835155762,1.0655,4
91976.83522341,1.3099,5
91976.835425743,1.8084,0
91976.83550102,1.7253,1
91976.835569613,1.4565,2
91976.835637539,2.0381,3
91976.835705946,1.0704,4
91976.835774501,1.3148,5
91976.836015704,1.8084,0
91976.836110722,1.7253,1
91976.83618124,1.4565,2
91976.836250351,2.043,3
91976.836320721,1.0753,4
91976.836390351,1.3148,5
91976.836676868,1.8133,0
91976.83676859,1.7253,1
91976.836840405,1.4565,2
91976.836910552,2.0479,3
91976.836980608,1.0753,4
91976.837050589,1.3148,5
91976.837325292,1.8133,0
91976.83740494,1.7204,1
91976.837473754,1.4516,2
91976.837541884,2.0479,3
