2394.260495432,1.9697,4
2394.26055995,2.0479,5
2394.260764803,1.7937,0
2394.260853396,1.9306,1
2394.260909933,2.1457,2
2394.260960989,1.9892,3
2394.261011674,1.9697,4
2394.261061989,2.0381,5
2394.261201248,1.7937,0
2394.261253989,1.9257,1
2394.261305915,2.1457,2
2394.261358008,1.9892,3
2394.261410823,1.9697,4
2394.26146136,2.0283,5
2394.261565564,1.7937,0
2394.261617694,1.9208,1
2394.26166875,2.1457,2
2394.261718879,1.9892,3
2394.261769694,1.9746,4
2394.261820324,2.0283,5
2394.261912936,1.7937,0
2394.261965973,1.9208,1
2394.262047603,2.1457,2
2394.26209888,1.9892,3
2394.262149066,1.9795,4
2394.262199584,2.0283,5
2394.26231664,1.7937,0
2394.262370085,1.9208,1
2394.262421696,2.1408,2
2394.262472567,1.9941,3
2394.262523289,1.9892,4
2394.262573474,2.0283,5
2394.262660215,1.7937,0
2394.262710678,1.9208,1
2394.262764567,2.1408,2
2394.262816197,1.999,3
2394.262867957,1.9892,4
2394.262920457,2.0283,5
2394.263020679,1.7937,0
2394.263072068,1.9208,1
2394.263122661,2.1408,2
2394.263173791,2.0039,3
2394.263224698,1.9892,4
2394.263274698,2.0186,5
2394.263360254,1.7937,0
2394.263411217,1.9208,1
2394.263461329,2.1408,2
2394.26351231,2.0088,3
2394.263563662,1.999,4
2394.263613551,2.0088,5
2394.263701033,1.7937,0
2394.263752237,1.9208,1
2394.263802329,2.1457,2
2394.26385383,2.0088,3
2394.263903922,2.0039,4
2394.263953941,2.0088,5
2394.264035793,1.7937,0
2394.264086571,1.9208,1
2394.26413733,2.1457,2
2394.26419009,2.0186,3
2394.264242275,2.0088,4
2394.26429346,2.0088,5
2394.264394201,1.7937,0
2394.264444942,1.9208,1
2394.264496331,2.1457,2
2394.264547276,2.0186,3
2394.26459972,2.0137,4
2394.264650091,1.999,5
2394.264739332,1.7937,0
2394.264789684,1.9208,1
2394.264840832,2.1457,2
2394.264891443,2.0235,3
2394.264941888,2.0235,4
2394.264991666,1.9941,5
2394.265075203,1.7937,0
2394.26512574,1.9208,1
2394.265177685,2.1457,2
2394.26522937,2.0283,3
2394.265280833,2.0283,4
2394.265332334,1.9892,5
2394.265421408,1.7937,0
2394.265474445,1.9208,1
2394.265528038,2.1457,2
2394.265580316,2.0283,3
2394.265631168,2.0283,4
2394.265681853,1.9892,5
2394.265777705,1.7937,0
2394.265830816,1.9208,1
2394.265883539,2.1457,2
2394.265935335,2.0283,3
2394.265986298,2.0283,4
2394.266036613,1.9892,5
2394.266157021,1.7937,0
2394.266208521,1.9208,1
2394.266259614,2.1457,2
2394.266310169,2.0283,3
2394.266360244,2.0283,4
2394.266410114,1.9892,5
2394.266494892,1.7937,0
2394.266545948,1.9159,1
2394.266596263,2.1457,2
2394.266646633,2.0283,3
2394.266697208,2.0381,4
2394.266747393,1.9844,5
2394.266834301,1.7937,0
2394.26688519,1.9159,1
2394.266936653,2.1457,2
2394.26698756,2.0283,3
2394.26703932,2.0479,4
2394.267090116,1.9795,5
2394.267184061,1.7937,0
2394.267238357,1.9159,1
2394.26729032,2.1457,2
2394.267342043,2.0283,3
2394.26739308,2.0479,4
2394.267443302,1.9746,5
2394.267534025,1.7937,0
2394.267585358,1.911,1
2394.267635951,2.1457,2
2394.267685969,2.0283,3
2394.267736136,2.0528,4
2394.267786377,1.9697,5
2394.267869951,1.7937,0
2394.267920877,1.911,1
2394.267972211,2.1457,2
2394.268024341,2.0332,3
2394.268076433,2.0577,4
2394.268127119,1.9697,5
2394.268232619,1.7937,0
2394.268285212,1.911,1
2394.26833573,2.1457,2
2394.268386082,2.0381,3
2394.268437527,2.0674,4
2394.268488101,1.9648,5
2394.268588176,1.7937,0
2394.268639694,1.911,1
2394.268690361,2.1457,2
2394.268741472,2.0381,3
2394.268792009,2.0674,4
2394.268842232,1.9599,5
2394.268925491,1.7937,0
2394.268977973,1.911,1
2394.269029455,2.1505,2
2394.269080029,2.0381,3
2394.269130047,2.0723,4
2394.269179992,1.9501,5
2394.269260696,1.7937,0
2394.269312122,1.911,1
2394.269362233,2.1505,2
2394.2694129,2.0479,3
2394.269463456,2.0772,4
2394.269513456,1.9501,5
2394.269595826,1.7937,0
2394.269646493,1.911,1
2394.269697086,2.1505,2
2394.269749568,2.0479,3
2394.269800512,2.087,4
2394.269851142,1.9501,5
2394.26994555,1.7937,0
2394.269996735,1.911,1
2394.270092735,2.1652,2
2394.270143976,2.0479,3
2394.270194772,2.087,4
2394.27024668,1.9501,5
2394.270344217,1.7937,0
2394.270395421,1.911,1
2394.270446273,2.1505,2
2394.270496829,2.0528,3
2394.270547403,2.0968,4
2394.270597292,1.9404,5
2394.270678126,1.7937,0
2394.270728792,1.911,1
2394.270780089,2.1505,2
2394.270832126,2.0577,3
2394.270882663,2.1017,4
2394.270932404,1.9404,5
2394.271032478,1.7937,0
2394.271084367,1.911,1
2394.271135219,2.1554,2
2394.271187053,2.0577,3
2394.271238701,2.1065,4
2394.27129072,1.9306,5
2394.271385313,1.7937,0
2394.271436183,1.911,1
2394.271488017,2.1554,2
2394.271538258,2.0674,3
2394.271588684,2.1065,4
2394.271639536,1.9306,5
2394.271724573,1.7937,0
2394.271775925,1.911,1
2394.271826684,2.1603,2
2394.271876925,2.0674,3
2394.271926925,2.1065,4
2394.271977425,1.9306,5
2394.272056426,1.7937,0
2394.272107537,1.911,1
2394.272159852,2.1603,2
2394.272212667,2.0674,3
2394.272266611,2.1163,4
2394.272319908,1.9208,5
2394.272452093,1.8035,0
2394.272507742,1.911,1
2394.272564779,2.1554,2
2394.272620297,2.0674,3
2394.27267539,2.1212,4
2394.272727631,1.9208,5
2394.272893335,1.8084,0
2394.272951446,1.911,1
2394.273003817,2.1505,2
2394.273057391,2.0674,3
2394.273113373,2.1261,4
2394.273165503,1.911,5
2394.27333504,1.8084,0
2394.273393892,1.911,1
2394.273448651,2.1554,2
2394.273503078,2.0723,3
2394.273556689,2.1359,4
2394.273611207,1.911,5
2394.273754893,1.8084,0
2394.273810615,1.911,1
2394.273862319,2.1505,2
2394.273914875,2.0772,3
2394.27396832,2.1457,4
2394.274020912,1.911,5
2394.274155394,1.8084,0
2394.274209061,1.911,1
2394.274263857,2.1554,2
2394.274315858,2.0772,3
2394.274367098,2.1457,4
2394.274419913,1.9013,5
2394.274659747,1.8084,0
2394.274715007,1.911,1
2394.274768729,2.1505,2
2394.274823692,2.087,3
2394.27487647,2.1603,4
2394.27492947,1.9013,5
2394.275079674,1.8133,0
2394.275132897,1.911,1
2394.275183489,2.1554,2
2394.275238601,2.087,3
2394.275290842,2.1652,4
2394.275342138,1.8915,5
2394.275443453,1.8133,0
2394.275498009,1.911,1
2394.275549509,2.1603,2
2394.275599713,2.087,3
2394.275652824,2.1701,4
2394.275703917,1.8915,5
2394.275823787,1.8133,0
2394.27587688,1.911,1
2394.275927954,2.1603,2
2394.275980751,2.0919,3
2394.276032862,2.1799,4
2394.276084788,1.8915,5
2394.276195714,1.8133,0
2394.276248381,1.911,1
2394.276300548,2.1603,2
2394.2763529,2.0968,3
2394.276404085,2.1848,4
2394.27645566,1.8915,5
2394.276605215,1.8133,0
2394.276661197,1.911,1
2394.276713234,2.1652,2
2394.276765697,2.0968,3
2394.27681779,2.1848,4
2394.276869124,1.8817,5
2394.277022754,1.8133,0
2394.277076846,1.911,1
2394.277129309,2.1603,2
2394.27718131,2.1065,3
2394.277232958,2.1848,4
2394.277287032,1.8719,5
2394.277443199,1.8133,0
2394.277496885,1.911,1
2394.277550866,2.1652,2
2394.277602589,2.1065,3
2394.277653755,2.1848,4
2394.277703904,1.8719,5
2394.277841015,1.8133,0
2394.277895904,1.911,1
2394.277948664,2.1652,2
2394.277999275,2.1065,3
2394.278055145,2.1994,4
2394.278162646,1.8719,5
2394.278407794,1.8084,0
2394.278465313,1.911,1
2394.278516313,2.1603,2
2394.278568184,2.1065,3
2394.278619554,2.2043,4
2394.278674665,1.8719,5
2394.278800295,1.8133,0
2394.278852425,1.911,1
2394.278904481,2.1652,2
2394.278958611,2.1065,3
2394.279012592,2.2239,4
2394.279064815,1.8719,5
2394.279189371,1.8133,0
2394.279245278,1.911,1
2394.279298389,2.1652,2
2394.279354038,2.1065,3
2394.27940789,2.2239,4
2394.279463019,1.8719,5
2394.279618205,1.8231,0
2394.279675427,1.911,1
2394.279727872,2.1652,2
2394.279779039,2.1163,3
2394.279830983,2.2287,4
2394.279885206,1.8719,5
2394.280040262,1.8231,0
2394.280097651,1.911,1
2394.280166132,2.1652,2
2394.280217577,2.1261,3
2394.280268225,2.2385,4
2394.280319818,1.8719,5
2394.280422985,1.8182,0
2394.280474726,1.911,1
2394.280526226,2.1701,2
2394.280577652,2.1261,3
2394.280628856,2.2434,4
2394.280681763,1.8719,5
2394.280806245,1.8231,0
2394.280858893,1.911,1
2394.280911968,2.1701,2
2394.280965172,2.1261,3
2394.281017283,2.2532,4
2394.281069913,1.8671,5
2394.281200061,1.8231,0
2394.281254339,1.911,1
2394.281307506,2.175,2
2394.281361062,2.1359,3
2394.281415265,2.263,4
2394.281469951,1.8622,5
2394.281653044,1.8231,0
2394.281707581,1.911,1
2394.281759507,2.175,2
2394.2818141,2.1408,3
2394.281866322,2.263,4
2394.281918489,1.8573,5
2394.282064193,1.8231,0
2394.282119378,1.911,1
2394.282173193,2.1799,2
2394.282227249,2.1457,3
2394.282280694,2.2727,4
2394.282333175,1.8524,5
2394.282523102,1.8328,0
2394.282577676,1.911,1
2394.282629157,2.1799,2
2394.282683176,2.1457,3
2394.282738436,2.2825,4
2394.282793325,1.8524,5
2394.282948047,1.8231,0
2394.28300564,1.911,1
2394.283063381,2.1848,2
2394.283118029,2.1457,3
2394.283172511,2.2874,4
2394.283224566,1.8524,5
2394.28336703,1.8231,0
2394.283425382,1.911,1
2394.283478215,2.1848,2
2394.283529604,2.1457,3
2394.283581716,2.2972,4
2394.283635234,1.8524,5
2394.283770105,1.8231,0
2394.283826827,1.911,1
2394.28388005,2.1848,2
2394.283935087,2.1554,3
2394.28398755,2.3021,4
2394.28404018,1.8524,5
2394.28416655,1.8328,0
2394.28421894,1.911,1
2394.284271421,2.1848,2
2394.284323699,2.1603,3
2394.284375847,2.3021,4
2394.284431866,1.8475,5
2394.284561792,1.8328,0
2394.284618163,1.911,1
2394.2846717,2.1848,2
2394.284722663,2.1652,3
2394.284774089,2.3069,4
2394.284826849,1.8475,5
2394.284947553,1.8328,0
2394.285003479,1.911,1
2394.285056053,2.1848,2
2394.285107627,2.1652,3
2394.285159905,2.3118,4
2394.285257387,1.8426,5
2394.285489628,1.8182,0
2394.285548832,1.911,1
2394.285600665,2.1848,2
2394.28565511,2.175,3
2394.285708962,2.3216,4
2394.285763684,1.8426,5
2394.285982907,1.8328,0
2394.28606587,1.911,1
2394.286129259,2.1848,2
2394.286188648,2.1848,3
2394.286250334,2.3314,4
2394.286307519,1.8426,5
2394.286455242,1.8328,0
2394.286511946,1.911,1
2394.286564872,2.1848,2
2394.286618594,2.1848,3
2394.28667652,2.3363,4
2394.286732705,1.8426,5
2394.286874298,1.8328,0
2394.286932187,1.911,1
2394.286986077,2.1848,2
2394.287038595,2.1848,3
2394.287091669,2.3412,4
2394.287145336,1.8475,5
2394.287293392,1.8328,0
2394.2873478,1.911,1
2394.287404392,2.1848,2
2394.287460319,2.1848,3
2394.287514022,2.3412,4
2394.287565411,1.8475,5
2394.287707282,1.8328,0
2394.287759245,1.911,1
2394.287857116,2.1848,2
2394.287923727,2.1848,3
2394.287985783,2.3412,4
2394.288040616,1.8524,5
2394.288236506,1.8328,0
2394.28831458,1.911,1
2394.288366025,2.1848,2
2394.288416358,2.1848,3
2394.288469747,2.3412,4
2394.28855397,1.8524,5
2394.288672322,1.8231,0
2394.288724637,1.9013,1
2394.288776118,2.1848,2
2394.288827544,2.1848,3
2394.288878304,2.346,4
2394.288928897,1.8524,5
2394.289029341,1.8231,0
2394.289081027,1.9013,1
2394.289132823,2.1848,2
2394.289184249,2.1848,3
2394.289237323,2.3509,4
2394.289288175,1.8622,5
2394.289385546,1.8182,0
2394.289436453,1.9013,1
2394.289488676,2.1848,2
2394.289538972,2.1848,3
2394.289589287,2.3509,4
2394.289639898,1.8622,5
2394.289738047,1.8133,0
2394.289789603,1.9013,1
2394.289840362,2.1848,2
2394.289891899,2.1848,3
2394.289942788,2.3558,4
2394.289993548,1.8719,5
2394.290170363,1.8231,0
2394.290221863,1.9013,1
2394.29027353,2.1848,2
2394.290323808,2.1848,3
2394.290376178,2.3607,4
2394.290428475,1.8719,5
2394.290529105,1.8133,0
2394.29057966,1.9013,1
2394.290630605,2.1848,2
2394.29068179,2.1848,3
2394.290733272,2.3607,4
2394.290784216,1.8719,5
2394.290878105,1.8133,0
2394.290928828,1.9013,1
2394.290981402,2.1848,2
2394.291032773,2.1848,3
2394.291082921,2.3656,4
2394.29113281,1.8719,5
2394.291220958,1.8133,0
2394.291275236,1.9062,1
2394.291326236,2.1848,2
2394.29137744,2.1896,3
2394.291428737,2.3656,4
2394.291479663,1.8719,5
2394.291565774,1.8133,0
2394.291617237,1.9062,1
2394.291668996,2.1848,2
2394.291720422,2.1945,3
2394.291772126,2.3656,4
2394.291824034,1.8719,5
2394.291925719,1.8133,0
2394.291976849,1.9062,1
2394.292027775,2.1848,2
2394.292078701,2.1945,3
2394.292129498,2.3656,4
2394.292179776,1.8915,5
2394.292264276,1.8133,0
2394.292316091,1.911,1
2394.292367054,2.1848,2
2394.292417258,2.1945,3
2394.292468499,2.3705,4
2394.29252111,1.8964,5
2394.292606184,1.8133,0
2394.292656832,1.9062,1
2394.292707333,2.1848,2
2394.292757907,2.1945,3
2394.292808277,2.3754,4
2394.292858314,1.9013,5
2394.292943333,1.8133,0
2394.29299387,1.9062,1
2394.293045315,2.1848,2
2394.293097482,2.1945,3
2394.293149334,2.3803,4
2394.293199501,1.911,5
2394.293305445,1.8133,0
2394.293357779,1.911,1
2394.293408649,2.1848,2
2394.293460279,2.1896,3
2394.293511853,2.3803,4
2394.293563057,1.911,5
2394.293673372,1.8133,0
2394.293726928,1.911,1
2394.293778095,2.1848,2
2394.293828761,2.1848,3
2394.293879428,2.3803,4
2394.293930799,1.9159,5
2394.294016077,1.8084,0
2394.294069021,1.911,1
2394.294119744,2.1848,2
2394.294171096,2.1848,3
2394.294221911,2.3803,4
2394.2942723,1.9208,5
2394.294353948,1.8035,0
2394.294405004,1.911,1
2394.294455745,2.1848,2
2394.294506041,2.1848,3
2394.294557949,2.3803,4
2394.294610189,1.9306,5
2394.294729097,1.8084,0
2394.294780097,1.911,1
2394.294833764,2.1848,2
2394.294884079,2.1848,3
2394.294937098,2.3803,4
2394.294988394,1.9306,5
2394.295079357,1.8035,0
2394.295131209,1.911,1
2394.295182617,2.1848,2
2394.295233154,2.1848,3
2394.295283302,2.3803,4
2394.295333951,1.9404,5
2394.295418525,1.8035,0
2394.295469895,1.911,1
2394.29552197,2.1848,2
2394.295572581,2.1848,3
2394.295622692,2.3803,4
2394.295672655,1.9404,5
2394.29575523,1.8035,0
2394.295806026,1.911,1
2394.295857952,2.1848,2
2394.295909823,2.1848,3
2394.295961545,2.3803,4
2394.296013749,1.9453,5
2394.296108249,1.8035,0
2394.296159194,1.911,1
2394.296210768,2.1848,2
2394.296261268,2.1848,3
2394.296313046,2.3803,4
2394.296363657,1.9453,5
2394.296453583,1.8035,0
2394.29650475,1.911,1
2394.296555547,2.1848,2
2394.296606547,2.1848,3
2394.296657806,2.3803,4
2394.296707714,1.9501,5
2394.296788547,1.7937,0
2394.296840232,1.911,1
2394.29689164,2.1799,2
2394.296942455,2.1848,3
2394.296993233,2.3803,4
2394.297043992,1.9501,5
2394.297123344,1.7937,0
2394.297174048,1.911,1
2394.297226641,2.1799,2
2394.297277419,2.1848,3
2394.297328974,2.3803,4
2394.297379697,1.9501,5
2394.297469956,1.7937,0
2394.297521845,1.911,1
2394.297572883,2.175,2
2394.297624198,2.1848,3
2394.29767579,2.3803,4
2394.297725809,1.9501,5
2394.297807346,1.7937,0
2394.297858698,1.9159,1
2394.29790918,2.1701,2
2394.29795981,2.1848,3
2394.298010106,2.3803,4
2394.298059754,1.9501,5
2394.29814144,1.7937,0
2394.29819244,1.9208,1
2394.298242755,2.175,2
2394.298292977,2.175,3
2394.298343366,2.3803,4
2394.2983952,1.9501,5
2394.298498237,1.8035,0
2394.298549348,1.9208,1
2394.298599756,2.175,2
2394.298651515,2.1701,3
2394.298702737,2.3803,4
2394.298753423,1.9501,5
2394.298842571,1.7937,0
2394.298892868,1.9208,1
2394.298943349,2.1701,2
2394.298995534,2.1652,3
2394.299047072,2.3803,4
2394.299097887,1.9501,5
2394.299180609,1.8035,0
2394.299231017,1.9208,1
2394.299283498,2.1701,2
2394.299334906,2.1652,3
2394.299384906,2.3803,4
2394.299434647,1.9501,5
2394.299510517,1.8035,0
2394.299561406,1.9208,1
2394.299612129,2.1701,2
2394.299663259,2.1603,3
2394.299713648,2.3754,4
2394.299763555,1.9501,5
2394.299841592,1.8035,0
2394.299891981,1.9208,1
2394.299942648,2.1652,2
2394.299993352,2.1554,3
2394.300077463,2.3803,4
2394.300129612,1.9501,5
2394.300229741,1.8035,0
2394.300282797,1.9257,1
2394.300336205,2.1652,2
2394.300386983,2.1457,3
2394.300441242,2.3656,4
2394.30049365,1.9453,5
2394.300687243,1.8133,0
2394.300741039,1.9306,1
2394.300796613,2.1603,2
2394.300849484,2.1457,3
2394.300907114,2.3607,4
2394.300961706,1.9404,5
2394.301152948,1.8133,0
2394.30121104,1.9306,1
2394.301264578,2.1603,2
2394.301315744,2.1359,3
2394.301371541,2.3607,4
2394.301422263,1.9404,5
2394.301555652,1.8133,0
2394.301607541,1.9404,1
2394.30166306,2.1652,2
2394.301714579,2.1261,3
2394.301766949,2.3509,4
2394.301818116,1.9306,5
2394.301969079,1.8133,0
2394.302078672,1.9404,1
2394.302143432,2.175,2
2394.302201747,2.1261,3
2394.302259858,2.3509,4
2394.302323951,1.9306,5
2394.302516859,1.8133,0
2394.302569544,1.9404,1
2394.302625229,2.1652,2
2394.302678767,2.1163,3
2394.302733674,2.3412,4
2394.3028436,1.9404,5
2394.303037582,1.8133,0
2394.303132434,1.9501,1
2394.303203805,2.175,2
2394.303260935,2.1065,3
2394.303318379,2.3412,4
2394.303376417,1.9306,5
2394.303534232,1.8133,0
2394.303590084,1.9501,1
2394.303644158,2.1652,2
2394.303698066,2.1065,3
2394.303749825,2.3412,4
2394.303804047,1.9306,5
2394.303960714,1.8133,0
2394.304015103,1.9501,1
2394.304069604,2.1652,2
2394.304122622,2.0968,3
2394.304172956,2.3412,4
2394.304225734,1.9306,5
2394.304351604,1.8133,0
2394.30440329,1.9501,1
2394.304455049,2.1652,2
2394.304506346,2.087,3
2394.304558901,2.3363,4
2394.304612975,1.9306,5
2394.304799606,1.8182,0
2394.304853865,1.9501,1
2394.304905384,2.1652,2
2394.304957013,2.0772,3
2394.305008884,2.3265,4
2394.30506318,1.9306,5
2394.305205958,1.8133,0
2394.30525707,1.9501,1
2394.305309718,2.1652,2
2394.305477589,2.0772,3
2394.305535015,2.3216,4
2394.305585867,1.9306,5
2394.30569883,1.8133,0
2394.305752645,1.9501,1
2394.305806645,2.1652,2
2394.305860775,2.0577,3
2394.305916201,2.3216,4
2394.305973424,1.9306,5
2394.306081776,1.8133,0
2394.306133479,1.9501,1
2394.30618622,2.1652,2
2394.306237665,2.0479,3
2394.30629048,2.3167,4
2394.306345184,1.9306,5
2394.306481592,1.8133,0
2394.306537036,1.9501,1
2394.306590592,2.1652,2
2394.306641259,2.0381,3
2394.306693999,2.3069,4
2394.306747055,1.9306,5
2394.306898667,1.8133,0
2394.307004371,1.9501,1
2394.307090519,2.1848,2
2394.307165538,2.0283,3
2394.307233205,2.3216,4
2394.307285612,1.9306,5
2394.307432594,1.8133,0
2394.307490242,1.9501,1
2394.307546798,2.1652,2
2394.307599743,2.0283,3
2394.307653224,2.3021,4
2394.307706632,1.9306,5
2394.307844928,1.8133,0
2394.307898947,1.9501,1
2394.307951392,2.1652,2
2394.308007522,2.0186,3
2394.308059096,2.3021,4
2394.30811154,1.9306,5
2394.308334226,1.8133,0
2394.308387837,1.9599,1
2394.308443504,2.1603,2
2394.308497449,2.0088,3
2394.308552801,2.3021,4
2394.308607875,1.9306,5
2394.308882079,1.7986,0
2394.308940765,1.9599,1
2394.308996969,2.1603,2
2394.309054876,1.9892,3
2394.309105728,2.3021,4
2394.309159932,1.9306,5
2394.309452655,1.7986,0
2394.309506729,1.9599,1
2394.309561229,2.1603,2
2394.309612674,1.9795,3
2394.309673378,2.2972,4
2394.309727841,1.9306,5
2394.309950971,1.8133,0
2394.310043323,1.9599,1
2394.310102583,2.175,2
2394.310156638,1.9697,3
2394.310209194,2.3021,4
2394.310260787,1.9208,5
2394.310513047,1.7986,0
2394.310567806,1.9599,1
2394.31062051,2.1554,2
2394.310672399,1.955,3
2394.310725436,2.2874,4
2394.310779862,1.9257,5
2394.311009678,1.8133,0
2394.311169882,1.9697,1
2394.311232512,2.1652,2
2394.311285364,1.9501,3
2394.311339549,2.2874,4
2394.311392679,1.9208,5
2394.311570735,1.8133,0
2394.311625309,1.9599,1
2394.311675791,2.1554,2
2394.31172792,1.9404,3
2394.31178268,2.2825,4
2394.311835032,1.9208,5
2394.311976717,1.8133,0
2394.312031162,1.955,1
2394.312082699,2.1554,2
2394.312136625,1.9306,3
2394.312189107,2.2825,4
2394.312240588,1.9159,5
2394.312362774,1.8084,0
2394.312419404,1.955,1
2394.312472311,2.1554,2
2394.31252446,1.9306,3
2394.312578386,2.2825,4
2394.312632812,1.911,5
2394.312773182,1.8133,0
2394.31282972,1.9501,1
2394.312883423,2.1652,2
2394.31293559,1.9257,3
2394.312987331,2.2825,4
2394.313041053,1.911,5
2394.313180239,1.8133,0
2394.313240684,1.955,1
2394.313294573,2.1554,2
2394.313347888,1.9208,3
2394.313408036,2.2874,4
2394.31346711,1.911,5
2394.31363224,1.8133,0
2394.313695889,1.9599,1
2394.313751278,2.1603,2
2394.313804278,1.911,3
2394.313858037,2.2874,4
2394.313910389,1.911,5
2394.314049241,1.8133,0
2394.31410413,1.9501,1
2394.314159019,2.1652,2
2394.31421139,1.911,3
2394.314264112,2.2874,4
2394.314318446,1.911,5
2394.314448687,1.8133,0
2394.314504669,1.9501,1
2394.314560502,2.1652,2
2394.314613613,1.9013,3
2394.31466465,2.2923,4
2394.314715891,1.911,5
2394.314853651,1.8133,0
2394.314908503,1.9501,1
2394.31496117,2.1603,2
2394.31501317,1.8915,3
2394.31506767,2.2923,4
2394.315121874,1.911,5
2394.315258948,1.8133,0
2394.315315708,1.9501,1
2394.315366652,2.1603,2
2394.315417097,1.8915,3
2394.315513282,2.2923,4
2394.31557856,1.911,5
2394.315762746,1.8133,0
2394.315823635,1.9501,1
2394.315908894,2.1603,2
2394.315962487,1.8915,3
2394.31601421,2.2923,4
2394.316064432,1.9013,5
2394.316209303,1.8133,0
2394.316259618,1.9501,1
2394.316311451,2.1603,2
2394.316361711,1.8915,3
2394.316412822,2.3021,4
2394.316464026,1.8964,5
2394.316572007,1.8133,0
2394.316622267,1.9501,1
2394.316673211,2.1603,2
2394.31672436,1.8915,3
2394.316775138,2.3021,4
2394.316825878,1.8964,5
2394.316922212,1.8133,0
2394.316975157,1.9501,1
2394.317027175,2.1603,2
2394.31707912,1.8915,3
2394.31713462,2.3069,4
2394.317184639,1.8915,5
2394.317296898,1.8133,0
2394.317348195,1.9501,1
2394.317398917,2.1554,2
2394.31744938,1.8866,3
2394.317499917,2.3069,4
2394.317550843,1.8915,5
2394.317636584,1.8133,0
2394.317689418,1.9501,1
2394.317739918,2.1554,2
2394.317791122,1.8866,3
2394.317841307,2.3118,4
2394.317892529,1.8915,5
2394.317989307,1.8133,0
2394.318039808,1.9501,1
2394.318090919,2.1554,2
2394.318142141,1.8817,3
2394.318194197,2.3167,4
2394.318246234,1.8915,5
2394.318336049,1.8133,0
2394.318387697,1.9501,1
2394.318438512,2.1554,2
2394.318488938,1.8719,3
2394.318540679,2.3216,4
2394.318591328,1.8915,5
2394.318684994,1.8133,0
2394.318735791,1.9501,1
2394.318787439,2.1554,2
2394.318838273,1.8719,3
2394.318889069,2.3265,4
2394.318938921,1.8866,5
2394.319022921,1.8133,0
2394.319074273,1.9501,1
2394.319124422,2.1505,2
2394.319176403,1.8719,3
2394.319227403,2.3363,4
2394.319279922,1.8866,5
2394.319376126,1.8133,0
2394.319427219,1.9501,1
2394.319477293,2.1505,2
2394.31952796,1.8719,3
2394.319578645,2.3412,4
2394.319628682,1.8719,5
2394.319726294,1.8133,0
2394.319779016,1.955,1
2394.319828905,2.1505,2
2394.319878979,1.8719,3
2394.319929794,2.3412,4
2394.319980461,1.8719,5
2394.320153887,1.8231,0
2394.320205184,1.9599,1
2394.320255962,2.1457,2
2394.32030661,1.8719,3
2394.320356869,2.3412,4
2394.320408221,1.8719,5
2394.320508148,1.8133,0
2394.320559333,1.955,1
2394.320610296,2.1457,2
2394.320661592,1.8719,3
2394.320713889,2.3509,4
2394.320764833,1.8719,5
2394.320868982,1.8133,0
2394.320921389,1.955,1
2394.320973427,2.1457,2
2394.321024019,1.8719,3
2394.321076612,2.3607,4
2394.321127168,1.8719,5
2394.321220742,1.8133,0
2394.321273724,1.955,1
2394.321324835,2.1457,2
2394.32137615,1.8817,3
2394.321428168,2.3607,4
2394.321479558,1.8719,5
2394.321583984,1.8231,0
2394.321635058,1.955,1
2394.321687058,2.1457,2
2394.32173791,1.8915,3
2394.321790521,2.3754,4
2394.321844651,1.8719,5
2394.321962225,1.8231,0
2394.322013948,1.9599,1
2394.322093818,2.1457,2
2394.32214817,1.8915,3
2394.322200578,2.3803,4
2394.322251134,1.8719,5
2394.322386412,1.8231,0
2394.32243956,1.9599,1
2394.322491227,2.1457,2
2394.322543116,1.8915,3
2394.322593838,2.39,4
2394.322646412,1.8719,5
2394.322736135,1.8231,0
2394.322787709,1.9599,1
2394.322838228,2.1457,2
2394.322889246,1.8915,3
2394.322939932,2.3998,4
2394.32299145,1.8719,5
2394.323077506,1.8231,0
2394.323128895,1.9599,1
2394.323179932,2.1457,2
2394.323232507,1.8964,3
2394.323283766,2.4047,4
2394.323334285,1.8719,5
2394.323418748,1.8231,0
2394.323469729,1.9648,1
2394.323520526,2.1457,2
2394.323571248,1.9013,3
2394.323622397,2.4194,4
2394.323672749,1.8719,5
2394.323764693,1.8231,0
2394.323816286,1.9648,1
2394.323866582,2.1457,2
2394.323917953,1.9062,3
2394.323970675,2.4194,4
2394.324021638,1.8719,5
2394.32411225,1.828,0
2394.324162583,1.9648,1
2394.324213065,2.1457,2
2394.324263713,1.911,3
2394.324314565,2.4291,4
2394.324364917,1.8719,5
2394.32444638,1.828,0
2394.324496603,1.9648,1
2394.324547566,2.1457,2
2394.324598492,1.911,3
2394.324649159,2.4438,4
2394.324699196,1.8719,5
2394.324779289,1.8231,0
2394.324830826,1.9648,1
2394.324881641,2.1457,2
2394.324932122,1.911,3
2394.324983641,2.4536,4
2394.325034808,1.8719,5
2394.325129104,1.8328,0
2394.325181678,1.9648,1
2394.325232605,2.1457,2
2394.325282901,1.911,3
2394.325335105,2.4633,4
2394.325385883,1.8719,5
2394.325469716,1.8328,0
2394.325520031,1.9648,1
2394.325571642,2.1457,2
2394.325621532,1.9208,3
2394.325671346,2.4731,4
2394.325721124,1.8719,5
2394.325801199,1.8328,0
2394.32585181,1.9697,1
2394.325902273,2.1457,2
2394.325952255,1.9208,3
2394.326002162,2.4829,4
2394.326052107,1.8671,5
2394.326130588,1.8328,0
2394.32618107,1.9648,1
2394.326232089,2.1408,2
2394.326282015,1.9257,3
