588.149783541,2.4633,0
588.149863411,2.4585,0
588.149955059,2.4633,0
588.150084689,2.4585,0
588.150183725,2.4633,0
588.150272485,2.4585,0
588.150359114,2.4536,0
588.150439114,2.4633,0
588.150517484,2.4633,0
588.150595928,2.4682,0
588.150672151,2.4536,0
588.150749021,2.4633,0
588.150823817,2.4682,0
588.150898465,2.4682,0
588.150974539,2.4633,0
588.151048465,2.4536,0
588.151124465,2.4633,0
588.151200001,2.4633,0
588.151277798,2.4633,0
588.151352279,2.4536,0
588.151429816,2.4585,0
588.151520186,2.4633,0
588.151613241,2.4633,0
588.151702204,2.4536,0
588.151796019,2.4633,0
588.1518865,2.4682,0
588.151981963,2.4585,0
588.152078444,2.4487,0
588.152165426,2.4633,0
588.152263185,2.4633,0
588.152364351,2.4682,0
588.152456907,2.4536,0
588.152541462,2.4633,0
588.152628758,2.4682,0
588.152716999,2.4585,0
588.152808665,2.4585,0
588.152898721,2.4682,0
588.152994091,2.4585,0
588.15378246,2.4536,0
588.153910478,2.4585,0
588.15401133,2.4633,0
588.154104607,2.4487,0
588.154200274,2.4585,0
588.154294996,2.4585,0
588.154385773,2.4633,0
588.154475681,2.4438,0
588.154575125,2.4585,0
588.154660106,2.4633,0
588.154740773,2.4682,0
588.154831328,2.4536,0
588.154925458,2.4585,0
588.155018087,2.4633,0
588.155114957,2.4536,0
588.155210272,2.4633,0
588.155309272,2.4633,0
588.155399309,2.4633,0
588.155485512,2.4487,0
588.155567382,2.4585,0
588.155653808,2.4633,0
588.155744827,2.4585,0
588.155838363,2.4536,0
588.155933789,2.4585,0
588.156025604,2.4633,0
588.156116622,2.4633,0
588.156210159,2.4536,0
588.156298492,2.4585,0
588.156390214,2.4633,0
588.156478585,2.4536,0
588.156567455,2.4585,0
588.156662788,2.4585,0
588.156756732,2.4633,0
588.156848362,2.4536,0
588.156943102,2.4585,0
588.157042454,2.4682,0
588.157161065,2.4487,0
588.157269398,2.4585,0
588.157375157,2.4682,0
588.157459416,2.4633,0
588.157539453,2.4487,0
588.157630194,2.4682,0
588.157713397,2.4682,0
588.157799508,2.4633,0
588.157895101,2.4536,0
588.15799036,2.4633,0
588.158085304,2.4633,0
588.158191415,2.4487,0
588.158294822,2.4682,0
588.158388581,2.4682,0
588.158470544,2.4633,0
588.158557266,2.4536,0
588.158646118,2.4633,0
588.158733581,2.4585,0
588.158824136,2.4633,0
588.158917765,2.4487,0
588.159013395,2.4682,0
588.159107839,2.4633,0
588.159204228,2.4536,0
588.159291894,2.4585,0
588.159381265,2.4585,0
588.159474542,2.4633,0
588.159569801,2.4536,0
588.15966356,2.4633,0
588.159757356,2.4633,0
588.159850634,2.4585,0
588.159949745,2.4633,0
588.1623865,2.4633,0
588.162595481,2.4682,0
588.162709573,2.4633,0
588.162800055,2.4682,0
588.162890073,2.4633,0
588.162978184,2.4487,0
588.163068962,2.4633,0
588.163155776,2.4682,0
588.163245147,2.4682,0
588.163332332,2.4536,0
588.163416572,2.4731,0
588.163500183,2.4633,0
588.163584127,2.4633,0
588.163672424,2.4585,0
588.16376196,2.4682,0
588.163848127,2.4682,0
588.16393559,2.4633,0
588.164029034,2.4536,0
588.164124738,2.4633,0
588.164214108,2.4633,0
588.164301089,2.4633,0
588.164387441,2.4536,0
588.164485274,2.4633,0
588.164581459,2.4585,0
588.164677237,2.4536,0
588.164769773,2.4731,0
588.164871218,2.4633,0
588.164964551,2.4585,0
588.165057977,2.4536,0
588.165150662,2.4633,0
588.165237161,2.4682,0
588.16532968,2.4536,0
588.165426476,2.4633,0
588.165527179,2.4585,0
588.165625457,2.4682,0
588.165718475,2.4487,0
588.165812975,2.4633,0
588.165911771,2.4633,0
588.166005234,2.4682,0
588.166101456,2.4536,0
588.166192012,2.4585,0
588.166286363,2.4682,0
588.166380159,2.4536,0
588.166470863,2.4682,0
588.166560085,2.4585,0
588.166651011,2.4487,0
588.166746066,2.4242,0
588.166837122,2.4242,0
588.166928029,2.4194,0
588.167021936,2.4096,0
588.16711514,2.39,0
588.167205973,2.3851,0
588.167299324,2.3803,0
588.167403602,2.3754,0
588.167509676,2.3754,0
588.167599157,2.3705,0
588.167690046,2.3705,0
588.167786064,2.3509,0
588.167876268,2.3607,0
588.167971786,2.3607,0
588.168063138,2.3607,0
588.168156304,2.346,0
588.168248323,2.3509,0
588.16834573,2.3509,0
588.168430063,2.3265,0
588.168524767,2.3314,0
588.168618896,2.3216,0
588.168711655,2.3118,0
588.168808822,2.2972,0
588.168908025,2.2972,0
588.168996192,2.2874,0
588.16908121,2.2825,0
588.169179451,2.263,0
588.169268358,2.2727,0
588.169355691,2.263,0
588.169449061,2.2434,0
588.169544746,2.2532,0
588.169651709,2.2483,0
588.169754153,2.2483,0
588.169846764,2.2385,0
588.169933486,2.2434,0
588.170053338,2.2385,0
588.170155097,2.219,0
588.170249375,2.2385,0
588.170341893,2.2336,0
588.170438356,2.2336,0
588.170532745,2.219,0
588.170630948,2.2239,0
588.170726411,2.2092,0
588.170820874,2.1945,0
588.170902299,2.1945,0
588.170991244,2.1945,0
588.171094558,2.1848,0
588.171195021,2.1799,0
588.171297558,2.1799,0
588.171396632,2.1799,0
588.171489224,2.1652,0
588.171589909,2.1652,0
588.171680057,2.1554,0
588.171775205,2.1554,0
588.171871927,2.131,0
588.171967279,2.1408,0
588.172071149,2.1457,0
588.172179445,2.1261,0
588.172280834,2.1212,0
588.172368149,2.1163,0
588.172457963,2.1212,0
588.172545371,2.1017,0
588.172634019,2.1114,0
588.172722833,2.1017,0
588.172806074,2.1017,0
588.172894333,2.0772,0
588.172984999,2.087,0
588.173079777,2.0772,0
588.173174258,2.0674,0
588.173267795,2.0577,0
588.173361054,2.0577,0
588.173457462,2.0479,0
588.173546554,2.0332,0
588.173627813,2.0283,0
588.173718202,2.0186,0
588.173812313,2.0137,0
588.173917331,1.9844,0
588.174014109,1.9697,0
588.174114109,1.9599,0
588.174206034,1.9453,0
588.174286571,1.9257,0
588.174363867,1.9208,0
588.174444849,1.911,0
588.174541237,1.9013,0
588.174634571,1.8817,0
588.174724885,1.8817,0
588.174819089,1.8719,0
588.174910774,1.8524,0
588.175003088,1.8524,0
588.175095551,1.8426,0
588.175190755,1.8426,0
588.175283218,1.8231,0
588.175376736,1.8377,0
588.175467532,1.8328,0
588.175561532,1.8328,0
588.175660161,1.8328,0
588.175754902,1.8426,0
588.17584868,1.8475,0
588.175940476,1.8475,0
588.176033457,1.8671,0
588.176123327,1.8768,0
588.176214346,1.8768,0
588.176317864,1.8817,0
588.176413234,1.9013,0
588.176512752,1.9062,0
588.176605345,1.9208,0
588.176703511,1.9257,0
588.176803474,1.9404,0
588.176893937,1.9501,0
588.176976974,1.9453,0
588.177075733,1.9746,0
588.177171696,1.9795,0
588.177264288,1.9892,0
588.177356269,1.9892,0
588.177445121,1.9941,0
588.177534751,1.999,0
588.177625769,1.999,0
588.177717213,1.9941,0
588.177799232,2.0039,0
588.177889639,2.0039,0
588.177979231,1.999,0
588.178070194,2.0088,0
588.178155175,2.0039,0
588.178242027,2.0039,0
588.178337157,1.9941,0
588.178433175,2.0039,0
588.178529064,2.0039,0
588.178631045,2.0039,0
588.1787181,1.999,0
588.178804452,2.0039,0
588.178891674,2.0137,0
588.1789776,2.0137,0
588.179066377,2.0088,0
588.179152488,2.0186,0
588.179239914,2.0186,0
588.179325321,2.0186,0
588.179414284,2.0039,0
588.179501932,2.0186,0
588.179585265,2.0186,0
588.179670173,2.0235,0
588.179755487,2.0186,0
588.179842969,2.0186,0
588.179930154,2.0186,0
588.180075987,2.0137,0
588.180187135,2.0088,0
588.180281412,2.0039,0
588.180372801,1.9941,0
588.180464727,1.999,0
588.18055556,1.9941,0
588.180651226,1.9892,0
588.180741541,1.9844,0
588.180822967,1.9892,0
588.18091393,1.9892,0
588.181004004,1.9892,0
588.181097374,1.9795,0
588.181183522,1.9892,0
588.181268762,1.9892,0
588.181349059,1.9795,0
588.181429892,1.9697,0
588.181514799,1.9795,0
588.181601984,1.9746,0
588.18169328,1.9746,0
588.181784595,1.9599,0
588.181879021,1.9599,0
588.181967409,1.9599,0
588.182062705,1.955,0
588.182162576,1.9501,0
588.182262279,1.9501,0
588.18235676,1.9453,0
588.182451908,1.9355,0
588.182557871,1.9355,0
588.182658482,1.9306,0
588.182766093,1.9208,0
588.182861648,1.9208,0
588.182951315,1.9208,0
588.183044352,1.9208,0
588.183136629,1.9062,0
588.183222444,1.9208,0
588.183305592,1.9208,0
588.18338537,1.9257,0
588.183467221,1.9159,0
588.183560147,1.9208,0
588.183656647,1.9257,0
588.183743184,1.9208,0
588.183853554,1.9159,0
588.18394148,1.9208,0
588.184031461,1.9257,0
588.18412048,1.9208,0
588.184211683,1.9208,0
588.184304535,1.9257,0
588.184390979,1.9208,0
588.184469886,1.9159,0
588.18455196,1.9208,0
588.184637571,1.9257,0
588.184717886,1.9257,0
588.184799182,1.9062,0
588.184885626,1.9257,0
588.184973311,1.9208,0
588.185058107,1.9208,0
588.185140848,1.9208,0
588.185233052,1.9159,0
588.185334922,1.9257,0
588.185441107,1.9208,0
588.185536829,1.911,0
588.185621921,1.9208,0
588.185710384,1.9208,0
588.185801014,1.9208,0
588.185902125,1.911,0
588.186001365,1.9208,0
588.186089717,1.9257,0
588.186174717,1.9159,0
588.186265513,1.911,0
588.18635655,1.9306,0
588.186444846,1.9306,0
588.186524975,1.9208,0
588.186609438,1.9306,0
588.186699512,1.9306,0
588.186791086,1.9306,0
588.186882993,1.9208,0
588.186976178,1.9355,0
588.187067104,1.9355,0
588.187155789,1.9404,0
588.187251974,1.9355,0
588.187349474,1.9453,0
588.187446548,1.9453,0
588.187532603,1.9306,0
588.187613788,1.9355,0
588.187690418,1.9355,0
588.187766455,1.9355,0
588.187843325,1.9306,0
588.187920751,1.9159,0
588.187998861,1.9306,0
588.188076121,1.9257,0
588.188154102,1.9257,0
588.188235398,1.9159,0
588.188317083,1.9306,0
588.188396898,1.9306,0
588.18847699,1.9404,0
588.18856699,1.9306,0
588.188658897,1.9404,0
588.18881886,1.9501,0
588.188928045,1.9355,0
588.189026656,1.9501,0
588.189121952,1.955,0
588.189218433,1.955,0
588.189320544,1.9453,0
588.189423229,1.9453,0
588.189512062,1.9453,0
588.18960771,1.9355,0
588.189701525,1.9404,0
588.189796914,1.9355,0
588.189884988,1.9404,0
588.189971654,1.9257,0
588.190101173,1.9355,0
588.190213654,1.9355,0
588.190306191,1.9306,0
588.190404505,1.9404,0
588.190493394,1.9453,0
588.19058519,1.9501,0
588.190675338,1.9501,0
588.190766671,1.955,0
588.190860542,1.9599,0
588.190951338,1.9599,0
588.191045949,1.9599,0
588.191132689,1.9697,0
588.191225856,1.9599,0
588.191320763,1.9404,0
588.191415763,1.9501,0
588.191504948,1.9355,0
588.1915903,1.9257,0
588.191683151,1.9013,0
588.191820392,1.8915,0
588.191926947,1.8768,0
588.192022947,1.8573,0
588.192112447,1.8573,0
588.19220128,1.8475,0
588.192285983,1.8426,0
588.192375372,1.8231,0
588.19246465,1.828,0
588.192558631,1.828,0
588.192646557,1.8182,0
588.192740279,1.8084,0
588.192840353,1.8084,0
588.19293489,1.8035,0
588.19303289,1.7937,0
588.193124519,1.8035,0
588.193218982,1.8084,0
588.193304908,1.8133,0
588.193393204,1.8084,0
588.193483352,1.8231,0
588.193570685,1.8377,0
588.193655185,1.8475,0
588.193740888,1.8524,0
588.193829444,1.8768,0
588.193920555,1.8817,0
588.194015203,1.8964,0
588.19411511,1.9062,0
588.194201832,1.9257,0
588.194297295,1.9306,0
588.19439822,1.9355,0
588.194496442,1.9599,0
588.194597331,1.9648,0
588.194702683,1.9746,0
588.194814386,1.9795,0
588.194913868,1.9892,0
588.195008349,1.999,0
588.195104238,1.9892,0
588.195210515,2.0088,0
588.195306589,2.0137,0
588.195415052,2.0088,0
588.195507755,2.0283,0
588.1956122,2.0332,0
588.195725885,2.0381,0
588.195833366,2.0479,0
588.195928236,2.0577,0
588.196033366,2.0577,0
588.196137514,2.0577,0
588.196241328,2.0674,0
588.196332773,2.0723,0
588.196430939,2.0577,0
588.196540568,2.0626,0
588.196640828,2.0577,0
588.196740642,2.0528,0
588.196838957,2.0528,0
588.196940734,2.0479,0
588.197126327,2.0332,0
588.197231345,2.043,0
588.197332586,2.043,0
588.197427752,2.0479,0
588.197534974,2.0528,0
588.197630918,2.0528,0
588.197738307,2.0528,0
588.197846807,2.0528,0
588.197950621,2.0577,0
588.198054825,2.0577,0
588.198167991,2.0528,0
588.198272751,2.0626,0
588.198364769,2.0626,0
588.198449361,2.0626,0
588.198546935,2.0528,0
588.198645676,2.0528,0
588.198740509,2.043,0
588.19883025,2.0332,0
588.198934212,2.0332,0
588.199030064,2.0332,0
588.199131879,2.0235,0
588.19922436,2.0235,0
588.199316063,2.0186,0
588.19941673,2.0137,0
588.199514915,1.999,0
588.199607489,2.0039,0
588.199708211,1.999,0
588.199804803,1.9941,0
588.199903525,1.9892,0
588.200026081,1.999,0
588.200142543,1.9844,0
588.200230673,1.9795,0
588.200317117,1.9844,0
588.200401191,1.9746,0
588.200502895,1.9697,0
588.200606191,1.9697,0
588.200695857,1.9697,0
588.200779339,1.9648,0
588.200887024,1.955,0
588.200985098,1.9648,0
588.201088264,1.9599,0
588.201186875,1.955,0
588.201304097,1.9501,0
588.201411189,1.9453,0
588.201505467,1.9453,0
588.201608893,1.9404,0
588.201712559,1.9501,0
588.201889781,1.9404,0
588.202006262,1.9501,0
588.202116688,1.955,0
588.202231577,1.9355,0
588.202328151,1.9501,0
588.202418706,1.9404,0
588.202504724,1.9501,0
588.202597909,1.9355,0
588.202690761,1.9404,0
588.202775705,1.9453,0
588.202858372,1.9453,0
588.202947501,1.9404,0
588.203029094,1.9355,0
588.203119409,1.9404,0
588.203203427,1.9404,0
588.203281686,1.9355,0
588.203369353,1.9453,0
588.203457075,1.9453,0
588.203540111,1.9501,0
588.2036205,1.9404,0
588.203707741,1.955,0
588.20379663,1.955,0
588.203888463,1.9501,0
588.203978,1.9404,0
588.204056388,1.955,0
588.204148333,1.9599,0
588.204228758,1.9599,0
588.204308943,1.9501,0
588.204391795,1.9648,0
588.204481721,1.955,0
588.204567036,1.955,0
588.204653869,1.9404,0
588.204733535,1.9453,0
588.204816128,1.9404,0
588.204899276,1.9404,0
588.204985424,1.9257,0
588.205075553,1.9257,0
588.205211108,1.9257,0
588.205317386,1.911,0
588.205418645,1.9257,0
588.205515219,1.9306,0
588.205613386,1.9257,0
588.205710515,1.9257,0
588.205811385,1.9306,0
588.205906607,1.9404,0
588.205989589,1.9355,0
588.2060807,1.9453,0
588.206172273,1.9501,0
588.206272662,1.9404,0
588.206372421,1.9355,0
588.206469588,1.9355,0
588.206555754,1.9355,0
588.206645199,1.9306,0
588.206736569,1.9306,0
588.206819569,1.9257,0
588.206913865,1.9257,0
588.206997883,1.9208,0
588.207092809,1.9208,0
588.207194031,1.9257,0
588.207286383,1.9257,0
588.207370494,1.9159,0
588.207459104,1.9306,0
588.207555364,1.9306,0
588.207651437,1.9306,0
588.207758308,1.9257,0
588.207850363,1.9355,0
588.207951807,1.9306,0
588.208054437,1.9257,0
588.208152233,1.9355,0
588.208246659,1.9355,0
588.20834577,1.9355,0
588.208446769,1.9355,0
588.208548806,1.9355,0
588.208636528,1.9306,0
588.208731806,1.9208,0
588.208826639,1.9306,0
588.208919935,1.9257,0
588.208999009,1.9208,0
588.209086027,1.9062,0
588.209176416,1.911,0
588.20926636,1.9013,0
588.209352453,1.8915,0
588.209434286,1.8817,0
588.209522897,1.8817,0
588.209613749,1.8768,0
588.20970773,1.8671,0
588.209798285,1.8524,0
588.209888285,1.8573,0
588.209976859,1.8524,0
588.210101155,1.8328,0
588.210194618,1.8426,0
588.210283025,1.8377,0
588.210369618,1.828,0
588.210457618,1.8133,0
588.210542969,1.8133,0
588.210631117,1.8084,0
588.210719617,1.8133,0
588.21080371,1.8035,0
588.210886765,1.8133,0
588.21097058,1.8231,0
588.211053135,1.8231,0
588.211170839,1.828,0
588.211258487,1.8426,0
588.211351764,1.8524,0
588.211442653,1.8622,0
588.211531968,1.8866,0
588.211621875,1.8964,0
588.211714504,1.9062,0
588.211807763,1.9159,0
588.211897652,1.9306,0
588.2119923,1.9453,0
588.212088411,1.9501,0
588.212190855,1.955,0
588.212290837,1.9795,0
588.212420688,1.9892,0
588.212519892,1.9941,0
588.212611151,2.0137,0
588.212715484,2.0186,0
588.212804743,2.0186,0
588.212893576,2.0479,0
588.212994187,2.0479,0
588.213111631,2.0626,0
588.213304538,2.0772,0
588.213431168,2.0821,0
588.21354076,2.0821,0
588.213648371,2.087,0
588.213748723,2.1017,0
588.213851741,2.087,0
588.21394513,2.1017,0
588.214052352,2.1065,0
588.214143648,2.1065,0
588.214236352,2.0968,0
588.214340555,2.1114,0
588.214445499,2.1212,0
588.214541407,2.1065,0
588.214629277,2.1261,0
588.214723388,2.1261,0
588.214827388,2.1359,0
588.214941258,2.131,0
588.215060406,2.1359,0
588.215176183,2.1408,0
588.215311239,2.1408,0
588.215427442,2.1457,0
588.21554259,2.1359,0
588.215651423,2.1408,0
588.215742349,2.1408,0
588.21583333,2.1457,0
588.215921534,2.1408,0
588.216010645,2.1505,0
588.216100978,2.1505,0
588.216189941,2.1554,0
588.216278459,2.1505,0
588.216364829,2.1554,0
588.216451496,2.1603,0
588.216541644,2.1652,0
588.216628681,2.1554,0
588.216712588,2.175,0
588.216805162,2.1799,0
588.216903939,2.1603,0
588.217003717,2.175,0
588.217100272,2.175,0
588.217194328,2.175,0
588.217298605,2.1652,0
588.217402031,2.175,0
588.217493124,2.175,0
588.217589531,2.1652,0
588.217689197,2.175,0
588.217779716,2.175,0
588.21786766,2.1701,0
588.217970141,2.1554,0
588.218086604,2.1652,0
588.218187826,2.1603,0
588.218283937,2.1554,0
588.218377215,2.1603,0
588.218470807,2.1457,0
588.218559048,2.1554,0
588.218649418,2.1408,0
588.218736881,2.1457,0
588.218828899,2.1505,0
588.218918528,2.1505,0
588.219012195,2.1457,0
588.219104436,2.1505,0
588.219197806,2.1603,0
588.219285287,2.1505,0
588.219370879,2.1603,0
588.219455805,2.1652,0
588.219552657,2.1652,0
588.219645897,2.1554,0
588.219731083,2.1701,0
588.219819545,2.1652,0
588.219914341,2.1652,0
588.221221598,2.1603,0
588.221563339,2.1554,0
588.221723209,2.1457,0
588.221836782,2.1554,0
588.221931338,2.1554,0
588.222018967,2.1457,0
588.222094949,2.1554,0
588.222177615,2.1603,0
588.222261134,2.1701,0
588.222349096,2.1603,0
588.222431967,2.1652,0
588.222570133,2.1799,0
588.222655448,2.1848,0
588.222735336,2.1848,0
588.22281904,2.1896,0
588.222904929,2.1945,0
588.223035151,2.1896,0
588.223116539,2.1945,0
588.223208113,2.1896,0
588.223304632,2.1896,0
588.22340302,2.175,0
588.223510835,2.175,0
588.22361139,2.1603,0
588.223954019,2.1408,0
588.224142075,2.1261,0
588.224262093,2.1261,0
588.224382889,2.131,0
588.224498537,2.1359,0
588.224613333,2.1359,0
588.224716203,2.1408,0
588.224811129,2.131,0
588.224911444,2.1359,0
588.225009425,2.1359,0
588.225225388,2.1359,0
588.225342869,2.1359,0
588.225465146,2.1212,0
588.225575461,2.1359,0
588.225674405,2.1359,0
588.225771646,2.1359,0
588.22588172,2.1359,0
588.225979238,2.1457,0
588.226083534,2.1408,0
588.226181201,2.1359,0
588.226277923,2.1408,0
588.22638046,2.1505,0
588.226473219,2.131,0
588.226571478,2.1457,0
588.226671792,2.1554,0
588.226775885,2.1457,0
588.226871033,2.1359,0
588.226975107,2.1359,0
588.227063051,2.131,0
588.22715118,2.1163,0
588.227238958,2.1163,0
588.227318476,2.1065,0
588.227404013,2.0968,0
588.227501328,2.0772,0
588.227594605,2.087,0
588.227685698,2.0772,0
588.227771235,2.0674,0
588.22785442,2.0479,0
588.227936901,2.0479,0
588.228017549,2.0479,0
588.228097919,2.0381,0
588.228185993,2.0235,0
588.228272956,2.0332,0
588.228361419,2.0381,0
588.228462863,2.0381,0
588.228551919,2.0283,0
588.228651937,2.043,0
588.228753529,2.043,0
588.228851807,2.0332,0
588.228944344,2.0381,0
588.229050621,2.0479,0
588.229147677,2.0479,0
588.229240103,2.0381,0
588.229321658,2.0479,0
588.229407769,2.0577,0
588.229493991,2.0626,0
588.229591306,2.0674,0
588.229685713,2.087,0
588.229779398,2.1017,0
588.229873138,2.1114,0
588.229980064,2.1359,0
588.230176212,2.1701,0
588.230304952,2.1848,0
588.230411934,2.2043,0
588.230513082,2.219,0
588.230608767,2.2239,0
588.230695433,2.2385,0
588.230786322,2.2434,0
588.230875063,2.2483,0
588.230968099,2.2434,0
588.23105621,2.2581,0
588.231151525,2.2532,0
588.23124371,2.2483,0
588.231331488,2.2581,0
588.231418636,2.2727,0
588.231515006,2.2727,0
588.231610543,2.2678,0
588.231804431,2.2923,0
588.231927487,2.2825,0
588.232031857,2.3069,0
588.232140912,2.3167,0
588.232243616,2.3167,0
588.232326097,2.3118,0
588.232427578,2.3167,0
588.232515486,2.3167,0
588.232604911,2.3118,0
588.232700152,2.3167,0
588.232798726,2.3216,0
588.232900244,2.3265,0
588.233067836,2.3265,0
588.233183966,2.3314,0
588.233297169,2.3314,0
588.233408317,2.346,0
588.233540706,2.3558,0
588.233644743,2.346,0
588.233743113,2.3656,0
588.233837113,2.3705,0
588.233941613,2.3705,0
588.234046575,2.3656,0
588.234152372,2.3754,0
588.234251131,2.3754,0
588.23434413,2.3558,0
588.234436667,2.3705,0
588.234533482,2.3607,0
588.234622241,2.3607,0
588.234724315,2.346,0
588.23482763,2.3509,0
588.234932666,2.3558,0
588.235049833,2.3412,0
588.235172666,2.3509,0
588.235272073,2.3558,0
588.235376258,2.3412,0
588.235502184,2.3509,0
588.235613628,2.346,0
588.235720035,2.3412,0
588.235834498,2.3558,0
588.235949516,2.346,0
588.236056238,2.3314,0
588.236157312,2.346,0
588.23627309,2.3363,0
588.236378423,2.3216,0
588.236481238,2.3216,0
588.236576275,2.3167,0
588.236663589,2.3167,0
588.236759496,2.3069,0
588.236853978,2.3167,0
588.236945626,2.3118,0
588.237049033,2.3069,0
588.237160718,2.3167,0
588.23725981,2.3216,0
588.237357569,2.3167,0
588.23745544,2.3118,0
588.237555069,2.3167,0
588.237646273,2.3216,0
588.237745902,2.3118,0
588.237841939,2.3216,0
588.237938643,2.3216,0
588.238037309,2.3265,0
588.238146309,2.3167,0
588.238232883,2.3265,0
588.238314197,2.3216,0
588.238398105,2.3167,0
588.238508308,2.3216,0
588.23860453,2.3265,0
588.238698382,2.3314,0
588.2388089,2.3265,0
588.238910567,2.3314,0
588.239010511,2.3412,0
588.239115659,2.3314,0
588.239219048,2.3412,0
588.239317159,2.3412,0
588.23941664,2.346,0
588.239524214,2.3412,0
588.239628991,2.3412,0
588.239729436,2.3363,0
588.23983525,2.3216,0
588.239935195,2.3265,0
588.240185694,2.3216,0
588.240351231,2.3069,0
588.240462934,2.3021,0
588.240575156,2.3021,0
588.240680841,2.3069,0
588.240843304,2.2874,0
588.240972248,2.2923,0
588.241074341,2.2874,0
588.241169266,2.2727,0
588.241267655,2.2825,0
588.241367118,2.2874,0
588.241460877,2.2874,0
588.241547562,2.2776,0
588.241641858,2.2825,0
588.241729265,2.2727,0
588.241810413,2.2776,0
588.241901858,2.2825,0
588.241992135,2.2825,0
588.242080302,2.2825,0
588.242163802,2.2776,0
588.242249301,2.2825,0
588.242333061,2.2874,0
588.242435227,2.2825,0
588.242544394,2.2678,0
588.242645319,2.2727,0
588.242735023,2.2727,0
588.242827726,2.2727,0
588.242917319,2.2678,0
588.243016189,2.2727,0
588.243107763,2.2776,0
588.243197133,2.2678,0
588.243286355,2.2776,0
588.243384003,2.2776,0
588.243547947,2.2678,0
588.243652225,2.2825,0
588.243740058,2.2776,0
588.243826891,2.2825,0
588.243913613,2.2727,0
588.244003243,2.2776,0
588.244089224,2.2776,0
588.244183317,2.2727,0
588.244269965,2.263,0
588.244362927,2.263,0
588.244461427,2.263,0
588.244561446,2.2434,0
588.244666445,2.2434,0
588.24475976,2.2385,0
588.244854278,2.2336,0
588.244947167,2.2092,0
588.245031519,2.2092,0
588.245121815,2.2092,0
588.24521113,2.1994,0
588.245310574,2.1848,0
588.245405759,2.175,0
588.245486962,2.1652,0
588.245574721,2.1505,0
588.245663721,2.1457,0
588.245750629,2.1408,0
588.245834758,2.1359,0
588.245925517,2.1163,0
