269.269921284,2.2581,0
269.269973748,0.0,1
269.270086397,2.2483,0
269.270144231,0.0,1
269.270231658,2.2483,0
269.270284807,0.0,1
269.270372345,2.2581,0
269.270423013,0.0,1
269.27049868,2.2581,0
269.270549459,0.0,1
269.270624738,2.263,0
269.270678164,0.0,1
269.270753499,2.2532,0
269.270804722,0.0,1
269.270879371,2.263,0
269.270930594,0.0,1
269.271003835,2.263,0
269.271057447,0.0,1
269.271133559,2.2581,0
269.271185727,0.0,1
269.271264005,2.263,0
269.271314858,0.0,1
269.271391192,2.2532,0
269.271442286,0.0,1
269.271517083,2.2434,0
269.271567787,0.0,1
269.271641936,2.2434,0
269.271694437,0.0,1
269.271777197,2.2239,0
269.271833624,0.0,1
269.27192094,2.2141,0
269.271973274,0.0,1
269.272059998,2.1994,0
269.272111498,0.0,1
269.272189499,2.1799,0
269.272240555,0.0,1
269.272326057,2.1701,0
269.272378483,0.0,1
269.272462688,2.1505,0
269.272515244,0.0,1
269.272603357,2.1457,0
269.272657524,0.0,1
269.272741451,2.131,0
269.272793878,0.0,1
269.272881583,2.1114,0
269.272955991,0.0,1
269.273077104,2.1114,0
269.27313166,0.0,1
269.273219531,2.1065,0
269.27327681,0.0,1
269.273369459,2.1065,0
269.27342046,0.0,1
269.273502628,2.1065,0
269.273554462,0.0,1
269.273629815,2.1261,0
269.273681001,0.0,1
269.273757909,2.131,0
269.273808502,0.0,1
269.273885522,2.1408,0
269.273936541,0.0,1
269.274011301,2.1554,0
269.274062469,0.0,1
269.274139044,2.1799,0
269.274190285,0.0,1
269.27426336,2.1896,0
269.274314898,0.0,1
269.274389677,2.219,0
269.2744414,0.0,1
269.27451716,2.2141,0
269.27456829,0.0,1
269.274645939,2.2434,0
269.274703514,0.0,1
269.274780849,2.2483,0
269.274831905,0.0,1
269.274911776,2.2532,0
269.274962388,0.0,1
269.275037796,2.2727,0
269.275090816,0.0,1
269.27516552,2.2776,0
269.275217225,0.0,1
269.275293189,2.2776,0
269.275343726,0.0,1
269.275417913,2.2874,0
269.275468358,0.0,1
269.275539692,2.2727,0
269.275591044,0.0,1
269.275666897,2.2972,0
269.27571712,0.0,1
269.276213886,2.3167,0
269.27627035,0.0,1
269.276378907,2.3167,0
269.276430852,0.0,1
269.276509872,2.3265,0
269.276561206,0.0,1
269.276638836,2.3216,0
269.276690689,0.0,1
269.276775542,2.3412,0
269.276827228,0.0,1
269.27690284,2.3216,0
269.27695384,0.0,1
269.277030138,2.3412,0
269.277082379,0.0,1
269.277158158,2.346,0
269.277209807,0.0,1
269.277285863,2.3363,0
269.27733729,0.0,1
269.277412809,2.346,0
269.277463792,0.0,1
269.277536644,2.3412,0
269.277587386,0.0,1
269.277661572,2.3314,0
269.277713647,0.0196,1
269.277799407,2.3363,0
269.277852112,0.0,1
269.277932631,2.3265,0
269.277983484,0.0,1
269.278061485,2.3412,0
269.278112448,0.0,1
269.278185394,2.3412,0
269.27823632,0.0,1
269.278313284,2.3412,0
269.278363989,0.0,1
269.278439379,2.346,0
269.278490879,0.0,1
269.278567047,2.346,0
269.278619177,0.0,1
269.278692882,2.3412,0
269.27874529,0.0,1
269.278819273,2.3412,0
269.278869921,0.0,1
269.278947422,2.3216,0
269.278999256,0.0,1
269.279077424,2.3265,0
269.279129443,0.0,1
269.279212926,2.3167,0
269.279265186,0.0,1
269.279345206,2.3069,0
269.279407614,0.0,1
269.27949543,2.3021,0
269.279549838,0.0,1
269.279634561,2.2923,0
269.279685358,0.0,1
269.279758896,2.2972,0
269.279809323,0.0,1
269.27988512,2.2972,0
269.279937602,0.0049,1
269.280044844,2.2825,0
269.280098975,0.0342,1
269.280181457,2.2874,0
269.280233143,0.0684,1
269.2803107,2.2776,0
269.280361386,0.0929,1
269.280436776,2.2923,0
269.280488128,0.1124,1
269.280564463,2.2825,0
269.280615037,0.088,1
269.280697168,2.2727,0
269.280748891,0.088,1
269.280826429,2.2874,0
269.280877152,0.0782,1
269.280954542,2.2825,0
269.281005505,0.088,1
269.28108984,2.2776,0
269.281142822,0.0733,1
269.281226619,2.2825,0
269.281277565,0.0684,1
269.281354862,2.2727,0
269.28140664,0.0635,1
269.281487734,2.2874,0
269.281538642,0.0635,1
269.281615273,2.2825,0
269.281667403,0.0782,1
269.281744663,2.2776,0
269.281795886,0.0831,1
269.281874461,2.2825,0
269.281926351,0.0831,1
269.282003408,2.2825,0
269.282054593,0.0978,1
269.282132076,2.2923,0
269.282184206,0.1075,1
269.282263059,2.2825,0
269.282315875,0.1222,1
269.282396598,2.2776,0
269.28244858,0.1173,1
269.282530489,2.2874,0
269.282585619,0.1173,1
269.282670953,2.2825,0
269.282723547,0.1124,1
269.282804326,2.2727,0
269.282855456,0.1124,1
269.282933124,2.2776,0
269.282984476,0.1075,1
269.283072477,2.263,0
269.283124478,0.1173,1
269.283203849,2.2776,0
269.283255554,0.1271,1
269.283335629,2.2776,0
269.283387945,0.1515,1
269.283465446,2.2825,0
269.283516909,0.1711,1
269.283591818,2.2825,0
269.283643022,0.1808,1
269.283720338,2.2776,0
269.283771079,0.176,1
269.283845488,2.2825,0
269.283896933,0.176,1
269.283974397,2.2874,0
269.284027027,0.1515,1
269.28410788,2.2727,0
269.284159066,0.1271,1
269.284235567,2.2825,0
269.284286605,0.1026,1
269.28436192,2.2874,0
269.284413477,0.132,1
269.284491422,2.2825,0
269.284541756,0.1124,1
269.284616331,2.2825,0
269.284669258,0.1075,1
269.284746833,2.2727,0
269.284798037,0.1124,1
269.28487439,2.2776,0
269.284928224,0.1124,1
269.285024337,2.2678,0
269.285075615,0.1271,1
269.28515845,2.2581,0
269.285208932,0.1369,1
269.285284877,2.263,0
269.285336082,0.1222,1
269.285413064,2.2581,0
269.285464028,0.1369,1
269.285542788,2.2581,0
269.285594307,0.1417,1
269.285677142,2.2581,0
269.285730476,0.1613,1
269.285809884,2.2581,0
269.285860589,0.1369,1
269.285939534,2.2678,0
269.285991387,0.1271,1
269.286071202,2.263,0
269.286123259,0.1222,1
269.286199982,2.2581,0
269.286250705,0.0978,1
269.286326169,2.263,0
269.28638067,0.0782,1
269.286463615,2.2532,0
269.286514819,0.088,1
269.286590357,2.263,0
269.28664134,0.0782,1
269.286716285,2.263,0
269.286767304,0.0684,1
269.286843602,2.2581,0
269.286895306,0.0782,1
269.286974251,2.263,0
269.287025141,0.0733,1
269.287104087,2.2581,0
269.287155365,0.0684,1
269.287234422,2.2581,0
269.287285663,0.044,1
269.287360997,2.263,0
269.287412165,0.044,1
269.287486906,2.2581,0
269.287537685,0.0293,1
269.287614723,2.263,0
269.287665779,0.0196,1
269.287742188,2.2581,0
269.287792688,0.0147,1
269.287866041,2.2483,0
269.287916986,0.0196,1
269.287993191,2.2483,0
269.288043895,0.0391,1
269.288122007,2.2385,0
269.28817736,0.0391,1
269.288275343,2.2239,0
269.288327807,0.0489,1
269.288418882,2.2141,0
269.288470605,0.0489,1
269.288556513,2.1896,0
269.288610921,0.0342,1
269.288686552,2.1848,0
269.28873746,0.0391,1
269.288816054,2.1652,0
269.288868017,0.0391,1
269.288944074,2.1603,0
269.288995167,0.0293,1
269.289075094,2.1505,0
269.289127354,0.0196,1
269.2892043,2.1212,0
269.289256226,0.0049,1
269.289334894,2.131,0
269.28938695,0.0391,1
269.289463192,2.1261,0
269.289515396,0.0196,1
269.289604416,2.1163,0
269.289657176,0.0098,1
269.289743955,2.1212,0
269.289797474,0.0147,1
269.289888272,2.1065,0
269.289941161,0.0,1
269.290045978,2.1212,0
269.29010383,0.0,1
269.29029261,2.1261,0
269.290349648,0.0,1
269.290470205,2.1554,0
269.29052741,0.0,1
269.290622485,2.1603,0
269.290674078,0.0,1
269.290754339,2.1848,0
269.290852859,0.0,1
269.290957379,2.1848,0
269.291015046,0.0,1
269.291119529,2.219,0
269.291175085,0.0,1
269.291274661,2.2336,0
269.291329865,0.0,1
269.29146433,2.263,0
269.291566572,0.0,1
269.291671147,2.2825,0
269.291724129,0.0,1
269.291824797,2.3021,0
269.291882409,0.0,1
269.291986022,2.3021,0
269.292040023,0.0,1
269.293587858,2.3216,0
269.293680804,0.0,1
269.293829046,2.3509,0
269.293886492,0.0,1
269.293992178,2.3412,0
269.294047309,0.0,1
269.294142013,2.3656,0
269.294244737,0.0,1
269.294342553,2.3412,0
269.294396887,0.0,1
269.294489722,2.3558,0
269.294543574,0.0,1
269.294635687,2.346,0
269.294688169,0.0,1
269.294790893,2.3509,0
269.294846671,0.0,1
269.29494358,2.3412,0
269.294996784,0.0,1
269.29514586,2.3412,0
269.295220509,0.0,1
269.295356511,2.3314,0
269.295420308,0.0,1
269.295532976,2.3363,0
269.295592959,0.0,1
269.295700775,2.3216,0
269.295755516,0.0,1
269.295893241,2.3216,0
269.295957427,0.0,1
269.296053909,2.3118,0
269.296119947,0.0,1
269.29621556,2.3118,0
269.296269431,0.0,1
269.296364728,2.3118,0
269.296419322,0.0,1
269.296506008,2.3069,0
269.29658362,0.0,1
269.296676029,2.3118,0
269.296760937,0.0,1
269.296850327,2.2972,0
269.296902087,0.0,1
269.297005144,2.2972,0
269.297060182,0.0,1
269.297162387,2.3021,0
269.29721761,0.0,1
269.297313315,2.2923,0
269.29741765,0.0,1
269.297532299,2.2923,0
269.297590726,0.0,1
269.297688635,2.2923,0
269.297741302,0.0,1
269.29783447,2.2874,0
269.297889193,0.0,1
269.297986731,2.2874,0
269.298039213,0.0,1
269.298169178,2.2825,0
269.298224883,0.0,1
269.298322014,2.2776,0
269.298374699,0.0,1
269.298457608,2.2727,0
269.298508423,0.0,1
269.298582832,2.2825,0
269.298634018,0.0,1
269.298713648,2.2825,0
269.298771334,0.0,1
269.298847187,2.2727,0
269.298900929,0.0,1
269.298992652,2.2825,0
269.299043005,0.0,1
269.29912658,2.2727,0
269.299181062,0.0,1
269.29925973,2.2874,0
269.299312582,0.0098,1
269.299396102,2.2825,0
269.299448714,0.0,1
269.299531122,2.2972,0
269.299582419,0.0,1
269.299657142,2.2972,0
269.299708939,0.0,1
269.299786903,2.2825,0
269.299840274,0.0147,1
269.29993585,2.2923,0
269.299990499,0.0,1
269.300141741,2.2825,0
269.300198742,0.0733,1
269.300306633,2.2923,0
269.300361967,0.1026,1
269.300456023,2.2874,0
269.300509191,0.0978,1
269.300602174,2.2923,0
269.300656378,0.1075,1
269.30075112,2.2874,0
269.30080401,0.1075,1
269.300912789,2.2923,0
269.300971141,0.1075,1
269.30107818,2.2923,0
269.301131884,0.0831,1
269.301222423,2.2874,0
269.301274034,0.0831,1
269.301371276,2.2874,0
269.30142661,0.0684,1
269.301525667,2.2727,0
269.301578075,0.0782,1
269.301667336,2.2825,0
269.301768356,0.0929,1
269.301880098,2.2678,0
269.301944043,0.1075,1
269.302093064,2.263,0
269.302156324,0.1369,1
269.302258973,2.263,0
269.302316993,0.1466,1
269.302418975,2.263,0
269.302474328,0.1466,1
269.302604126,2.263,0
269.302660201,0.1515,1
269.302759036,2.2678,0
269.302812703,0.1466,1
269.302908815,2.2581,0
269.302963223,0.1222,1
269.30307954,2.2532,0
269.3031338,0.1417,1
269.303304376,2.2581,0
269.303360377,0.1857,1
269.303463341,2.2581,0
269.303517879,0.2199,1
269.303615658,2.2532,0
269.303670659,0.2151,1
269.303777605,2.2483,0
269.303835402,0.2151,1
269.30396957,2.2434,0
269.304032534,0.1906,1
269.304149165,2.2434,0
269.304206666,0.1711,1
269.304318075,2.2385,0
269.304374668,0.1711,1
269.304484484,2.2336,0
269.304592208,0.1466,1
269.304695524,2.2336,0
269.304749377,0.1564,1
269.304844193,2.2239,0
269.304896879,0.1515,1
269.304987306,2.2141,0
269.305041455,0.1417,1
269.305136604,2.1994,0
269.305191494,0.1466,1
269.305338051,2.175,0
269.305390571,0.1711,1
269.305479924,2.1603,0
269.305533961,0.1613,1
269.305622777,2.1359,0
269.305677889,0.1515,1
269.305772687,2.131,0
269.305827928,0.1417,1
269.305923281,2.1114,0
269.30602132,0.1466,1
269.306247212,2.1114,0
269.306310046,0.1417,1
269.306436103,2.1065,0
269.306496326,0.1417,1
269.30660455,2.1114,0
269.306661013,0.1173,1
269.306766515,2.1359,0
269.306820978,0.1173,1
269.30691685,2.1554,0
269.306973536,0.1026,1
269.307090001,2.175,0
269.307148149,0.1026,1
269.307253484,2.2092,0
269.307309541,0.0782,1
269.307408968,2.219,0
269.307463728,0.0635,1
269.30766373,2.2336,0
269.307722676,0.0489,1
269.307856511,2.263,0
269.307921808,0.0587,1
269.308056865,2.2678,0
269.308118385,0.0831,1
269.308235386,2.2874,0
269.30829122,0.0782,1
269.308390722,2.2874,0
269.308444222,0.0733,1
269.308538316,2.2972,0
269.308590761,0.0587,1
269.308729874,2.2923,0
269.308794727,0.0831,1
269.308915006,2.3167,0
269.308973266,0.0587,1
269.309098935,2.3314,0
269.309155787,0.044,1
269.309262715,2.3412,0
269.309319364,0.0635,1
269.309444939,2.346,0
269.309501866,0.0342,1
269.309620349,2.3509,0
269.309677516,0.0391,1
269.309778407,2.3412,0
269.3098335,0.0342,1
269.309934205,2.346,0
269.309987928,0.0196,1
269.310178505,2.3314,0
269.310237024,0.0,1
269.310350729,2.3265,0
269.310409378,0.0,1
269.310501194,2.3363,0
269.310557343,0.0,1
269.310683734,2.3314,0
269.310739475,0.0,1
269.310831643,2.3363,0
269.310884421,0.0,1
269.310977793,2.3363,0
269.31103246,0.0,1
269.311122851,2.3363,0
269.311176629,0.0,1
269.311269519,2.3363,0
269.311323853,0.0,1
269.311412725,2.3265,0
269.311501707,0.0,1
269.311599894,2.3314,0
269.311652283,0.0,1
269.311741025,2.3167,0
269.311793396,0.0,1
269.311943936,2.3216,0
269.31200001,0.0,1
269.31209616,2.3021,0
269.312151457,0.0,1
269.312252847,2.3167,0
269.312308014,0.0,1
269.312399664,2.3069,0
269.31245172,0.0,1
269.312540369,2.3216,0
269.31259474,0.0,1
269.312683834,2.3118,0
269.31275002,0.0,1
269.312838114,2.3021,0
269.312893615,0.0,1
269.312978227,2.3069,0
269.313030154,0.0,1
269.31311297,2.2874,0
269.313165248,0.0,1
269.313249416,2.2923,0
269.313301268,0.0,1
269.313379029,2.2972,0
269.31343077,0.0,1
269.313511475,2.2874,0
269.313562401,0.0,1
269.313636051,2.2825,0
269.313688144,0.0,1
269.313830294,2.2727,0
269.313891054,0.0,1
269.314037797,2.2727,0
269.31409426,0.0,1
269.314195743,2.2727,0
269.314254114,0.0,1
269.31436869,2.2825,0
269.314430598,0.0,1
269.314537822,2.2776,0
269.314598063,0.0,1
269.314702139,2.2825,0
269.314758825,0.0,1
269.314864845,2.2727,0
269.31492179,0.0,1
269.315024699,2.2776,0
269.315081533,0.0,1
269.315197386,2.2727,0
269.315253183,0.0,1
269.31535337,2.2727,0
269.315406315,0.0,1
269.31550265,2.2678,0
269.315554984,0.0,1
269.315649448,2.2776,0
269.315703356,0.0,1
269.315797728,2.2727,0
269.31584971,0.0,1
269.315932526,2.2727,0
269.31598536,0.0,1
269.316071046,2.2678,0
269.316123565,0.0,1
269.316207326,2.2581,0
269.316257456,0.0,1
269.316331049,2.2727,0
269.31638218,0.0,1
269.31646331,2.2776,0
269.316517126,0.0,1
269.316598442,2.2776,0
269.31664985,0.0,1
269.316729073,2.2825,0
269.316779037,0.0,1
269.316849686,2.2678,0
269.31690065,0.0,1
269.316977688,2.2825,0
269.317028799,0.0,1
269.317124245,2.2874,0
269.317176653,0.0,1
269.317252636,2.2776,0
269.317302933,0.0,1
269.317376119,2.2825,0
269.317425934,0.0,1
269.317496509,2.2776,0
269.317546343,0.0,1
269.3176179,2.2727,0
269.317671289,0.0049,1
269.31775342,2.2776,0
269.317803958,0.0,1
269.317879718,2.263,0
269.317932663,0.0,1
269.318009127,2.2727,0
269.318059146,0.0,1
269.318131166,2.2776,0
269.318182111,0.0,1
269.318252223,2.2727,0
269.318302853,0.0,1
269.318378891,2.2825,0
269.318432837,0.0,1
269.31851243,2.2727,0
269.318562283,0.0,1
269.318632821,2.2727,0
269.318683118,0.0,1
269.318754915,2.2776,0
269.31880499,0.0,1
269.318875065,2.2678,0
269.318925232,0.0,1
269.319003529,2.2727,0
269.319053845,0.0,1
269.31912405,2.2727,0
269.319175939,0.0049,1
269.319256162,2.2581,0
269.319308441,0.0,1
269.319386109,2.263,0
269.319438906,0.0049,1
269.319520259,2.2581,0
269.319572556,0.0,1
269.319645834,2.2581,0
269.319699613,0.0,1
269.319779058,2.2581,0
269.319832744,0.0147,1
269.319911912,2.2483,0
269.319962876,0.0098,1
269.320075821,2.2581,0
269.320132156,0.0538,1
269.320217286,2.2581,0
269.320271324,0.0538,1
269.320371011,2.2581,0
269.320426882,0.1026,1
269.320510883,2.2581,0
269.320562328,0.1075,1
269.320639144,2.2483,0
269.320695311,0.0978,1
269.320836739,2.2581,0
269.32088924,0.1026,1
269.320971093,2.2483,0
269.321026797,0.0831,1
269.321109206,2.2581,0
269.321159317,0.0733,1
269.321237041,2.2581,0
269.321287486,0.0733,1
269.321364876,2.2434,0
269.321416228,0.0635,1
269.321496377,2.2434,0
269.321637639,0.0831,1
269.321726862,2.2092,0
269.3217779,0.088,1
269.321855549,2.2043,0
269.321906457,0.0831,1
269.321983495,2.1799,0
269.322034292,0.088,1
269.322112571,2.1799,0
269.322163331,0.1075,1
269.322246536,2.1701,0
269.322298166,0.1222,1
269.322380685,2.1554,0
269.322431538,0.1173,1
269.322503576,2.1505,0
269.322554503,0.1075,1
269.322633263,2.1261,0
269.322684893,0.0929,1
269.32277858,2.1261,0
269.322829543,0.0929,1
269.322902211,2.1163,0
269.322952397,0.0929,1
269.323023213,2.1017,0
269.323073417,0.0978,1
269.32314514,2.1065,0
269.32319577,0.1124,1
269.323266697,2.1065,0
269.323316976,0.1369,1
269.323388569,2.1017,0
269.323439385,0.1613,1
269.323510849,2.1017,0
269.323560849,0.1564,1
269.323632295,2.1114,0
269.323682814,0.1711,1
269.323755537,2.1163,0
269.323805853,0.1808,1
269.323878687,2.1359,0
269.32393041,0.1711,1
269.324006059,2.1408,0
269.324056097,0.1466,1
269.324126301,2.1652,0
269.324177413,0.1222,1
269.32425034,2.1848,0
269.324300359,0.1222,1
269.324371045,2.1896,0
269.324422064,0.1271,1
269.324492806,2.219,0
269.324543085,0.1222,1
269.324616086,2.2287,0
269.324667846,0.1222,1
269.324746106,2.2385,0
269.324797069,0.1124,1
269.324874645,2.2581,0
269.324925293,0.1222,1
269.325002257,2.2678,0
269.325053017,0.132,1
269.325130685,2.2727,0
269.325181352,0.132,1
269.325253501,2.2825,0
269.325303965,0.1369,1
269.325378596,2.2825,0
269.325429411,0.1466,1
269.325508375,2.2972,0
269.325561006,0.1564,1
269.325647118,2.3021,0
269.3256986,0.1515,1
269.325779583,2.3118,0
269.325831342,0.1466,1
269.325908251,2.3216,0
269.325960437,0.1466,1
269.326039012,2.3216,0
269.326091124,0.1173,1
269.326164291,2.3216,0
269.326214959,0.1075,1
269.326290997,2.3265,0
269.326342775,0.0831,1
269.326422258,2.3069,0
269.326473147,0.0831,1
269.326550556,2.3216,0
269.326601575,0.0733,1
269.326677632,2.3167,0
269.326729854,0.0831,1
269.326810004,2.3118,0
269.32686143,0.0733,1
269.326936616,2.3167,0
269.326987173,0.0684,1
269.32706247,2.3167,0
269.327112878,0.0635,1
269.327186027,2.3216,0
269.327236787,0.044,1
269.327313362,2.3265,0
269.327367585,0.044,1
269.327482198,2.3265,0
269.327533587,0.0342,1
269.327612792,2.3314,0
269.327664034,0.0147,1
269.327739627,2.3412,0
269.327790739,0.0342,1
269.327875259,2.3558,0
269.327930833,0.0196,1
269.328033724,2.3509,0
269.328089928,0.0538,1
269.328223263,2.3509,0
269.328279431,0.0538,1
269.328381265,2.346,0
269.328435562,0.0587,1
269.328541786,2.3412,0
269.328595898,0.0489,1
269.328691788,2.346,0
269.328742622,0.0684,1
269.328908865,2.3412,0
269.328960088,0.0538,1
269.329042219,2.3363,0
269.329094812,0.044,1
269.329179183,2.3167,0
269.329234147,0.0293,1
269.329326074,2.3265,0
269.329377112,0.0342,1
269.329479743,2.3118,0
269.329587578,0.0244,1
269.329690486,2.3167,0
269.329745543,0.0147,1
269.329847451,2.3021,0
269.329910156,0.0049,1
269.330117177,2.3167,0
269.330180326,0.0,1
269.330331791,2.3021,0
269.330386829,0.0,1
269.330493367,2.2874,0
269.330551072,0.0,1
269.330656351,2.2923,0
269.330713389,0.0,1
269.330809649,2.2923,0
269.330870002,0.0,1
269.330999448,2.2874,0
269.331056338,0.0,1
269.331229877,2.2727,0
269.331287693,0.0,1
269.331415343,2.2776,0
269.331471269,0.0,1
269.331579419,2.2727,0
269.331636568,0.0,1
269.331733532,2.2727,0
269.331789181,0.0,1
269.331900182,2.263,0
269.331955183,0.0,1
269.332076037,2.2825,0
269.332132463,0.0,1
269.33224352,2.2727,0
269.332299391,0.0,1
269.332404745,2.2727,0
269.332460894,0.0,1
269.332554339,2.2581,0
269.332608988,0.0,1
269.332716879,2.2678,0
269.332774398,0.0,1
269.332900122,2.2532,0
269.332960085,0.0,1
269.333084957,2.2825,0
269.333143569,0.0,1
269.333236626,2.2727,0
269.333294442,0.0,1
269.333392739,2.2874,0
269.333447888,0.0,1
269.333541408,2.2923,0
269.333595835,0.0,1
269.333684225,2.2874,0
269.333736337,0.0,1
269.333823449,2.2874,0
269.333879079,0.0,1
269.333970136,2.2825,0
269.334024229,0.0,1
269.334107879,2.2874,0
269.334162583,0.0,1
269.334261566,2.2678,0
269.334314455,0.0,1
269.334410457,2.2727,0
269.334469013,0.0,1
269.334585848,2.263,0
269.334640126,0.0,1
269.334745072,2.2776,0
269.334803332,0.0,1
269.334908778,2.2727,0
269.334963223,0.0,1
269.33505628,2.2678,0
269.335123985,0.0,1
269.335229338,2.2678,0
269.335290376,0.0,1
269.335453489,2.2678,0
269.335511175,0.0,1
269.335684177,2.263,0
269.335741641,0.0,1
269.335900884,2.2678,0
269.335959718,0.0,1
269.33606209,2.2678,0
269.336116739,0.0,1
269.336199592,2.2727,0
269.336251129,0.0,1
269.336324667,2.2532,0
269.336374964,0.0,1
269.336459669,2.2581,0
269.336514651,0.0,1
269.336609115,2.2581,0
269.336667005,0.0,1
269.336764377,2.263,0
269.33681684,0.0,1
269.336908045,2.2532,0
269.336962639,0.0,1
269.337058029,2.2483,0
269.337110381,0.0,1
269.337198179,2.2532,0
269.337250865,0.0,1
269.337331199,2.2336,0
269.337382181,0.0,1
269.337462534,2.2532,0
269.337514776,0.0,1
269.337589258,2.263,0
269.337643629,0.0098,1
269.337746094,2.2581,0
269.337797076,0.0196,1
269.337878558,2.2678,0
269.337930226,0.0,1
269.338006523,2.2532,0
269.338058042,0.0,1
269.338138821,2.2678,0
269.338239896,0.0,1
269.338374583,2.2434,0
269.338427473,0.0,1
269.338507159,2.2532,0
269.338558623,0.0,1
269.338636717,2.2483,0
269.338695069,0.0,1
269.338775274,2.2434,0
269.338827886,0.0,1
269.338903405,2.2434,0
269.338958739,0.0,1
269.339042315,2.219,0
269.339095037,0.0,1
269.339177668,2.2287,0
269.339228706,0.0,1
269.339304151,2.2239,0
269.339355504,0.0,1
269.339430227,2.2043,0
269.339481894,0.0,1
269.339555618,2.1994,0
269.339610063,0.0,1
269.33968623,2.1896,0
269.339736639,0.0,1
269.339809399,2.1848,0
269.339860807,0.0,1
269.339937326,2.1701,0
269.339989827,0.0098,1
269.340134588,2.1457,0
269.340188756,0.044,1
269.340296757,2.1408,0
269.340353406,0.0831,1
269.340453611,2.1212,0
269.340509519,0.1026,1
269.34061028,2.1261,0
269.340665262,0.1075,1
269.340774541,2.1114,0
269.340830098,0.0978,1
269.340926951,2.131,0
269.340982211,0.0978,1
269.341117305,2.131,0
269.341179695,0.0978,1
269.341303845,2.1652,0
269.341361845,0.088,1
269.341459847,2.1603,0
269.341520051,0.0831,1
269.341632479,2.1896,0
269.34168622,0.0929,1
269.341820944,2.1945,0
269.341881963,0.132,1
269.341986168,2.2239,0
269.342041503,0.1466,1
269.342142467,2.2336,0
269.34219769,0.1417,1
269.342303191,2.263,0
269.342358877,0.1564,1
269.342466712,2.263,0
269.342519435,0.1515,1
269.342608658,2.2972,0
269.3426604,0.1466,1
269.342749623,2.3021,0
269.342806605,0.1369,1
269.342936403,2.3118,0
269.342993497,0.132,1
269.343124591,2.3118,0
269.343236852,0.1711,1
269.343402021,2.3216,0
269.343475873,0.259,1
269.343608764,2.3265,0
269.343666672,0.2786,1
269.343830526,2.3167,0
269.343886805,0.2688,1
269.344009455,2.3314,0
269.344066252,0.2346,1
269.344188494,2.3118,0
269.34424605,0.1857,1
269.344364015,2.3363,0
269.344421386,0.1857,1
269.344541202,2.3216,0
269.344598444,0.176,1
269.344704353,2.3363,0
269.344756002,0.1613,1
269.344840169,2.3265,0
269.344951486,0.1466,1
269.345045728,2.3607,0
269.345098506,0.176,1
269.345176378,2.3412,0
269.345227767,0.1662,1
269.345301953,2.3607,0
269.345352269,0.1564,1
269.345423936,2.3607,0
269.345474196,0.1515,1
269.345558883,2.3558,0
269.345612365,0.1515,1
269.345699607,2.3558,0
269.345753848,0.1515,1
269.345850738,2.346,0
269.345905184,0.1515,1
269.346012129,2.3607,0
269.346092093,0.1466,1
269.346210169,2.3363,0
269.34626704,0.1222,1
269.346371912,2.346,0
269.346433746,0.1124,1
269.346528136,2.3412,0
269.346583989,0.0978,1
269.34668849,2.346,0
269.346750806,0.088,1
269.346860122,2.3412,0
269.346951994,0.088,1
269.347080107,2.3363,0
269.347139219,0.0978,1
269.347237738,2.3216,0
269.347292387,0.0538,1
269.347396407,2.3265,0
269.347451649,0.0342,1
269.347552354,2.3069,0
269.347606484,0.0196,1
269.347707874,2.3118,0
269.34781269,0.0098,1
269.347937766,2.2923,0
269.348002749,0.0489,1
