94236.919517695,1.0215,3
94236.919581864,2.2532,4
94236.919643682,1.1437,5
94236.91975115,1.4174,0
94236.919814449,1.6911,1
94236.919877359,1.5005,2
94236.919938825,1.0215,3
94236.920063016,2.2532,4
94236.920129352,1.1437,5
94236.920700564,1.4174,0
94236.920768493,1.6911,1
94236.920831866,1.5005,2
94236.920895017,1.0215,3
94236.920957075,2.2532,4
94236.921017578,1.1437,5
94236.921141473,1.4174,0
94236.921240274,1.6911,1
94236.921304721,1.5005,2
94236.921368317,1.0215,3
94236.921431486,2.2532,4
94236.921510193,1.1437,5
94236.921626088,1.4174,0
94236.921690998,1.6911,1
94236.921754779,1.5005,2
94236.921817448,1.0215,3
94236.921879433,2.2532,4
94236.921941361,1.1437,5
94236.922063052,1.4174,0
94236.922124888,1.6911,1
94236.922187539,1.5005,2
94236.92224982,1.0166,3
94236.922312341,2.2532,4
94236.922375492,1.1437,5
94236.92249572,1.4174,0
94236.922559556,1.6911,1
94236.922620874,1.5005,2
94236.922682525,1.0166,3
94236.922744213,2.2532,4
94236.922804438,1.1437,5
94236.922922536,1.4174,0
94236.922987502,1.6911,1
94236.923051116,1.5005,2
94236.923114137,1.0166,3
94236.923181789,2.2532,4
94236.923243347,1.1437,5
94236.923403354,1.4174,0
94236.923468228,1.6911,1
94236.923531564,1.5005,2
94236.923596141,1.0166,3
94236.923657718,2.2532,4
94236.923721721,1.1437,5
94236.9238443,1.4174,0
94236.9239071,1.6911,1
94236.923968806,1.5005,2
94236.924031087,1.0166,3
94236.924092256,2.2532,4
94236.92415387,1.1437,5
94236.924270709,1.4174,0
94236.924335601,1.6911,1
94236.924397011,1.5005,2
94236.924488534,1.0166,3
94236.924562704,2.2532,4
94236.924627336,1.1437,5
94236.924742379,1.4174,0
94236.924803789,1.6911,1
94236.924864866,1.5005,2
94236.924927165,1.0166,3
94236.925094765,2.2532,4
94236.925171861,1.1437,5
94236.925299256,1.4174,0
94236.925362833,1.6911,1
94236.925464801,1.5005,2
94236.925533156,1.0166,3
94236.92559927,2.2532,4
94236.925661606,1.1437,5
94236.925783334,1.4174,0
94236.92584504,1.6911,1
94236.925906247,1.5005,2
94236.925968176,1.0166,3
94236.926063958,2.2532,4
94236.926132776,1.1437,5
94236.926286746,1.4174,0
94236.926350489,1.6911,1
94236.926413159,1.5005,2
94236.926473847,1.0166,3
94236.926534961,2.2532,4
94236.926595297,1.1437,5
94236.926710932,1.4174,0
94236.926777565,1.6911,1
94236.926844623,1.5005,2
94236.926943017,1.0166,3
94236.927021724,2.2532,4
94236.927090283,1.1437,5
94236.92725742,1.4174,0
94236.927320886,1.6911,1
94236.927384463,1.5005,2
94236.927445799,1.0166,3
94236.927509839,2.2483,4
94236.927572879,1.1437,5
94236.927709589,1.4174,0
94236.927776036,1.6911,1
94236.927839224,1.5005,2
94236.927904005,1.0166,3
94236.927966545,2.2483,4
94236.9280299,1.1388,5
94236.928171277,1.4174,0
94236.928239076,1.6911,1
94236.928304172,1.5005,2
94236.928368971,1.0166,3
94236.928434492,2.2483,4
94236.92850031,1.1388,5
94236.928644928,1.4174,0
94236.928708153,1.6911,1
94236.928772267,1.5005,2
94236.928839604,1.0166,3
94236.928906995,2.2483,4
94236.928973387,1.1388,5
94236.929126969,1.4174,0
94236.929200064,1.6911,1
94236.929268142,1.5005,2
94236.929333793,1.0215,3
94236.929396592,2.2483,4
94236.929457706,1.1388,5
94236.92958536,1.4174,0
94236.929649381,1.6911,1
94236.929710514,1.5005,2
94236.929771887,1.0166,3
94236.929833631,2.2532,4
94236.929897485,1.1388,5
94236.930065123,1.4174,0
94236.930129792,1.6911,1
94236.930191517,1.5005,2
94236.930256594,1.0166,3
94236.93031856,2.2532,4
94236.930381896,1.1388,5
94236.930518014,1.4174,0
94236.930582758,1.6911,1
94236.930646705,1.5005,2
94236.930708726,1.0166,3
94236.93076934,2.2532,4
94236.930830954,1.1437,5
94236.930954034,1.4174,0
94236.931017352,1.6911,1
94236.931108782,1.5005,2
94236.93118373,1.0166,3
94236.931245121,2.2532,4
94236.931305124,1.1437,5
94236.931430352,1.4174,0
94236.931533208,1.6911,1
94236.931623324,1.5005,2
94236.931698494,1.0166,3
94236.931766978,2.2532,4
94236.931876409,1.1437,5
94236.932037065,1.4174,0
94236.932101383,1.6911,1
94236.932164812,1.5005,2
94236.93223124,1.0166,3
94236.932294521,2.2483,4
94236.932360302,1.1437,5
94236.93251405,1.4174,0
94236.932579608,1.6911,1
94236.932644352,1.5005,2
94236.932710855,1.0166,3
94236.932772617,2.2483,4
94236.932835527,1.1437,5
94236.932976089,1.4174,0
94236.93304137,1.6911,1
94236.933104169,1.5005,2
94236.933168839,1.0166,3
94236.933232101,2.2532,4
94236.933295123,1.1437,5
94236.933442944,1.4174,0
94236.933504632,1.6911,1
94236.933568024,1.5005,2
94236.933631471,1.0166,3
94236.933693659,2.2532,4
94236.933755792,1.1437,5
94236.933893706,1.4174,0
94236.93395769,1.6911,1
94236.934020045,1.5005,2
94236.934086826,1.0166,3
94236.934150903,2.2532,4
94236.934216924,1.1437,5
94236.934355282,1.4174,0
94236.934416785,1.6911,1
94236.934478251,1.5005,2
94236.934540124,1.0166,3
94236.934601423,2.2532,4
94236.934662945,1.1437,5
94236.934768931,1.4174,0
94236.9348311,1.6911,1
94236.93489227,1.5005,2
94236.934952699,1.0166,3
94236.935012238,2.2532,4
94236.935072149,1.1437,5
94236.935169449,1.4174,0
94236.935233619,1.6911,1
94236.935294085,1.5005,2
94236.935354754,1.0166,3
94236.935416368,2.2532,4
94236.93547776,1.1437,5
94236.935736235,1.4174,0
94236.935808423,1.6911,1
94236.935872352,1.5005,2
94236.935935151,1.0166,3
94236.93599695,2.2532,4
94236.936057508,1.1437,5
94236.936175958,1.4174,0
94236.936237739,1.6911,1
94236.936298427,1.5005,2
94236.936358115,1.0166,3
94236.936418414,2.2532,4
94236.936478343,1.1437,5
94236.936571662,1.4174,0
94236.936632424,1.6911,1
94236.936692204,1.5005,2
94236.936752114,1.0166,3
94236.93681208,2.2532,4
94236.936872379,1.1486,5
94236.936963532,1.4174,0
94236.937024923,1.6911,1
94236.937087333,1.5005,2
94236.937148559,1.0166,3
94236.937212024,2.2532,4
94236.937273027,1.1486,5
94236.937390681,1.4174,0
94236.937453202,1.6911,1
94236.937513853,1.5005,2
94236.937574337,1.0166,3
94236.937636655,2.2532,4
94236.93769725,1.1486,5
94236.93781057,1.4174,0
94236.93787261,1.6911,1
94236.937933835,1.5005,2
94236.937995875,1.0166,3
94236.938057841,2.2532,4
94236.938118381,1.1486,5
94236.938233349,1.4174,0
94236.938296704,1.6911,1
94236.938357836,1.5005,2
94236.938420487,1.0166,3
94236.938482842,2.2532,4
94236.938544604,1.1486,5
94236.93866035,1.4174,0
94236.938722705,1.6911,1
94236.938784337,1.5005,2
94236.938844581,1.0117,3
94236.938906972,2.2532,4
94236.938967438,1.1486,5
94236.939080666,1.4174,0
94236.939142428,1.6911,1
94236.939203412,1.5005,2
94236.939264359,1.0117,3
94236.939328288,2.2532,4
94236.939390402,1.1437,5
94236.939509074,1.4174,0
94236.939571281,1.6911,1
94236.939632969,1.5005,2
94236.939695898,1.0117,3
94236.939756715,2.2532,4
94236.939818533,1.1437,5
94236.939932075,1.4174,0
94236.939994096,1.6911,1
94236.940085878,1.5005,2
94236.940149159,1.0166,3
94236.940211588,2.2532,4
94236.940274313,1.1437,5
94236.940393115,1.4174,0
94236.940458192,1.6911,1
94236.940518898,1.5005,2
94236.940580031,1.0166,3
94236.940641589,2.2532,4
94236.940702999,1.1437,5
94236.940812189,1.4174,0
94236.940875248,1.6911,1
94236.940936973,1.5005,2
94236.940998124,1.0166,3
94236.94105809,2.2532,4
94236.94111887,1.1437,5
94236.94124958,1.4174,0
94236.941310305,1.6911,1
94236.941371956,1.5005,2
94236.941433607,1.0166,3
94236.941494443,2.2532,4
94236.94155489,1.1437,5
94236.941652858,1.4174,0
94236.941714305,1.6911,1
94236.9417759,1.5005,2
94236.941837718,1.0166,3
94236.941899406,2.2532,4
94236.941960594,1.1437,5
94236.942069951,1.4174,0
94236.942133991,1.6911,1
94236.942195475,1.5005,2
94236.942257126,1.0166,3
94236.942318777,2.2532,4
94236.942379391,1.1437,5
94236.942499174,1.4174,0
94236.942560103,1.6911,1
94236.942620458,1.5005,2
94236.942681183,1.0166,3
94236.942741315,2.2483,4
94236.942801336,1.1437,5
94236.942927675,1.4174,0
94236.943000345,1.6911,1
94236.943063811,1.5005,2
94236.943124351,1.0166,3
94236.943184928,2.2532,4
94236.943245875,1.1437,5
94236.943365344,1.4174,0
94236.943427309,1.6911,1
94236.943490016,1.5005,2
94236.943552593,1.0166,3
94236.943613725,2.2532,4
94236.943675006,1.1437,5
94236.943789641,1.4174,0
94236.943852144,1.6911,1
94236.943915554,1.5005,2
94236.94397689,1.0166,3
94236.944037985,2.2532,4
94236.944099525,1.1388,5
94236.944209697,1.4174,0
94236.944272144,1.6911,1
94236.944332869,1.5005,2
94236.944393261,1.0166,3
94236.944454634,2.2532,4
94236.944516989,1.1388,5
94236.944629939,1.4174,0
94236.944691515,1.6911,1
94236.94475237,1.5005,2
94236.944814021,1.0166,3
94236.944876376,2.2532,4
94236.944938545,1.1437,5
94236.945058366,1.4174,0
94236.945120943,1.6911,1
94236.945181779,1.5005,2
94236.945243615,1.0215,3
94236.94530321,2.2532,4
94236.945363509,1.1437,5
94236.945475922,1.4174,0
94236.945537813,1.6911,1
94236.945600613,1.5005,2
94236.945662245,1.0215,3
94236.945724674,2.2532,4
94236.945785103,1.1437,5
94236.945891552,1.4174,0
94236.945955388,1.6911,1
94236.946017447,1.5005,2
94236.946078672,1.0215,3
94236.946139119,2.2532,4
94236.94620127,1.1437,5
94236.946315682,1.4174,0
94236.946376852,1.6911,1
94236.94643891,1.5005,2
94236.946500598,1.0215,3
94236.946561157,2.2532,4
94236.948043428,1.1437,5
94236.948273013,1.4174,0
94236.948342572,1.6911,1
94236.94841263,1.5005,2
94236.948478171,1.0166,3
94236.948542544,2.2581,4
94236.948608065,1.1437,5
94236.948798241,1.4174,0
94236.948866151,1.6911,1
94236.948929932,1.5005,2
94236.948993657,1.0166,3
94236.949057197,2.2581,4
94236.949131756,1.1437,5
94236.94926604,1.4174,0
94236.949330932,1.6911,1
94236.949393101,1.5005,2
94236.949455326,1.0166,3
94236.949518274,2.2581,4
94236.949577517,1.1437,5
94236.949679226,1.4174,0
94236.949739654,1.6911,1
94236.949801176,1.5005,2
94236.949861715,1.0166,3
94236.949921848,2.2532,4
94236.949981665,1.1437,5
94236.950128283,1.4174,0
94236.950190342,1.6911,1
94236.950251141,1.5005,2
94236.950312421,1.0166,3
94236.950372517,2.2532,4
94236.950432001,1.1437,5
94236.950527802,1.4174,0
94236.950588564,1.6911,1
94236.950648548,1.5005,2
94236.950708921,1.0215,3
94236.950769183,2.2532,4
94236.950830815,1.1388,5
94236.950930005,1.4174,0
94236.950990656,1.6911,1
94236.951051177,1.5005,2
94236.951111625,1.0166,3
94236.951171775,2.2532,4
94236.95123226,1.1388,5
94236.951330209,1.4174,0
94236.951392545,1.6911,1
94236.951452251,1.5005,2
94236.951511884,1.0166,3
94236.951607073,2.2532,4
94236.951675595,1.1437,5
94236.951845584,1.4174,0
94236.95191055,1.6911,1
94236.951974312,1.5005,2
94236.952035926,1.0166,3
94236.952665511,2.2532,4
94236.952806591,1.1437,5
94236.953055306,1.4174,0
94236.953118809,1.6911,1
94236.953183979,1.5005,2
94236.953273446,1.0166,3
94236.953344523,2.2532,4
94236.953407285,1.1437,5
94236.953584775,1.4174,0
94236.953648667,1.6911,1
94236.953712299,1.5005,2
94236.953774265,1.0166,3
94236.95383599,2.2532,4
94236.953925902,1.1437,5
94236.954116781,1.4174,0
94236.95419284,1.6911,1
94236.954254028,1.5005,2
94236.954316734,1.0166,3
94236.954379608,2.2532,4
94236.95444187,1.1437,5
94236.954573654,1.4174,0
94236.954637434,1.6911,1
94236.954697011,1.5005,2
94236.954760088,1.0166,3
94236.954822313,2.2532,4
94236.954884242,1.1437,5
94236.955019489,1.4174,0
94236.955079751,1.6911,1
94236.95514318,1.5005,2
94236.95520572,1.0166,3
94236.95526563,2.2532,4
94236.955334781,1.1437,5
94236.955466491,1.4174,0
94236.955529197,1.6911,1
94236.955705002,1.5005,2
94236.955778394,1.0166,3
94236.955840712,2.2532,4
94236.9559044,1.1486,5
94236.956068648,1.4174,0
94236.956131688,1.6911,1
94236.956193228,1.5005,2
94236.956253416,1.0166,3
94236.956314882,2.2532,4
94236.956375977,1.1486,5
94236.956494019,1.4174,0
94236.956556615,1.6911,1
94236.956617655,1.5005,2
94236.956678769,1.0166,3
94236.956739975,2.2532,4
94236.956799922,1.1486,5
94236.956921613,1.4174,0
94236.956983727,1.6911,1
94236.957045045,1.5005,2
94236.957108955,1.0166,3
94236.957171032,2.2532,4
94236.957230924,1.1486,5
94236.95734917,1.4174,0
94236.957410136,1.6911,1
94236.957471694,1.5005,2
94236.957533475,1.0166,3
94236.957594829,2.2532,4
94236.957658147,1.1437,5
94236.957796079,1.4174,0
94236.957859045,1.6911,1
94236.957922196,1.5005,2
94236.957981532,1.0166,3
94236.958041442,2.2532,4
94236.958102723,1.1437,5
94236.958215098,1.4174,0
94236.95827499,1.6911,1
94236.958334419,1.5005,2
94236.958394921,1.0166,3
94236.958455739,2.2532,4
94236.95851602,1.1437,5
94236.958623487,1.4174,0
94236.958686213,1.6911,1
94236.958747086,1.5005,2
94236.958807348,1.0166,3
94236.958868702,2.2532,4
94236.958931465,1.1437,5
94236.959048748,1.4174,0
94236.95911038,1.6911,1
94236.959170698,1.5005,2
94236.959238034,1.0215,3
94236.9593015,2.2532,4
94236.959362077,1.1486,5
94236.959492009,1.4174,0
94236.959555697,1.6911,1
94236.959618015,1.5005,2
94236.959679999,1.0215,3
94236.95974102,2.2532,4
94236.959801801,1.1486,5
94236.95993114,1.4174,0
94236.959993402,1.6911,1
94236.960231191,1.5005,2
94236.960313565,1.0166,3
94236.960380327,2.2532,4
94236.960445349,1.1486,5
94236.960682323,1.4174,0
94236.960747252,1.6911,1
94236.960811403,1.5005,2
94236.96087385,1.0166,3
94236.960936279,2.2532,4
94236.9609993,1.1486,5
94236.961144047,1.4174,0
94236.961212847,1.6911,1
94236.961273961,1.5005,2
94236.96133576,1.0166,3
94236.961398763,2.2532,4
94236.96145871,1.1486,5
94236.961592068,1.4174,0
94236.961656182,1.6911,1
94236.96172513,1.5005,2
94236.96179167,1.0166,3
94236.961855673,2.2532,4
94236.961917305,1.1437,5
94236.962052515,1.4174,0
94236.962117777,1.6911,1
94236.962178891,1.5005,2
94236.962242135,1.0166,3
94236.962306471,2.2532,4
94236.962371493,1.1486,5
94236.962553408,1.4174,0
94236.96262043,1.6911,1
94236.962683285,1.5005,2
94236.962743787,1.0166,3
94236.962805587,2.2532,4
94236.96286733,1.1437,5
94236.96300304,1.4174,0
94236.963067506,1.6911,1
94236.96312899,1.5005,2
94236.963190178,1.0166,3
94236.963250755,2.2532,4
94236.963312832,1.1437,5
94236.963438838,1.4174,0
94236.963501396,1.6911,1
94236.963561177,1.5005,2
94236.963621402,1.0166,3
94236.963682534,2.2532,4
94236.963742648,1.1437,5
94236.963848375,1.4174,0
94236.963909711,1.6911,1
94236.963971603,1.5005,2
94236.964032198,1.0166,3
94236.964094461,2.2532,4
94236.964154167,1.1437,5
94236.96429084,1.4174,0
94236.964353843,1.6911,1
94236.964416512,1.5005,2
94236.964481552,1.0166,3
94236.964550111,2.2532,4
94236.96461417,1.1437,5
94236.964776233,1.4174,0
94236.964842902,1.6911,1
94236.964903924,1.5005,2
94236.964965871,1.0166,3
94236.965028133,2.2532,4
94236.965088247,1.1437,5
94236.965240069,1.4174,0
94236.965303646,1.6911,1
94236.965364889,1.5005,2
94236.965428262,1.0166,3
94236.965496951,2.2532,4
94236.965564158,1.1437,5
94236.965715109,1.4174,0
94236.965785186,1.6911,1
94236.965848708,1.5005,2
94236.965910692,1.0166,3
94236.96597151,2.2532,4
94236.96603229,1.1437,5
94236.966166981,1.4174,0
94236.966230873,1.6911,1
94236.966293987,1.5005,2
94236.966359138,1.0166,3
94236.966424271,2.2532,4
94236.966492682,1.1437,5
94236.966662782,1.4174,0
94236.966734545,1.6911,1
94236.96679977,1.5005,2
94236.966866921,1.0166,3
94236.966931905,2.2532,4
94236.966994816,1.1388,5
94236.967169435,1.4174,0
94236.967234827,1.6911,1
94236.967296718,1.5005,2
94236.967359851,1.0215,3
94236.967421335,2.2581,4
94236.967483245,1.1437,5
94236.967633363,1.4174,0
94236.967696255,1.6911,1
94236.967757554,1.5005,2
94236.967820428,1.0215,3
94236.967882208,2.2532,4
94236.967944267,1.1388,5
94236.968125608,1.4174,0
94236.968187519,1.6911,1
94236.968250225,1.5005,2
94236.968312691,1.0215,3
94236.968374323,2.2532,4
94236.9684349,1.1388,5
94236.968571518,1.4174,0
94236.968637261,1.6911,1
94236.968699301,1.5005,2
94236.968760508,1.0215,3
94236.968827511,2.2532,4
94236.968909441,1.1388,5
94236.969306014,1.4174,0
94236.969389444,1.6911,1
94236.969451076,1.5005,2
94236.969514913,1.0215,3
94236.969577341,2.2532,4
94236.969638455,1.1388,5
94236.969811019,1.4174,0
94236.969873707,1.6911,1
94236.969934469,1.5005,2
94236.969995342,1.0215,3
94236.970086698,2.2532,4
94236.97015322,1.1388,5
94236.970361914,1.4174,0
94236.970432066,1.6911,1
94236.970493198,1.5005,2
94236.970554405,1.0215,3
94236.970615574,2.2483,4
94236.970675373,1.1437,5
94236.970814139,1.4174,0
94236.970880846,1.6911,1
94236.97094909,1.5005,2
94236.971012685,1.0166,3
94236.971076373,2.2483,4
94236.971140061,1.1437,5
94236.97129655,1.4174,0
94236.97136272,1.6911,1
94236.971426667,1.5005,2
94236.97149054,1.0166,3
94236.97155408,2.2483,4
94236.971617509,1.1437,5
94236.971757238,1.4174,0
94236.971856557,1.6911,1
94236.971937524,1.5005,2
94236.972002527,1.0166,3
94236.972066678,2.2483,4
94236.972137681,1.1437,5
94236.972455029,1.4174,0
94236.97253244,1.6911,1
94236.972596665,1.5005,2
94236.97266139,1.0215,3
94236.972726653,2.2483,4
94236.972790174,1.1437,5
94236.972935607,1.4174,0
94236.972999535,1.6911,1
94236.973065001,1.5005,2
94236.973127245,1.0166,3
94236.97318784,2.2483,4
94236.973250269,1.1437,5
94236.973388127,1.4174,0
94236.973449056,1.6911,1
94236.973510225,1.5005,2
94236.973570432,1.0166,3
94236.973633213,2.2483,4
94236.973696771,1.1486,5
94236.973836296,1.4174,0
94236.973901743,1.6911,1
94236.973964802,1.5005,2
94236.974028731,1.0166,3
94236.974089159,2.2483,4
94236.974149588,1.1486,5
94236.974278335,1.4174,0
94236.974349042,1.6911,1
94236.974411304,1.5005,2
94236.974475418,1.0166,3
94236.974539921,2.2483,4
94236.974602924,1.1486,5
94236.974793432,1.4174,0
94236.974864399,1.6911,1
94236.974932754,1.4956,2
94236.974998627,1.0215,3
94236.9750625,2.2532,4
94236.975125522,1.1486,5
94236.975306141,1.4174,0
94236.975380052,1.6911,1
94236.975443666,1.5005,2
94236.975510354,1.0215,3
94236.975575431,2.2532,4
94236.975638138,1.1486,5
94236.975813035,1.4174,0
94236.975881834,1.6911,1
94236.975945893,1.5005,2
94236.976017655,1.0215,3
94236.976087233,2.2532,4
94236.976153606,1.1535,5
94236.976444286,1.4174,0
94236.976515604,1.6911,1
94236.976582052,1.5005,2
94236.976646721,1.0166,3
94236.976711131,2.2532,4
94236.97677382,1.1535,5
94236.97704461,1.4174,0
94236.977118076,1.6911,1
94236.977185209,1.5005,2
94236.977249582,1.0166,3
94236.977315381,2.2532,4
94236.977545207,1.1535,5
94236.977815497,1.4174,0
94236.977888963,1.6911,1
94236.977956337,1.5005,2
94236.978025729,1.0215,3
94236.978090824,2.2532,4
94236.97822433,1.1486,5
94236.978447007,1.4174,0
94236.978516066,1.6911,1
94236.978581199,1.5005,2
94236.978645998,1.0215,3
94236.978711334,2.2483,4
94236.978776078,1.1486,5
94236.978995273,1.4174,0
94236.979066036,1.6911,1
94236.979132705,1.5005,2
94236.979200449,1.0215,3
94236.979264712,2.2483,4
94236.979326733,1.1486,5
94236.97951126,1.4174,0
94236.979582596,1.6911,1
94236.979648099,1.5005,2
94236.979712806,1.0215,3
94236.979776124,2.2483,4
94236.979842257,1.1486,5
94236.980092657,1.4174,0
94236.980163456,1.6911,1
94236.980229422,1.5005,2
94236.980293796,1.0166,3
94236.980356632,2.2483,4
94236.980418413,1.1486,5
94236.982349909,1.4174,0
94236.982520009,1.6911,1
94236.982593827,1.5005,2
94236.982664219,1.0166,3
94236.982729556,2.2532,4
94236.982791929,1.1486,5
94236.983011994,1.4174,0
94236.983078979,1.6911,1
94236.983143075,1.5005,2
94236.983207726,1.0166,3
94236.983270543,2.2532,4
94236.983338509,1.1437,5
94236.98348809,1.4174,0
94236.983553556,1.6911,1
94236.983615596,1.5005,2
94236.98367834,1.0117,3
94236.98374062,2.2532,4
94236.983804271,1.1437,5
94236.983949074,1.4174,0
94236.984014244,1.6911,1
94236.98407808,1.5005,2
94236.984144065,1.0117,3
94236.984208642,2.2532,4
94236.98427033,1.1437,5
94236.984415207,1.4174,0
94236.984482062,1.6911,1
94236.984544528,1.5005,2
94236.98460892,1.0117,3
94236.984676163,2.2532,4
94236.98473924,1.1437,5
94236.984885432,1.4174,0
94236.984948954,1.6911,1
94236.985013216,1.5005,2
94236.985078293,1.0117,3
94236.985142296,2.2532,4
94236.985205114,1.1437,5
94236.985333305,1.4174,0
94236.985396641,1.6911,1
94236.985463181,1.5005,2
94236.985546018,1.0166,3
94236.985863903,2.2532,4
94236.985946833,1.1437,5
94236.986091895,1.4174,0
94236.986158102,1.6911,1
94236.98622016,1.5005,2
94236.98628157,1.0166,3
94236.986345999,2.2532,4
94236.986410428,1.1437,5
94236.986606548,1.4174,0
94236.986671588,1.6911,1
94236.986733332,1.5005,2
94236.986799816,1.0166,3
94236.986862504,2.2581,4
94236.986924729,1.1437,5
94236.98707844,1.4174,0
94236.987143554,1.6911,1
94236.987207594,1.5005,2
94236.98727256,1.0166,3
94236.987334896,2.2581,4
94236.987397455,1.1437,5
94236.987562592,1.4174,0
94236.987628558,1.6911,1
94236.987690894,1.5005,2
94236.987756823,1.0166,3
94236.987822196,2.2581,4
94236.987885588,1.1437,5
94236.988075967,1.4174,0
94236.988142359,1.6911,1
94236.988202732,1.5005,2
94236.98826468,1.0166,3
94236.988381704,2.2581,4
94236.988449947,1.1437,5
94236.98863803,1.4174,0
94236.988709737,1.6911,1
94236.988773388,1.5005,2
94236.988840614,1.0166,3
94236.988904542,2.2581,4
94236.98898062,1.1437,5
94236.989352767,1.4174,0
94236.98945003,1.6911,1
94236.989521126,1.5005,2
94236.989590666,1.0166,3
94236.989655799,2.2581,4
94236.989721006,1.1437,5
94236.989932219,1.4174,0
94236.990066985,1.6911,1
94236.990139266,1.5005,2
94236.990211825,1.0166,3
94236.990283791,2.2581,4
94236.990348442,1.1437,5
94236.990557322,1.4223,0
94236.990634492,1.6911,1
94236.990706884,1.5005,2
94236.990779851,1.0166,3
94236.990849409,2.2581,4
94236.99091206,1.1437,5
94236.991123422,1.4223,0
94236.991193036,1.6911,1
94236.991255446,1.5005,2
94236.991324135,1.0215,3
