12875.914593334,0,0,0,#2
12875.915501422,0,0,0,#1
12875.916413287,0,0,0,#2
12875.917321282,0,0,0,#1
12875.918229869,0,0,0,#2
12875.919137123,0,0,0,#1
12875.920045803,0,0,0,#2
12875.92095352,0,0,0,#1
12875.92186194,0,0,0,#2
12875.922769046,0,0,0,#1
12875.923676689,0,0,0,#2
12875.924584036,0,0,0,#1
12875.925491456,0,0,0,#2
12875.926398414,0,0,0,#1
12875.927305427,0,0,0,#2
12875.928212848,0,0,0,#1
12875.929119824,0,0,0,#2
12875.930028745,0,0,0,#1
12875.930937573,0,0,0,#2
12875.931845975,0,0,0,#1
12875.932753544,0,0,0,#2
12875.933660002,0,0,0,#1
12875.934567033,0,0,0,#2
12875.935473824,0,0,0,#1
12875.93638143,0,0,0,#2
12875.937289629,0,0,0,#1
12875.938200198,0,0,0,#2
12875.9391096,0,0,0,#1
12875.940033928,0,0,0,#2
12875.940942034,0,0,0,#1
12875.941847491,0,0,0,#2
12875.942756245,0,0,0,#1
12875.943663758,0,0,0,#2
12875.944571346,0,0,0,#1
12875.945478804,0,0,0,#2
12875.946386465,0,0,0,#1
12875.947293534,0,0,0,#2
12875.948200732,0,0,0,#1
12875.949107505,0,0,0,#2
12875.950030981,0,0,0,#1
12875.95094005,0,0,0,#2
12875.951847396,0,0,0,#1
12875.952754669,0,0,0,#2
12875.953660701,0,0,0,#1
12875.954568158,0,0,0,#2
12875.955475412,0,0,0,#1
12875.956382351,0,0,0,#2
12875.957289717,0,0,0,#1
12875.958197452,0,0,0,#2
12875.959104484,0,0,0,#1
12875.960027793,0,0,0,#2
12875.960938214,0,0,0,#1
12875.961848431,0,0,0,#2
12875.962759981,0,0,0,#1
12875.96367268,0,0,0,#2
12875.964581545,0,0,0,#1
12875.96549041,0,0,0,#2
12875.96639746,0,0,0,#1
12875.967314973,0,0,0,#2
12875.968231431,0,0,0,#1
12875.969138907,0,0,0,#2
12875.970048494,0,0,0,#1
12875.970956785,0,0,0,#2
12875.971864373,0,0,0,#1
12875.972772164,0,0,0,#2
12875.97367814,0,0,0,#1
12875.974583709,0,0,0,#2
12875.975491389,0,0,0,#1
12875.97639868,0,0,0,#2
12875.977306545,0,0,0,#1
12875.978214114,0,0,0,#2
12875.979122164,0,0,0,#1
12875.980040399,0,0,0,#2
12875.980951376,0,0,0,#1
12875.981858889,0,0,0,#2
12875.982767328,0,0,0,#1
12875.983674712,0,0,0,#2
12875.984582966,0,0,0,#1
12875.985491072,0,0,0,#2
12875.986400122,0,0,0,#1
12875.987309043,0,0,0,#2
12875.988216037,0,0,0,#1
12875.989124273,0,0,0,#2
12875.990035286,0,0,0,#1
12875.990920262,0,0,0,#2
12875.99180385,0,0,0,#1
12875.992687771,0,0,0,#2
12875.993572525,0,0,0,#1
12875.994456483,0,0,0,#2
12875.99533944,0,0,0,#1
12875.996223806,0,0,0,#2
12875.997107764,0,0,0,#1
12875.997991851,0,0,0,#2
12875.99887705,0,0,0,#1
12875.999762341,0,0,0,#2
12876.000685632,0,0,0,#1
12876.001602275,0,0,0,#2
12876.002514566,0,0,0,#1
12876.003426505,0,0,0,#2
12876.004340407,0,0,0,#1
12876.005248902,0,0,0,#2
12876.006158211,0,0,0,#1
12876.007064947,0,0,0,#2
12876.00797446,0,0,0,#1
12876.008883695,0,0,0,#2
12876.009791783,0,0,0,#1
12876.010724722,0,0,0,#2
12876.011633457,0,0,0,#1
12876.012541026,0,0,0,#2
12876.013449132,0,0,0,#1
12876.014357515,0,0,0,#2
12876.015265584,0,0,0,#1
12876.016183746,0,0,0,#2
12876.017096296,0,0,0,#1
12876.018005087,0,0,0,#2
12876.01891323,0,0,0,#1
12876.019821299,0,0,0,#2
12876.02073509,0,0,0,#1
12876.021643251,0,0,0,#2
12876.022551672,0,0,0,#1
12876.02346074,0,0,0,#2
12876.02436868,0,0,0,#1
12876.025276693,0,0,0,#2
12876.026184447,0,0,0,#1
12876.027092386,0,0,0,#2
12876.028000844,0,0,0,#1
12876.028909505,0,0,0,#2
12876.029818241,0,0,0,#1
12876.030727735,0,0,0,#2
12876.031636082,0,0,0,#1
12876.032544428,0,0,0,#2
12876.033452071,0,0,0,#1
12876.034359974,0,0,0,#2
12876.035269153,0,0,0,#1
12876.036178185,0,0,0,#2
12876.03708818,0,0,0,#1
12876.03799673,0,0,0,#2
12876.038904206,0,0,0,#1
12876.039811979,0,0,0,#2
12876.040720677,0,0,0,#1
12876.041628765,0,0,0,#2
12876.042537148,0,0,0,#1
12876.043445328,0,0,0,#2
12876.044354249,0,0,0,#1
12876.04526304,0,0,0,#2
12876.046171331,0,0,0,#1
12876.047080381,0,0,0,#2
12876.047988802,0,0,0,#1
12876.04889763,0,0,0,#2
12876.049806643,0,0,0,#1
12876.050716694,0,0,0,#2
12876.051626503,0,0,0,#1
12876.052535313,0,0,0,#2
12876.053443678,0,0,0,#1
12876.054352543,0,0,0,#2
12876.05526176,0,0,0,#1
12876.056170569,0,0,0,#2
12876.057079323,0,0,0,#1
12876.0579878,0,0,0,#2
12876.058910739,0,0,0,#1
12876.059819122,0,0,0,#2
12876.060729302,0,0,0,#1
12876.061638204,0,0,0,#2
12876.062547236,0,0,0,#1
12876.063455749,0,0,0,#2
12876.064364281,0,0,0,#1
12876.065271591,0,0,0,#2
12876.066179493,0,0,0,#1
12876.067087265,0,0,0,#2
12876.067996427,0,0,0,#1
12876.06890507,0,0,0,#2
12876.069814268,0,0,0,#1
12876.070725263,0,0,0,#2
12876.07163372,0,0,0,#1
12876.072542715,0,0,0,#2
12876.073451914,0,0,0,#1
12876.074361408,0,0,0,#2
12876.075269681,0,0,0,#1
12876.076178824,0,0,0,#2
12876.077087467,0,0,0,#1
12876.077996072,0,0,0,#2
12876.07890453,0,0,0,#1
12876.079812932,0,0,0,#2
12876.080719353,0,0,0,#1
12876.081625885,0,0,0,#2
12876.082531065,0,0,0,#1
12876.083437134,0,0,0,#2
12876.084342943,0,0,0,#1
12876.08524953,0,0,0,#2
12876.086155451,0,0,0,#1
12876.08706102,0,0,0,#2
12876.087966829,0,0,0,#1
12876.088872028,0,0,0,#2
12876.089777578,0,0,0,#1
12876.090708091,0,0,0,#2
12876.091613827,0,0,0,#1
12876.092520507,0,0,0,#2
12876.09342502,0,0,0,#1
12876.094329237,0,0,0,#2
12876.09523475,0,0,0,#1
12876.096139727,0,0,0,#2
12876.097044925,0,0,0,#1
12876.097949586,0,0,0,#2
12876.098855229,0,0,0,#1
12876.099760983,0,0,0,#2
12876.100669052,0,0,0,#1
12876.101574584,0,0,0,#2
12876.102479764,0,0,0,#1
12876.103384925,0,0,0,#2
12876.104290235,0,0,0,#1
12876.105196007,0,0,0,#2
12876.106101113,0,0,0,#1
12876.107006645,0,0,0,#2
12876.107912473,0,0,0,#1
12876.108818005,0,0,0,#2
12876.109723963,0,0,0,#1
12876.110631828,0,0,0,#2
12876.1115361,0,0,0,#1
12876.112441428,0,0,0,#2
12876.113347386,0,0,0,#1
12876.114256436,0,0,0,#2
12876.115162283,0,0,0,#1
12876.116067889,0,0,0,#2
12876.116973532,0,0,0,#1
12876.11787986,0,0,0,#2
12876.118786725,0,0,0,#1
12876.119693479,0,0,0,#2
12876.120618955,0,0,0,#1
12876.121536524,0,0,0,#2
12876.122442685,0,0,0,#1
12876.123349532,0,0,0,#2
12876.124256156,0,0,0,#1
12876.125162206,0,0,0,#2
12876.126068701,0,0,0,#1
12876.12697414,0,0,0,#2
12876.127879728,0,0,0,#1
12876.128785352,0,0,0,#2
12876.129691088,0,0,0,#1
12876.130615342,0,0,0,#2
12876.131521929,0,0,0,#1
12876.132427831,0,0,0,#2
12876.133333548,0,0,0,#1
12876.134238932,0,0,0,#2
12876.135144519,0,0,0,#1
12876.136049514,0,0,0,#2
12876.136954712,0,0,0,#1
12876.137860318,0,0,0,#2
12876.138764942,0,0,0,#1
12876.139669752,0,0,0,#2
12876.140578191,0,0,0,#1
12876.141509723,0,0,0,#2
12876.142422403,0,0,0,#1
12876.143351268,0,0,0,#2
12876.144266336,0,0,0,#1
12876.145178461,0,0,0,#2
12876.1460894,0,0,0,#1
12876.14700095,0,0,0,#2
12876.147909482,0,0,0,#1
12876.148816718,0,0,0,#2
12876.149724694,0,0,0,#1
12876.150645596,0,0,0,#2
12876.15155422,0,0,0,#1
12876.152461604,0,0,0,#2
12876.153367395,0,0,0,#1
12876.154274667,0,0,0,#2
12876.15518481,0,0,0,#1
12876.156094694,0,0,0,#2
12876.157085373,0,0,0,#1
12876.157993516,0,0,0,#2
12876.158901233,0,0,0,#1
12876.159808006,0,0,0,#2
12876.1607185,0,0,0,#1
12876.161625199,0,0,0,#2
12876.162533601,0,0,0,#1
12876.163483281,0,0,0,#2
12876.164441108,0,0,0,#1
12876.165354974,0,0,0,#2
12876.166266709,0,0,0,#1
12876.167177222,0,0,0,#2
12876.168087587,0,0,0,#1
12876.168998212,0,0,0,#2
12876.169907651,0,0,0,#1
12876.170819183,0,0,0,#2
12876.171725159,0,0,0,#1
12876.172631154,0,0,0,#2
12876.173537833,0,0,0,#1
12876.17444318,0,0,0,#2
12876.175349434,0,0,0,#1
12876.176255651,0,0,0,#2
12876.177161998,0,0,0,#1
12876.178069326,0,0,0,#2
12876.178974283,0,0,0,#1
12876.179898889,0,0,0,#2
12876.180813402,0,0,0,#1
12876.181719971,0,0,0,#2
12876.182626244,0,0,0,#1
12876.183531813,0,0,0,#2
12876.184437789,0,0,0,#1
12876.185342876,0,0,0,#2
12876.186247964,0,0,0,#1
12876.187152736,0,0,0,#2
12876.18805812,0,0,0,#1
12876.188963781,0,0,0,#2
12876.189869517,0,0,0,#1
12876.190777974,0,0,0,#2
12876.191683525,0,0,0,#1
12876.192589001,0,0,0,#2
12876.19349407,0,0,0,#1
12876.19440062,0,0,0,#2
12876.195305837,0,0,0,#1
12876.196252183,0,0,0,#2
12876.197168771,0,0,0,#1
12876.198075951,0,0,0,#2
12876.198981982,0,0,0,#1
12876.199887699,0,0,0,#2
12876.200796694,0,0,0,#1
12876.201702578,0,0,0,#2
12876.202608943,0,0,0,#1
12876.203514808,0,0,0,#2
12876.204420562,0,0,0,#1
12876.205325612,0,0,0,#2
12876.20623107,0,0,0,#1
12876.207137583,0,0,0,#2
12876.208043059,0,0,0,#1
12876.208948147,0,0,0,#2
12876.209854271,0,0,0,#1
12876.210790303,0,0,0,#2
12876.211696538,0,0,0,#1
12876.212601866,0,0,0,#2
12876.213507231,0,0,0,#1
12876.214413208,0,0,0,#2
12876.215320202,0,0,0,#1
12876.216238827,0,0,0,#2
12876.217146618,0,0,0,#1
12876.218052594,0,0,0,#2
12876.218957515,0,0,0,#1
12876.219863046,0,0,0,#2
12876.220800985,0,0,0,#1
12876.221707332,0,0,0,#2
12876.222613901,0,0,0,#1
12876.223520285,0,0,0,#2
12876.224426464,0,0,0,#1
12876.225333126,0,0,0,#2
12876.226241787,0,0,0,#1
12876.227150986,0,0,0,#2
12876.228058684,0,0,0,#1
12876.228966142,0,0,0,#2
12876.229873285,0,0,0,#1
12876.230782224,0,0,0,#2
12876.231687533,0,0,0,#1
12876.232595547,0,0,0,#2
12876.233500671,0,0,0,#1
12876.234405499,0,0,0,#2
12876.235314457,0,0,0,#1
12876.23622247,0,0,0,#2
12876.237129613,0,0,0,#1
12876.2380352,0,0,0,#2
12876.238941991,0,0,0,#1
12876.239848412,0,0,0,#2
12876.240778999,0,0,0,#1
12876.241684976,0,0,0,#2
12876.242606933,0,0,0,#1
12876.243512891,0,0,0,#2
12876.244419312,0,0,0,#1
12876.245325066,0,0,0,#2
12876.246230801,0,0,0,#1
12876.247136944,0,0,0,#2
12876.248043235,0,0,0,#1
12876.248949693,0,0,0,#2
12876.249857002,0,0,0,#1
12876.250787867,0,0,0,#2
12876.251693714,0,0,0,#1
12876.252602431,0,0,0,#2
12876.253510722,0,0,0,#1
12876.254418698,0,0,0,#2
12876.255327433,0,0,0,#1
12876.256233854,0,0,0,#2
12876.257140738,0,0,0,#1
12876.258047825,0,0,0,#2
12876.258955542,0,0,0,#1
12876.259863166,0,0,0,#2
12876.260788309,0,0,0,#1
12876.261696082,0,0,0,#2
12876.262605095,0,0,0,#1
12876.26351383,0,0,0,#2
12876.264420733,0,0,0,#1
12876.265327746,0,0,0,#2
12876.266233704,0,0,0,#1
12876.267140902,0,0,0,#2
12876.268046897,0,0,0,#1
12876.268955947,0,0,0,#2
12876.26986222,0,0,0,#1
12876.270788585,0,0,0,#2
12876.27169395,0,0,0,#1
12876.272602722,0,0,0,#2
12876.273509013,0,0,0,#1
12876.274415193,0,0,0,#2
12876.275336318,0,0,0,#1
12876.276244183,0,0,0,#2
12876.277154807,0,0,0,#1
12876.278061024,0,0,0,#2
12876.278967315,0,0,0,#1
12876.279873217,0,0,0,#2
12876.280776693,0,0,0,#1
12876.281680559,0,0,0,#2
12876.282583405,0,0,0,#1
12876.283486381,0,0,0,#2
12876.284390487,0,0,0,#1
12876.285293778,0,0,0,#2
12876.286196181,0,0,0,#1
12876.287100064,0,0,0,#2
12876.288074503,0,0,0,#1
12876.288984775,0,0,0,#2
12876.289894955,0,0,0,#1
12876.290808043,0,0,0,#2
12876.291718593,0,0,0,#1
12876.292629014,0,0,0,#2
12876.293539193,0,0,0,#1
12876.29445067,0,0,0,#2
12876.295359738,0,0,0,#1
12876.296268511,0,0,0,#2
12876.29717845,0,0,0,#1
12876.298089963,0,0,0,#2
12876.29899918,0,0,0,#1
12876.299910305,0,0,0,#2
12876.300848392,0,0,0,#1
12876.301758535,0,0,0,#2
12876.302670066,0,0,0,#1
12876.30358545,0,0,0,#2
12876.30450063,0,0,0,#1
12876.305415125,0,0,0,#2
12876.306329768,0,0,0,#1
12876.307244633,0,0,0,#2
12876.30815859,0,0,0,#1
12876.309073215,0,0,0,#2
12876.309988191,0,0,0,#1
12876.310925037,0,0,0,#2
12876.311839217,0,0,0,#1
12876.312752934,0,0,0,#2
12876.313667373,0,0,0,#1
12876.314581553,0,0,0,#2
12876.315495066,0,0,0,#1
12876.316409228,0,0,0,#2
12876.317323296,0,0,0,#1
12876.318238736,0,0,0,#2
12876.319152971,0,0,0,#1
12876.32006778,0,0,0,#2
12876.320982701,0,0,0,#1
12876.321896622,0,0,0,#2
12876.322810616,0,0,0,#1
12876.323724537,0,0,0,#2
12876.324638606,0,0,0,#1
12876.325552693,0,0,0,#2
12876.326466706,0,0,0,#1
12876.327381794,0,0,0,#2
12876.328295955,0,0,0,#1
12876.32921019,0,0,0,#2
12876.330126463,0,0,0,#1
12876.331040254,0,0,0,#2
12876.331951008,0,0,0,#1
12876.332863577,0,0,0,#2
12876.333774497,0,0,0,#1
12876.334698548,0,0,0,#2
12876.335609913,0,0,0,#1
12876.336520722,0,0,0,#2
12876.337432532,0,0,0,#1
12876.338342897,0,0,0,#2
12876.339255632,0,0,0,#1
12876.340185719,0,0,0,#2
12876.341094973,0,0,0,#1
12876.342004227,0,0,0,#2
12876.342914222,0,0,0,#1
12876.343823198,0,0,0,#2
12876.344732693,0,0,0,#1
12876.34564091,0,0,0,#2
12876.346552238,0,0,0,#1
12876.34746327,0,0,0,#2
12876.348370635,0,0,0,#1
12876.349280426,0,0,0,#2
12876.350190106,0,0,0,#1
12876.351098841,0,0,0,#2
12876.352007095,0,0,0,#1
12876.352913812,0,0,0,#2
12876.353822048,0,0,0,#1
12876.35473045,0,0,0,#2
12876.355639815,0,0,0,#1
12876.356548699,0,0,0,#2
12876.357456193,0,0,0,#1
12876.358363521,0,0,0,#2
12876.359273757,0,0,0,#1
12876.360185252,0,0,0,#2
12876.361093487,0,0,0,#1
12876.362002278,0,0,0,#2
12876.362909291,0,0,0,#1
12876.363818527,0,0,0,#2
12876.364727244,0,0,0,#1
12876.36563609,0,0,0,#2
12876.366545141,0,0,0,#1
12876.367453784,0,0,0,#2
12876.368363445,0,0,0,#1
12876.369272736,0,0,0,#2
12876.370183805,0,0,0,#1
12876.371092855,0,0,0,#2
12876.372001035,0,0,0,#1
12876.372909604,0,0,0,#2
12876.373819321,0,0,0,#1
12876.374742482,0,0,0,#2
12876.375653532,0,0,0,#1
12876.376563064,0,0,0,#2
12876.377471763,0,0,0,#1
12876.378380591,0,0,0,#2
12876.379289104,0,0,0,#1
12876.380200747,0,0,0,#2
12876.381109723,0,0,0,#1
12876.382016088,0,0,0,#2
12876.382923749,0,0,0,#1
12876.383832541,0,0,0,#2
12876.384740517,0,0,0,#1
12876.385648511,0,0,0,#2
12876.386558506,0,0,0,#1
12876.387466908,0,0,0,#2
12876.388375551,0,0,0,#1
12876.389284009,0,0,0,#2
12876.390194985,0,0,0,#1
12876.391103295,0,0,0,#2
12876.392012419,0,0,0,#1
12876.392921784,0,0,0,#2
12876.393830334,0,0,0,#1
12876.394739662,0,0,0,#2
12876.395647176,0,0,0,#1
12876.396556041,0,0,0,#2
12876.397466499,0,0,0,#1
12876.398375401,0,0,0,#2
12876.399283895,0,0,0,#1
12876.400193112,0,0,0,#2
12876.40110044,0,0,0,#1
12876.40200875,0,0,0,#2
12876.40291793,0,0,0,#1
12876.403825406,0,0,0,#2
12876.404735308,0,0,0,#1
12876.405645081,0,0,0,#2
12876.406553446,0,0,0,#1
12876.407465089,0,0,0,#2
12876.408374769,0,0,0,#1
12876.409282134,0,0,0,#2
12876.410191888,0,0,0,#1
12876.411100068,0,0,0,#2
12876.412008507,0,0,0,#1
12876.412916631,0,0,0,#2
12876.413826089,0,0,0,#1
12876.414736991,0,0,0,#2
12876.415645319,0,0,0,#1
12876.41656211,0,0,0,#2
12876.41747579,0,0,0,#1
12876.418386933,0,0,0,#2
12876.419296668,0,0,0,#1
12876.420207737,0,0,0,#2
12876.421118028,0,0,0,#1
12876.422028634,0,0,0,#2
12876.422939758,0,0,0,#1
12876.423850494,0,0,0,#2
12876.42476197,0,0,0,#1
12876.425671872,0,0,0,#2
12876.426596756,0,0,0,#1
12876.427507121,0,0,0,#2
12876.428418356,0,0,0,#1
12876.429346925,0,0,0,#2
12876.430257345,0,0,0,#1
12876.431167674,0,0,0,#2
12876.432076798,0,0,0,#1
12876.432985256,0,0,0,#2
12876.433895232,0,0,0,#1
12876.434804745,0,0,0,#2
12876.435713221,0,0,0,#1
12876.43662242,0,0,0,#2
12876.437529785,0,0,0,#1
12876.438436446,0,0,0,#2
12876.439347071,0,0,0,#1
12876.440257732,0,0,0,#2
12876.441167208,0,0,0,#1
12876.442076073,0,0,0,#2
12876.442985457,0,0,0,#1
12876.443893692,0,0,0,#2
12876.444801743,0,0,0,#1
12876.445710645,0,0,0,#2
12876.446622065,0,0,0,#1
12876.447530708,0,0,0,#2
12876.448439759,0,0,0,#1
12876.449349401,0,0,0,#2
12876.45026047,0,0,0,#1
12876.451171169,0,0,0,#2
12876.452080052,0,0,0,#1
12876.45298914,0,0,0,#2
12876.453897838,0,0,0,#1
12876.454807314,0,0,0,#2
12876.455715439,0,0,0,#1
12876.456624359,0,0,0,#2
12876.457532169,0,0,0,#1
12876.458440127,0,0,0,#2
12876.45934951,0,0,0,#1
12876.460259598,0,0,0,#2
12876.46116737,0,0,0,#1
12876.462076698,0,0,0,#2
12876.462984971,0,0,0,#1
12876.463891447,0,0,0,#2
12876.464799256,0,0,0,#1
12876.465709196,0,0,0,#2
12876.466618838,0,0,0,#1
12876.467528204,0,0,0,#2
12876.468436754,0,0,0,#1
12876.469345971,0,0,0,#2
12876.47025554,0,0,0,#1
12876.471162275,0,0,0,#2
12876.472070677,0,0,0,#1
12876.472978746,0,0,0,#2
12876.473888778,0,0,0,#1
12876.474797995,0,0,0,#2
12876.475705489,0,0,0,#1
12876.476614447,0,0,0,#2
12876.477523646,0,0,0,#1
12876.478432177,0,0,0,#2
12876.479339987,0,0,0,#1
12876.480248019,0,0,0,#2
12876.481158162,0,0,0,#1
12876.482067564,0,0,0,#2
12876.482975133,0,0,0,#1
12876.483882516,0,0,0,#2
12876.484790659,0,0,0,#1
12876.48570182,0,0,0,#2
12876.486608686,0,0,0,#1
12876.487516902,0,0,0,#2
12876.488423712,0,0,0,#1
12876.489332151,0,0,0,#2
12876.490267757,0,0,0,#1
12876.491176566,0,0,0,#2
12876.492085376,0,0,0,#1
12876.492995408,0,0,0,#2
12876.493902014,0,0,0,#1
12876.494808342,0,0,0,#2
12876.495716114,0,0,0,#1
12876.496623553,0,0,0,#2
12876.497531141,0,0,0,#1
12876.498438635,0,0,0,#2
12876.499346815,0,0,0,#1
12876.500255662,0,0,0,#2
12876.50116462,0,0,0,#1
12876.502069985,0,0,0,#2
12876.502978461,0,0,0,#1
12876.503885548,0,0,0,#2
12876.504794988,0,0,0,#1
12876.505703167,0,0,0,#2
12876.506612329,0,0,0,#1
12876.507519731,0,0,0,#2
12876.5084278,0,0,0,#1
12876.509336517,0,0,0,#2
12876.510247215,0,0,0,#1
12876.511156432,0,0,0,#2
12876.512064001,0,0,0,#1
12876.512973848,0,0,0,#2
12876.513881879,0,0,0,#1
12876.514790874,0,0,0,#2
12876.515699628,0,0,0,#1
12876.516608956,0,0,0,#2
12876.517514932,0,0,0,#1
12876.518435927,0,0,0,#2
12876.519343662,0,0,0,#1
12876.520254509,0,0,0,#2
12876.521162893,0,0,0,#1
12876.522070517,0,0,0,#2
12876.522978938,0,0,0,#1
12876.523889618,0,0,0,#2
12876.524797686,0,0,0,#1
12876.525707774,0,0,0,#2
12876.526616065,0,0,0,#1
12876.527524282,0,0,0,#2
12876.528431591,0,0,0,#1
12876.529341382,0,0,0,#2
12876.530252377,0,0,0,#1
12876.531161427,0,0,0,#2
12876.532070607,0,0,0,#1
12876.53297975,0,0,0,#2
12876.533888949,0,0,0,#1
12876.534798684,0,0,0,#2
12876.535709697,0,0,0,#1
12876.536618859,0,0,0,#2
12876.537527205,0,0,0,#1
12876.538437811,0,0,0,#2
12876.539346454,0,0,0,#1
12876.540257171,0,0,0,#2
12876.541192406,0,0,0,#1
12876.54210666,0,0,0,#2
12876.543019303,0,0,0,#1
12876.54393165,0,0,0,#2
12876.544843774,0,0,0,#1
12876.545756158,0,0,0,#2
12876.546666541,0,0,0,#1
12876.547578165,0,0,0,#2
12876.548490031,0,0,0,#1
12876.549400692,0,0,0,#2
12876.550337983,0,0,0,#1
12876.551247311,0,0,0,#2
12876.552159028,0,0,0,#1
12876.553072245,0,0,0,#2
12876.553983554,0,0,0,#1
12876.554896364,0,0,0,#2
12876.555809118,0,0,0,#1
12876.556720316,0,0,0,#2
12876.557632089,0,0,0,#1
12876.558542435,0,0,0,#2
12876.559454356,0,0,0,#1
12876.560368869,0,0,0,#2
12876.561280864,0,0,0,#1
12876.562191229,0,0,0,#2
12876.563103538,0,0,0,#1
12876.564015237,0,0,0,#2
12876.564927954,0,0,0,#1
12876.56583893,0,0,0,#2
12876.566751536,0,0,0,#1
12876.567664086,0,0,0,#2
12876.568576247,0,0,0,#1
12876.569489501,0,0,0,#2
12876.570414496,0,0,0,#1
12876.571324269,0,0,0,#2
12876.572232152,0,0,0,#1
12876.573142277,0,0,0,#2
12876.574049975,0,0,0,#1
12876.574959062,0,0,0,#2
12876.575866835,0,0,0,#1
12876.576775015,0,0,0,#2
12876.577684047,0,0,0,#1
12876.578592115,0,0,0,#2
12876.579502443,0,0,0,#1
12876.580413142,0,0,0,#2
12876.581320488,0,0,0,#1
12876.582228316,0,0,0,#2
12876.583150644,0,0,0,#1
12876.584059176,0,0,0,#2
12876.584967171,0,0,0,#1
12876.585874906,0,0,0,#2
12876.586782364,0,0,0,#1
12876.58769034,0,0,0,#2
12876.588598243,0,0,0,#1
12876.589505385,0,0,0,#2
12876.590417806,0,0,0,#1
12876.591326782,0,0,0,#2
12876.592235888,0,0,0,#1
12876.593143901,0,0,0,#2
12876.59405297,0,0,0,#1
12876.594961224,0,0,0,#2
12876.595869256,0,0,0,#1
12876.596778362,0,0,0,#2
12876.597687449,0,0,0,#1
12876.598596481,0,0,0,#2
12876.599504272,0,0,0,#1
12876.600414822,0,0,0,#2
12876.601322095,0,0,0,#1
12876.602229089,0,0,0,#2
12876.603136455,0,0,0,#1
12876.604044801,0,0,0,#2
12876.604953796,0,0,0,#1
12876.605875328,0,0,0,#2
12876.606785304,0,0,0,#1
12876.607693484,0,0,0,#2
12876.608601201,0,0,0,#1
12876.609510492,0,0,0,#2
12876.610435486,0,0,0,#1
12876.61134924,0,0,0,#2
12876.612262939,0,0,0,#1
12876.613175841,0,0,0,#2
12876.614087873,0,0,0,#1
12876.615002997,0,0,0,#2
12876.615916529,0,0,0,#1
12876.616839875,0,0,0,#2
12876.61775487,0,0,0,#1
12876.618666105,0,0,0,#2
12876.619578211,0,0,0,#1
12876.620493224,0,0,0,#2
12876.621402626,0,0,0,#1
12876.622311862,0,0,0,#2
12876.623221579,0,0,0,#1
12876.624131759,0,0,0,#2
12876.625041587,0,0,0,#1
12876.625950008,0,0,0,#2
12876.626858873,0,0,0,#1
12876.627774164,0,0,0,#2
12876.628684066,0,0,0,#1
12876.629593783,0,0,0,#2
12876.630503426,0,0,0,#1
12876.631411772,0,0,0,#2
12876.632319822,0,0,0,#1
12876.633228243,0,0,0,#2
12876.634136256,0,0,0,#1
12876.635044436,0,0,0,#2
12876.635952542,0,0,0,#1
12876.636861648,0,0,0,#2
12876.63777018,0,0,0,#1
12876.638678767,0,0,0,#2
12876.639586799,0,0,0,#1
12876.640496164,0,0,0,#2
12876.641404381,0,0,0,#1
12876.642312672,0,0,0,#2
12876.643221519,0,0,0,#1
12876.644129235,0,0,0,#2
12876.645038415,0,0,0,#1
12876.645947095,0,0,0,#2
12876.646855331,0,0,0,#1
12876.647764011,0,0,0,#2
12876.648671135,0,0,0,#1
12876.649579278,0,0,0,#2
12876.650489495,0,0,0,#1
12876.651398286,0,0,0,#2
12876.65230717,0,0,0,#1
12876.65321609,0,0,0,#2
12876.654129733,0,0,0,#1
12876.655043876,0,0,0,#2
12876.655958556,0,0,0,#1
12876.656873328,0,0,0,#2
12876.657787786,0,0,0,#1
12876.658702484,0,0,0,#2
12876.659617331,0,0,0,#1
12876.660562103,0,0,0,#2
12876.661475653,0,0,0,#1
12876.662389556,0,0,0,#2
12876.663303254,0,0,0,#1
12876.664216897,0,0,0,#2
12876.66512928,0,0,0,#1
12876.666042701,0,0,0,#2
12876.666956733,0,0,0,#1
12876.667870987,0,0,0,#2
12876.668784648,0,0,0,#1
12876.669697624,0,0,0,#2
12876.67063136,0,0,0,#1
12876.67154578,0,0,0,#2
12876.672459405,0,0,0,#1
12876.67337301,0,0,0,#2
12876.674285894,0,0,0,#1
12876.675199741,0,0,0,#2
12876.676113013,0,0,0,#1
12876.677027008,0,0,0,#2
12876.677940521,0,0,0,#1
12876.678854256,0,0,0,#2
12876.679768492,0,0,0,#1
12876.680702412,0,0,0,#2
12876.681615555,0,0,0,#1
12876.682528013,0,0,0,#2
12876.683438915,0,0,0,#1
12876.684353095,0,0,0,#2
12876.685267164,0,0,0,#1
12876.686180825,0,0,0,#2
12876.687094005,0,0,0,#1
12876.688008592,0,0,0,#2
12876.68892318,0,0,0,#1
12876.689837341,0,0,0,#2
12876.690772058,0,0,0,#1
12876.691686645,0,0,0,#2
12876.692601251,0,0,0,#1
12876.693514894,0,0,0,#2
12876.694428518,0,0,0,#1
12876.695343846,0,0,0,#2
12876.696258193,0,0,0,#1
12876.697172372,0,0,0,#2
12876.698085219,0,0,0,#1
12876.698999343,0,0,0,#2
12876.699913338,0,0,0,#1
12876.700840814,0,0,0,#2
12876.701748698,0,0,0,#1
12876.702671304,0,0,0,#2
12876.703579854,0,0,0,#1
12876.704488349,0,0,0,#2
12876.705397103,0,0,0,#1
12876.706314153,0,0,0,#2
12876.70722737,0,0,0,#1
12876.708140642,0,0,0,#2
12876.709054044,0,0,0,#1
12876.709969243,0,0,0,#2
