12424.86997593,-0.5144199957274087,-0.15612048707541124,0.3445417645802179,#2
12424.871173534,-0.5509079256569109,-0.15612048707541124,0.3445417645802179,#2
12424.872286879,-0.5509079256569109,-0.15612048707541124,0.3445417645802179,#2
12424.873374206,-0.5509079256569109,-0.15612048707541124,0.3445417645802179,#2
12424.874483292,-0.5509079256569109,-0.15612048707541124,0.3445417645802179,#2
12424.875589193,-0.5509079256569109,-0.15612048707541124,0.3445417645802179,#2
12424.876714056,-0.5509079256569109,-0.15612048707541124,0.3445417645802179,#2
12424.877798994,-0.5509079256569109,-0.15612048707541124,0.3445417645802179,#2
12424.878897506,-0.5509079256569109,-0.15612048707541124,0.3337748344370861,#2
12424.879970704,-0.5550950651570178,-0.14415723136082034,0.3337748344370861,#2
12424.881199622,-0.5550950651570178,-0.14415723136082034,0.3337748344370861,#2
12424.882352264,-0.5550950651570178,-0.14415723136082034,0.3337748344370861,#2
12424.88345835,-0.5550950651570178,-0.14415723136082034,0.3337748344370861,#2
12424.884620454,-0.5550950651570178,-0.14415723136082034,0.3337748344370861,#2
12424.885753688,-0.5550950651570178,-0.14415723136082034,0.3337748344370861,#2
12424.886997829,-0.5550950651570178,-0.14415723136082034,0.3337748344370861,#2
12424.888376191,-0.5550950651570178,-0.14415723136082034,0.3337748344370861,#2
12424.889668665,-0.5550950651570178,-0.14415723136082034,0.33975646229438156,#2
12424.891246063,-0.5544969023712882,-0.13997009186071355,0.33975646229438156,#2
12424.892717221,-0.5544969023712882,-0.13997009186071355,0.33975646229438156,#2
12424.894076953,-0.5544969023712882,-0.13997009186071355,0.33975646229438156,#2
12424.895422816,-0.5544969023712882,-0.13997009186071355,0.33975646229438156,#2
12424.896760919,-0.5544969023712882,-0.13997009186071355,0.33975646229438156,#2
12424.897920967,-0.5544969023712882,-0.13997009186071355,0.33975646229438156,#2
12424.899075794,-0.5544969023712882,-0.13997009186071355,0.33975646229438156,#2
12424.900387749,-0.5544969023712882,-0.13997009186071355,0.23866695150608846,#2
12424.901867351,-0.5383465071565905,-0.11245460371715446,0.23866695150608846,#2
12424.903128788,-0.5383465071565905,-0.11245460371715446,0.23866695150608846,#2
12424.904303115,-0.5383465071565905,-0.11245460371715446,0.23866695150608846,#2
12424.905419015,-0.5383465071565905,-0.11245460371715446,0.23866695150608846,#2
12424.906576083,-0.5383465071565905,-0.11245460371715446,0.23866695150608846,#2
12424.90770665,-0.5383465071565905,-0.11245460371715446,0.23866695150608846,#2
12424.908739051,-0.5383465071565905,-0.11245460371715446,0.23866695150608846,#2
12424.909899711,-0.5383465071565905,-0.11245460371715446,0.23866695150608846,#2
12424.91121024,-0.5383465071565905,-0.11245460371715446,0.23866695150608846,#2
12424.912344382,-0.5353556932279427,-0.14774620807519762,0.298483230079043,#2
12424.913563486,-0.5353556932279427,-0.14774620807519762,0.298483230079043,#2
12424.914686534,-0.5353556932279427,-0.14774620807519762,0.298483230079043,#2
12424.915770991,-0.5353556932279427,-0.14774620807519762,0.298483230079043,#2
12424.917029113,-0.5353556932279427,-0.14774620807519762,0.298483230079043,#2
12424.918633141,-0.5353556932279427,-0.14774620807519762,0.298483230079043,#2
12424.919964003,-0.5353556932279427,-0.14774620807519762,0.298483230079043,#2
12424.921254199,-0.5353556932279427,-0.14774620807519762,0.298483230079043,#2
12424.922420988,-0.5353556932279427,-0.14774620807519762,0.3218115787224952,#2
12424.923564463,-0.5461226233710746,-0.1537278359324931,0.3218115787224952,#2
12424.924671734,-0.5461226233710746,-0.1537278359324931,0.3218115787224952,#2
12424.925845024,-0.5461226233710746,-0.1537278359324931,0.3218115787224952,#2
12424.927055868,-0.5461226233710746,-0.1537278359324931,0.3218115787224952,#2
12424.92822038,-0.5461226233710746,-0.1537278359324931,0.3218115787224952,#2
12424.92945565,-0.5461226233710746,-0.1537278359324931,0.3218115787224952,#2
12424.930532255,-0.5461226233710746,-0.1537278359324931,0.3218115787224952,#2
12424.931594471,-0.5461226233710746,-0.1537278359324931,0.3218115787224952,#2
12424.932655113,-0.5461226233710746,-0.1537278359324931,0.3218115787224952,#2
12424.933727995,-0.5461226233710746,-0.1537278359324931,0.3271950437940611,#2
12424.934744915,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.935787853,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.936837606,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.937908822,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.939001094,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.940129383,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.941177581,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.94221776,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.943309031,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.944417006,-0.545524460585345,-0.14894253364665672,0.3271950437940611,#2
12424.945468703,-0.5473189489425336,-0.13877376628925445,0.325998718222602,#2
12424.946556419,-0.5473189489425336,-0.13877376628925445,0.325998718222602,#2
12424.94775656,-0.5473189489425336,-0.13877376628925445,0.325998718222602,#2
12424.949082423,-0.5473189489425336,-0.13877376628925445,0.325998718222602,#2
12424.950747894,-0.5473189489425336,-0.13877376628925445,0.325998718222602,#2
12424.952383384,-0.5473189489425336,-0.13877376628925445,0.325998718222602,#2
12424.954086245,-0.5473189489425336,-0.13877376628925445,0.325998718222602,#2
12424.955255293,-0.5473189489425336,-0.13877376628925445,0.325998718222602,#2
12424.956324805,-0.5473189489425336,-0.14894253364665672,0.33198034607989746,#2
12424.95747991,-0.5383465071565905,-0.14894253364665672,0.33198034607989746,#2
12424.958607273,-0.5383465071565905,-0.14894253364665672,0.33198034607989746,#2
12424.959702378,-0.5383465071565905,-0.14894253364665672,0.33198034607989746,#2
12424.960832223,-0.5383465071565905,-0.14894253364665672,0.33198034607989746,#2
12424.964967291,-0.5383465071565905,-0.14894253364665672,0.33198034607989746,#2
12424.966039118,-0.5383465071565905,-0.14894253364665672,0.33198034607989746,#2
12424.967215426,-0.5383465071565905,-0.14894253364665672,0.3206152531510361,#2
12424.968729028,-0.545524460585345,-0.14954069643238624,0.3206152531510361,#2
12424.970166353,-0.545524460585345,-0.14954069643238624,0.3206152531510361,#2
12424.971427567,-0.545524460585345,-0.14954069643238624,0.3206152531510361,#2
12424.972654912,-0.545524460585345,-0.14954069643238624,0.3206152531510361,#2
12424.973882294,-0.545524460585345,-0.14954069643238624,0.3206152531510361,#2
12424.975158527,-0.545524460585345,-0.14954069643238624,0.3206152531510361,#2
12424.976403445,-0.545524460585345,-0.14954069643238624,0.3206152531510361,#2
12424.977562772,-0.545524460585345,-0.14954069643238624,0.3206152531510361,#2
12424.978860616,-0.545524460585345,-0.14415723136082034,0.3349711600085452,#2
12424.980304015,-0.5527024140140996,-0.14415723136082034,0.3349711600085452,#2
12424.981717728,-0.5527024140140996,-0.14415723136082034,0.3349711600085452,#2
12424.98329109,-0.5527024140140996,-0.14415723136082034,0.3349711600085452,#2
12424.984686785,-0.5527024140140996,-0.14415723136082034,0.3349711600085452,#2
12424.986256776,-0.5527024140140996,-0.14415723136082034,0.3349711600085452,#2
12424.987562657,-0.5527024140140996,-0.14415723136082034,0.3349711600085452,#2
12424.988968519,-0.5527024140140996,-0.14415723136082034,0.3349711600085452,#2
12424.990422343,-0.5437299722281564,-0.14415723136082034,0.3337748344370861,#2
12424.99174241,-0.5437299722281564,-0.14415723136082034,0.3337748344370861,#2
12424.993129938,-0.5437299722281564,-0.14415723136082034,0.3337748344370861,#2
12424.994496375,-0.5437299722281564,-0.14415723136082034,0.3337748344370861,#2
12424.995761386,-0.5437299722281564,-0.14415723136082034,0.3337748344370861,#2
12424.997007564,-0.5437299722281564,-0.14415723136082034,0.3337748344370861,#2
12424.998289871,-0.5437299722281564,-0.14415723136082034,0.3337748344370861,#2
12424.999393901,-0.5437299722281564,-0.14415723136082034,0.3337748344370861,#2
12425.000613542,-0.5437299722281564,-0.14415723136082034,0.33018585772270886,#2
12425.001988386,-0.5479171117282633,-0.14415723136082034,0.33018585772270886,#2
12425.003281211,-0.5479171117282633,-0.14415723136082034,0.33018585772270886,#2
12425.004503963,-0.5479171117282633,-0.14415723136082034,0.33018585772270886,#2
12425.005882437,-0.5479171117282633,-0.14415723136082034,0.33018585772270886,#2
12425.007064837,-0.5479171117282633,-0.14415723136082034,0.33018585772270886,#2
12425.008302607,-0.5479171117282633,-0.14415723136082034,0.33018585772270886,#2
12425.009494082,-0.5479171117282633,-0.14415723136082034,0.33018585772270886,#2
12425.010814815,-0.5479171117282633,-0.14415723136082034,0.33018585772270886,#2
12425.012075696,-0.5479171117282633,-0.14415723136082034,0.3242042298654134,#2
12425.013283411,-0.5449262977996155,-0.14415723136082034,0.3242042298654134,#2
12425.014469663,-0.5449262977996155,-0.14415723136082034,0.3242042298654134,#2
12425.015816637,-0.5449262977996155,-0.14415723136082034,0.3242042298654134,#2
12425.017320776,-0.5449262977996155,-0.14415723136082034,0.3242042298654134,#2
12425.018821767,-0.5449262977996155,-0.14415723136082034,0.3242042298654134,#2
12425.020311258,-0.5449262977996155,-0.14415723136082034,0.3242042298654134,#2
